ENSG_id	logFC	adj_pval	gene
ENSG00000113240	0.22785	0.9191	CLK4
ENSG00000205922	0.245	0.7323	ONECUT3
ENSG00000119547	0.0327	0.9216	ONECUT2
ENSG00000169856	0.0801	0.8488	ONECUT1
ENSG00000168890	-0.246	0.8284	TMEM150A
ENSG00000249242	-0.06515	0.9746	TMEM150C
ENSG00000180061	-0.2	0.7323	TMEM150B
ENSG00000135297	-0.35982	0.8676	MTO1
ENSG00000176018	-0.0969	0.8765	LYSMD3
ENSG00000140280	-0.246	0.8601	LYSMD2
ENSG00000163155	0.519	0.6982	LYSMD1
ENSG00000133818	-0.309833333333	0.8087	RRAS2
ENSG00000183060	-0.264	0.8246	LYSMD4
ENSG00000167523	-0.0101	0.9038	SPATA33
ENSG00000184361	-0.06335	0.841	SPATA32
ENSG00000198793	-0.28346	0.9965	MTOR
ENSG00000215182	-0.019	0.975	MUC5AC
ENSG00000127083	0.012	0.9215	OMD
ENSG00000239605	-0.162	0.7323	C2orf61
ENSG00000254550	0.232	0.7323	OMP
ENSG00000149646	-0.0789333333333	0.8949	CNBD2
ENSG00000176571	0.0582	0.8749	CNBD1
ENSG00000178074	-0.059	0.9804	C2orf69
ENSG00000168887	0.331	0.9434	C2orf68
ENSG00000181609	-0.28	0.713	OR52D1
ENSG00000263334	-0.1795	0.9928	HIP1
ENSG00000268765	-0.20959	0.9907	CYBB
ENSG00000051523	0.1456	0.9772	CYBA
ENSG00000186567	0.128	0.841	CEACAM19
ENSG00000040531	-0.417666666667	0.7347	CTNS
ENSG00000187288	-0.0916	0.8592	CIDEC
ENSG00000176194	0.113	0.7483	CIDEA
ENSG00000185122	-0.0467	0.9494	HSF1
ENSG00000173113	-0.0447	0.9228	TRMT112
ENSG00000025156	-0.6495	0.7323	HSF2
ENSG00000176160	-0.333	0.7323	HSF5
ENSG00000102878	-0.282	0.7538	HSF4
ENSG00000112739	-0.2031	0.9416	PRPF4B
ENSG00000164746	-0.044	0.8936	C7orf57
ENSG00000146540	-0.00466666666667	0.8916	C7orf50
ENSG00000143365	-0.01425	0.9723	RORC
ENSG00000198963	0.0550333333333	0.9047	RORB
ENSG00000069667	0.09615125	0.9967	RORA
ENSG00000183765	0.0997	0.9069	CHEK2
ENSG00000196263	-0.155233333333	0.9551	ZNF471
ENSG00000142528	-0.3925	0.7632	ZNF473
ENSG00000164185	-0.0061	0.9843	ZNF474
ENSG00000169071	0.52	0.766	ROR2
ENSG00000185483	1.05733333333	0.7323	ROR1
ENSG00000137776	-0.129	0.8112	SLTM
ENSG00000198089	-0.26275	0.7853	SFI1
ENSG00000025800	-0.343	0.7874	KPNA6
ENSG00000196911	-0.531333333333	0.7675	KPNA5
ENSG00000186432	0.01348	0.9712	KPNA4
ENSG00000102753	-0.6915	0.7323	KPNA3
ENSG00000182481	-0.5595	0.7323	KPNA2
ENSG00000114030	-0.249033333333	0.9408	KPNA1
ENSG00000175970	0.1985	0.7355	UNC119B
ENSG00000137218	-0.00803	0.9911	FRS3
ENSG00000166225	-0.539	0.7323	FRS2
ENSG00000111711	-0.3037	0.9354	GOLT1B
ENSG00000174567	0.146	0.7336	GOLT1A
ENSG00000086062	0.0784983333333	0.9868	B4GALT1
ENSG00000158850	0.13703	0.9978	B4GALT3
ENSG00000117411	0.103	0.7756	B4GALT2
ENSG00000158470	0.903	0.7052	B4GALT5
ENSG00000101004	-0.438	0.7323	NINL
ENSG00000027847	-0.04185	0.9419	B4GALT7
ENSG00000118276	0.180625	0.971	B4GALT6
ENSG00000142748	0.233	0.7456	FCN3
ENSG00000160339	0.138333333333	0.9659	FCN2
ENSG00000085265	0.073885	0.9871	FCN1
ENSG00000205030	-0.002	0.9602	OR5L2
ENSG00000196367	0.1091	0.9402	TRRAP
ENSG00000185442	0.236366666667	0.8719	FAM174B
ENSG00000174132	0.289	0.7323	FAM174A
ENSG00000137869	-0.00727428571429	0.9908	CYP19A1
ENSG00000203772	0.198	0.7328	SPRN
ENSG00000088002	-0.0403	0.9288	SULT2B1
ENSG00000149639	0.07445	0.9101	SOGA1
ENSG00000129932	-0.0704	0.9483	DOHH
ENSG00000102195	-0.17	0.7592	GPR50
ENSG00000105568	-0.488	0.7396	PPP2R1A
ENSG00000262764	-0.34564	0.9391	PPP2R1B
ENSG00000141497	0.0536	0.9066	ZMYND15
ENSG00000066185	-0.179	0.7434	ZMYND12
ENSG00000004838	-0.069	0.9184	ZMYND10
ENSG00000015171	-0.614275	0.9678	ZMYND11
ENSG00000165724	-0.221	0.8533	ZMYND19
ENSG00000267845	-0.0590515	0.9998	DKFZP434A062
ENSG00000168591	0.0684	0.874	TMUB2
ENSG00000133477	-0.25	0.7538	FAM83F
ENSG00000004776	0.15745	0.9112	HSPB6
ENSG00000173641	-0.4545	0.8237	HSPB7
ENSG00000262852	-0.821	0.7456	HSPB2
ENSG00000169271	0.334	0.7323	HSPB3
ENSG00000106211	-0.121	0.9214	HSPB1
ENSG00000152137	-0.49515	0.9745	HSPB8
ENSG00000197723	0.0957	0.7853	HSPB9
ENSG00000163346	0.79425	0.7323	PBXIP1
ENSG00000174405	-0.442	0.8043	LIG4
ENSG00000067798	-1.2826	0.7396	NAV3
ENSG00000166833	-0.346513333333	0.998	NAV2
ENSG00000105486	0.134	0.8717	LIG1
ENSG00000005156	-0.317603333333	0.9885	LIG3
ENSG00000136381	-0.229	0.8279	IREB2
ENSG00000152430	0.0823	0.8288	BOLL
ENSG00000173546	-1.0455	0.7323	CSPG4
ENSG00000114646	-0.04745	0.8785	CSPG5
ENSG00000124939	-0.0178	0.9683	SCGB2A1
ENSG00000110484	0.188	0.7323	SCGB2A2
ENSG00000106261	0.063975	0.9082	ZKSCAN1
ENSG00000189298	0.033425	0.9193	ZKSCAN3
ENSG00000155592	-0.427	0.7681	ZKSCAN2
ENSG00000196652	-0.292	0.7651	ZKSCAN5
ENSG00000187626	0.33	0.7323	ZKSCAN4
ENSG00000196345	0.196	0.7926	ZKSCAN7
ENSG00000198315	0.0745333333333	0.8584	ZKSCAN8
ENSG00000170417	-0.11395	0.9672	TMEM182
ENSG00000146433	-0.047	0.8672	TMEM181
ENSG00000268384	0.16	0.849	TMEM187
ENSG00000184857	-0.178	0.8954	TMEM186
ENSG00000255398	-0.0654	0.8816	HCAR3
ENSG00000196917	-0.16	0.7323	HCAR1
ENSG00000149021	-0.0546	0.8579	SCGB1A1
ENSG00000178913	-0.17	0.8202	TAF7
ENSG00000106290	0.195	0.7759	TAF6
ENSG00000148835	0.066	0.9343	TAF5
ENSG00000130699	-0.227	0.8891	TAF4
ENSG00000165632	-0.0015	0.7448	TAF3
ENSG00000064313	-0.4295	0.7323	TAF2
ENSG00000147133	-0.113133333333	0.9298	TAF1
ENSG00000100292	-0.681	0.803	HMOX1
ENSG00000137413	-0.16046	0.9295	TAF8
ENSG00000064201	0.006	0.771	TSPAN32
ENSG00000158457	-0.0893	0.7729	TSPAN33
ENSG00000135452	-0.09685	0.9824	TSPAN31
ENSG00000148218	-0.18135	0.9505	ALAD
ENSG00000125740	-0.0711	0.8764	FOSB
ENSG00000267229	-0.148	0.7323	ALG9
ENSG00000133739	0.13	0.8887	LRRCC1
ENSG00000217128	-0.43992	0.8726	FNIP1
ENSG00000052795	-0.5031925	0.9928	FNIP2
ENSG00000011243	-0.17134	0.8735	AKAP8L
ENSG00000235098	0.183	0.7976	ANKRD65
ENSG00000249915	-0.384	0.8326	PDCD6
ENSG00000090470	-0.071	0.7323	PDCD7
ENSG00000150593	-0.199	0.7323	PDCD4
ENSG00000105185	-0.2696	0.9663	PDCD5
ENSG00000071994	0.06236	0.9735	PDCD2
ENSG00000118526	-0.49345	0.9768	TCF21
ENSG00000188389	0.111	0.7874	PDCD1
ENSG00000170854	-0.22532	0.9733	MINA
ENSG00000115677	0.2835	0.9719	HDLBP
ENSG00000066777	-0.459333333333	0.7959	ARFGEF1
ENSG00000124198	-0.4625	0.7492	ARFGEF2
ENSG00000241043	-0.239	0.7323	GVQW1
ENSG00000065427	-0.1465	0.8912	KARS
ENSG00000179331	-0.0938	0.8062	RAB39A
ENSG00000113302	-0.0957	0.796	IL12B
ENSG00000168811	-1.61	0.7464	IL12A
ENSG00000186642	-0.184	0.7323	PDE2A
ENSG00000272503	0.0338	0.9475	FIGLA
ENSG00000153574	0.187	0.7323	RPIA
ENSG00000093183	-0.505	0.9104	SEC22C
ENSG00000265808	-0.2795	0.8226	SEC22B
ENSG00000121542	-0.345	0.7592	SEC22A
ENSG00000197561	0.0883	0.8002	ELANE
ENSG00000138434	-0.623666666667	0.7323	SSFA2
ENSG00000215704	-0.0503	0.8878	CELA2B
ENSG00000114209	-0.329	0.7323	PDCD10
ENSG00000148843	-0.3805	0.8079	PDCD11
ENSG00000130770	-0.312666666667	0.7323	ATPIF1
ENSG00000180259	-0.0689	0.8928	PRNT
ENSG00000171867	-0.16555	0.9768	PRNP
ENSG00000116209	0.13755	0.9723	TMEM59
ENSG00000171864	-0.080504	0.9981	PRND
ENSG00000204178	-0.116	0.9448	TMEM57
ENSG00000121900	-0.105	0.9003	TMEM54
ENSG00000132330	-0.203166666667	0.9533	SCLY
ENSG00000178821	-0.0982	0.7592	TMEM52
ENSG00000126106	-0.582333333333	0.7323	TMEM53
ENSG00000171729	0.491	0.7258	TMEM51
ENSG00000168672	0.0716666666667	0.847	FAM84B
ENSG00000162981	0.0139	0.9606	FAM84A
ENSG00000197928	-0.04735	0.9592	ZNF677
ENSG00000197372	-0.312	0.8248	ZNF675
ENSG00000251192	-0.142	0.7744	ZNF674
ENSG00000171161	-0.0414333333333	0.8485	ZNF672
ENSG00000083814	-0.335	0.7323	ZNF671
ENSG00000135747	0.243	0.7863	ZNF670
ENSG00000184602	-0.213	0.8782	SNN
ENSG00000181450	0.00324725	0.9986	ZNF678
ENSG00000131473	-0.620666666667	0.7456	ACLY
ENSG00000085871	-0.286	0.8418	MGST2
ENSG00000143198	-0.221266666667	0.9238	MGST3
ENSG00000008394	-0.5604	0.7323	MGST1
ENSG00000112699	0.0793666666667	0.9324	GMDS
ENSG00000105699	-0.305	0.7323	LSR
ENSG00000160285	-0.978333333333	0.7323	LSS
ENSG00000204711	-0.0665	0.8572	C9orf135
ENSG00000184647	-0.13	0.7324	PRSS55
ENSG00000103023	-0.0837	0.8126	PRSS54
ENSG00000206549	0.0197	0.9497	PRSS50
ENSG00000151006	0.265	0.7323	PRSS53
ENSG00000115204	0.00561	0.9883	MPV17
ENSG00000187772	0.0742	0.8753	LIN28B
ENSG00000131914	0.0993	0.7876	LIN28A
ENSG00000125870	-0.07455	0.9442	SNRPB2
ENSG00000109686	-0.683	0.7323	SH3D19
ENSG00000124164	-0.314666666667	0.8731	VAPB
ENSG00000101558	-0.1625	0.9555	VAPA
ENSG00000229300	0.177	0.7981	C6orf48
ENSG00000118689	0.210725	0.9506	FOXO3
ENSG00000131059	-0.368	0.7323	BPIFA3
ENSG00000198183	-0.219	0.7323	BPIFA1
ENSG00000121895	-0.6775	0.7323	TMEM156
ENSG00000115267	-0.913	0.7324	IFIH1
ENSG00000131966	-0.27	0.7323	ACTR10
ENSG00000152213	-0.03385	0.9435	ARL11
ENSG00000175414	-0.015074	0.9961	ARL10
ENSG00000185305	0.5425	0.7323	ARL15
ENSG00000179674	-0.113	0.7512	ARL14
ENSG00000214087	-0.261	0.7328	ARL16
ENSG00000132631	0.172	0.7418	SCP2D1
ENSG00000141580	0.252	0.7323	WDR45B
ENSG00000090889	-1.22	0.7323	KIF4A
ENSG00000174606	-0.155766666667	0.9194	ANGEL2
ENSG00000109016	-0.503	0.7323	DHRS7B
ENSG00000184544	0.214	0.7323	DHRS7C
ENSG00000158856	-0.0598	0.8916	DMTN
ENSG00000101363	-0.316	0.7323	MANBAL
ENSG00000163412	0.023325	0.9739	EIF4E3
ENSG00000135930	0.0635	0.9804	EIF4E2
ENSG00000151778	-0.168883333333	0.8148	SERP2
ENSG00000152763	-0.291	0.9863	WDR78
ENSG00000115073	-0.303	0.7323	ACTR1B
ENSG00000138107	-0.5085	0.8029	ACTR1A
ENSG00000082068	0.142	0.769	WDR70
ENSG00000177082	-0.355	0.7323	WDR73
ENSG00000166415	-0.03145	0.9663	WDR72
ENSG00000115368	-0.733	0.7323	WDR75
ENSG00000133316	-0.3233	0.8202	WDR74
ENSG00000116455	-0.536	0.7417	WDR77
ENSG00000092470	-0.0402	0.9536	WDR76
ENSG00000101977	0.0482775	0.9969	MCF2
ENSG00000129596	0.1625	0.9013	CDO1
ENSG00000174231	0.0259	0.9601	PRPF8
ENSG00000265228	-0.871	0.7456	PRPF3
ENSG00000136875	-0.5045	0.7456	PRPF4
ENSG00000101161	-0.446	0.7405	PRPF6
ENSG00000165494	0.0756	0.8586	PCF11
ENSG00000187815	-0.0808	0.8391	ZFP69
ENSG00000020256	-0.32875	0.9359	ZFP64
ENSG00000150867	0.00762333333333	0.9958	PIP4K2A
ENSG00000196670	0.401	0.7323	ZFP62
ENSG00000166908	-0.478	0.7323	PIP4K2C
ENSG00000141720	-0.07345	0.9746	PIP4K2B
ENSG00000152219	0.253	0.7323	ARL14EP
ENSG00000139631	0.238666666667	0.9326	CSAD
ENSG00000064309	-0.0292333333333	0.9139	CDON
ENSG00000177684	-0.101	0.7616	DEFB114
ENSG00000177519	-0.243	0.7354	RPRM
ENSG00000131068	0.185	0.7323	DEFB118
ENSG00000180483	-0.0341	0.9611	DEFB119
ENSG00000187908	-0.0254	0.9746	DMBT1
ENSG00000185532	-0.412666666667	0.8395	PRKG1
ENSG00000138669	-1.25	0.7323	PRKG2
ENSG00000124225	0.673333333333	0.7323	PMEPA1
ENSG00000178363	-0.020455	0.9853	CALML3
ENSG00000169885	-0.0575	0.9088	CALML6
ENSG00000178372	-0.0489	0.9191	CALML5
ENSG00000129007	-0.0609	0.9552	CALML4
ENSG00000095794	-0.20662	0.9982	CREM
ENSG00000113721	1.09	0.7323	PDGFRB
ENSG00000172932	0.1187	0.9251	ANKRD13D
ENSG00000198720	0.0686	0.936	ANKRD13B
ENSG00000118454	-0.1204	0.8989	ANKRD13C
ENSG00000076513	-0.3395	0.844	ANKRD13A
ENSG00000186063	-0.4775	0.7873	AIDA
ENSG00000165757	0.112433333333	0.9878	KIAA1462
ENSG00000104213	1.11	0.5208	PDGFRL
ENSG00000034510	-0.0778	0.8092	TMSB10
ENSG00000262742	-1.14923333333	0.9359	MCTP1
ENSG00000140563	-0.1741	0.9733	MCTP2
ENSG00000119953	0.0994	0.8408	SMNDC1
ENSG00000188483	0.6725	0.709	IER5L
ENSG00000188566	-0.29805	0.9734	NDOR1
ENSG00000105393	-0.234	0.7323	BABAM1
ENSG00000159723	-0.119	0.7908	AGRP
ENSG00000188157	-0.0650425	0.9974	AGRN
ENSG00000196642	0.309525	0.8779	RABL6
ENSG00000144840	0.0400666666667	0.9889	RABL3
ENSG00000179751	0.0339	0.9513	SYCN
ENSG00000163138	-0.179675	0.9739	PACRGL
ENSG00000176783	-0.40825	0.7841	RUFY1
ENSG00000018189	-0.0751857142857	0.9877	RUFY3
ENSG00000204130	-0.117025	0.9626	RUFY2
ENSG00000106541	-0.11525	0.7997	AGR2
ENSG00000173467	-0.094	0.7905	AGR3
ENSG00000119927	-0.324	0.7323	GPAM
ENSG00000166743	-0.0175	0.7399	ACSM1
ENSG00000005187	0.07195	0.9232	ACSM3
ENSG00000058804	-0.112	0.8931	NDC1
ENSG00000184708	-0.0795	0.8738	EIF4ENIF1
ENSG00000130726	-0.143	0.8296	TRIM28
ENSG00000137699	-0.0488333333333	0.9851	TRIM29
ENSG00000122779	0.13205	0.9086	TRIM24
ENSG00000121060	-0.671	0.7664	TRIM25
ENSG00000230230	-0.0589	0.9196	TRIM26
ENSG00000237071	-0.138	0.7478	TRIM27
ENSG00000132109	-0.67	0.7347	TRIM21
ENSG00000132274	0.366	0.7323	TRIM22
ENSG00000113595	-1.062	0.7132	TRIM23
ENSG00000116906	0.154	0.7336	GNPAT
ENSG00000181104	0.45195	0.9522	F2R
ENSG00000163501	-0.037	0.8107	IHH
ENSG00000125534	0.5	0.5775	PPDPF
ENSG00000262911	0.189	0.7595	DNAJC28
ENSG00000115137	-0.497	0.7323	DNAJC27
ENSG00000170946	0.0549	0.9508	DNAJC24
ENSG00000169006	-0.0414	0.8775	NTSR2
ENSG00000178401	0.282766666667	0.9154	DNAJC22
ENSG00000168724	-0.0676142857143	0.9877	DNAJC21
ENSG00000101188	0.0337	0.9713	NTSR1
ENSG00000125821	-0.2385	0.8134	DTD1
ENSG00000129480	-0.22495	0.9303	DTD2
ENSG00000186088	-1.56	0.7323	GSAP
ENSG00000164627	-0.06992	0.9849	KIF6
ENSG00000136929	-0.0602	0.9272	HEMGN
ENSG00000112208	-0.0393333333333	0.9919	BAG2
ENSG00000151929	-0.154	0.7474	BAG3
ENSG00000107262	-0.351333333333	0.8009	BAG1
ENSG00000204463	0.182425	0.8444	BAG6
ENSG00000156735	-0.0656666666667	0.8587	BAG4
ENSG00000166170	-0.0918333333333	0.9729	BAG5
ENSG00000117009	-0.0253333333333	0.9547	KMO
ENSG00000224470	0.4275	0.7323	ATXN1L
ENSG00000187595	0.128	0.7456	ZNF385C
ENSG00000144331	-0.0191666666667	0.8799	ZNF385B
ENSG00000161642	0.134	0.778	ZNF385A
ENSG00000130638	0.045	0.7457	ATXN10
ENSG00000132359	-1.05	0.7411	RAP1GAP2
ENSG00000118680	-0.154	0.7757	MYL12B
ENSG00000101608	-0.644	0.7336	MYL12A
ENSG00000120802	-0.52394	0.9036	TMPO
ENSG00000106823	0.115	0.9448	ECM2
ENSG00000143369	-0.412	0.7464	ECM1
ENSG00000167994	-0.301	0.8426	RAB3IL1
ENSG00000187109	0.390857142857	0.8212	NAP1L1
ENSG00000186462	-0.538	0.7323	NAP1L2
ENSG00000186310	0.038	0.9408	NAP1L3
ENSG00000205531	-0.150978	0.9887	NAP1L4
ENSG00000211584	-0.1329	0.8807	SLC48A1
ENSG00000173517	0.16705	0.9415	PEAK1
ENSG00000196083	-0.301	0.8468	IL1RAP
ENSG00000163807	0.1986	0.8572	KIAA1143
ENSG00000262599	-0.0893333333333	0.7666	KIAA1147
ENSG00000132854	-0.124	0.7673	KANK4
ENSG00000186994	-0.152	0.7323	KANK3
ENSG00000107104	-0.263833333333	0.8824	KANK1
ENSG00000268358	0.0988	0.8799	EPB41L4A-AS2
ENSG00000127022	-0.19696	0.9054	CANX
ENSG00000127220	-0.176	0.7532	ABHD8
ENSG00000007944	0.140433333333	0.936	MYLIP
ENSG00000140526	-0.781166666667	0.8371	ABHD2
ENSG00000158201	-0.759	0.649	ABHD3
ENSG00000143994	-0.0129666666667	0.8976	ABHD1
ENSG00000163686	-0.657725	0.9361	ABHD6
ENSG00000100439	-0.257	0.819	ABHD4
ENSG00000011198	-1.15655	0.9572	ABHD5
ENSG00000151239	-0.2566	0.9354	TWF1
ENSG00000247596	-0.11	0.8967	TWF2
ENSG00000130307	-0.175	0.7464	USHBP1
ENSG00000160075	-0.263025	0.9531	SSU72
ENSG00000224186	-0.0473	0.9683	C5orf66
ENSG00000178722	0.044	0.8776	C5orf64
ENSG00000164241	-0.13606	0.9989	C5orf63
ENSG00000269230	0.0405	0.9354	FAM47C
ENSG00000189132	-0.0103	0.9839	FAM47B
ENSG00000185448	0.0457	0.8672	FAM47A
ENSG00000189157	-0.0527	0.8843	FAM47E
ENSG00000122034	-0.0484	0.8953	GTF3A
ENSG00000168062	-0.899	0.7323	BATF2
ENSG00000123685	0.2	0.8663	BATF3
ENSG00000092847	0.1425	0.8326	AGO1
ENSG00000126070	-0.20535	0.9807	AGO3
ENSG00000123908	-0.649	0.7665	AGO2
ENSG00000112584	-0.3046	0.9571	FAM120B
ENSG00000268158	-0.06345	0.9319	FAM120C
ENSG00000048828	0.0513111111111	0.9828	FAM120A
ENSG00000112062	-0.6005	0.7456	MAPK14
ENSG00000260463	-0.144	0.7702	MAPK15
ENSG00000109339	0.464433333333	0.8525	MAPK10
ENSG00000185386	-0.0325666666667	0.9619	MAPK11
ENSG00000188130	-0.234666666667	0.7635	MAPK12
ENSG00000156711	-1.73	0.7323	MAPK13
ENSG00000157240	0.352	0.9874	FZD1
ENSG00000180340	0.27395	0.9573	FZD2
ENSG00000104290	-0.018875	0.9369	FZD3
ENSG00000174804	0.4315	0.8911	FZD4
ENSG00000163251	-0.177	0.9731	FZD5
ENSG00000164930	-0.268	0.8188	FZD6
ENSG00000155760	1.046	0.7323	FZD7
ENSG00000136273	-0.81	0.7323	HUS1
ENSG00000197408	-0.0395	0.977	CYP2B6
ENSG00000177354	-0.275	0.7323	C10orf71
ENSG00000120029	-0.2681	0.9399	C10orf76
ENSG00000116539	-0.0168333333333	0.9333	ASH1L
ENSG00000159461	-0.1855	0.7352	AMFR
ENSG00000138768	-0.1715	0.9435	USO1
ENSG00000100151	-0.648	0.7323	PICK1
ENSG00000110031	-0.867	0.7323	LPXN
ENSG00000171320	-0.1524	0.9096	ESCO2
ENSG00000141446	0.434	0.8623	ESCO1
ENSG00000120253	0.1335	0.8414	NUP43
ENSG00000185960	-0.247	0.7323	SHOX
ENSG00000175105	-0.264	0.8527	ZNF654
ENSG00000139546	0.43	0.7323	TARBP2
ENSG00000059588	-0.46	0.7596	TARBP1
ENSG00000127125	-0.163	0.819	PPCS
ENSG00000121390	-0.59378	0.9663	PSPC1
ENSG00000119535	-0.4005	0.7723	CSF3R
ENSG00000130939	-0.34874	0.9358	UBE4B
ENSG00000268110	-0.344	0.7005	UBE4A
ENSG00000168229	-0.0380233333333	0.9877	PTGDR
ENSG00000107317	-1.09333333333	0.7323	PTGDS
ENSG00000036054	-0.255	0.8194	TBC1D23
ENSG00000167139	-0.171	0.7323	TBC1D21
ENSG00000125875	-0.074	0.7777	TBC1D20
ENSG00000269499	-0.0835	0.9663	TBC1D25
ENSG00000162065	0.2152	0.8726	TBC1D24
ENSG00000266733	0.1	0.8355	TBC1D29
ENSG00000189375	0.0774	0.8744	TBC1D28
ENSG00000268109	-0.5548	0.8845	FUNDC2
ENSG00000167202	0.066775	0.8018	TBC1D2B
ENSG00000069509	-0.0344	0.9575	FUNDC1
ENSG00000092445	-0.176195	0.9786	TYRO3
ENSG00000164087	-0.511	0.7595	POC1A
ENSG00000099814	-0.00821	0.9824	CEP170B
ENSG00000137747	0.112	0.8017	TMPRSS13
ENSG00000128815	0.0545	0.975	WDFY4
ENSG00000163625	-0.52725	0.8219	WDFY3
ENSG00000139668	-0.684725	0.8963	WDFY2
ENSG00000085449	0.4805	0.7323	WDFY1
ENSG00000105583	0.0706	0.8897	WDR83OS
ENSG00000263773	-0.83	0.7323	ANKRD35
ENSG00000135976	-0.1598	0.9481	ANKRD36
ENSG00000186352	0.47125	0.9074	ANKRD37
ENSG00000145700	0.14	0.7323	ANKRD31
ENSG00000167612	-0.501	0.7323	ANKRD33
ENSG00000153982	-0.0907666666667	0.9499	GDPD1
ENSG00000213337	-0.948	0.7323	ANKRD39
ENSG00000185686	0.0655	0.8751	PRAME
ENSG00000116353	-0.599	0.7448	MECR
ENSG00000083807	-0.018	0.7323	SLC27A5
ENSG00000167114	-0.548	0.7323	SLC27A4
ENSG00000113396	-0.125	0.9055	SLC27A6
ENSG00000133246	-0.00942	0.9859	PRAM1
ENSG00000263163	0.331	0.831	SLC27A3
ENSG00000140284	0.015315	0.9982	SLC27A2
ENSG00000155085	-0.111066666667	0.9104	AK9
ENSG00000165695	-0.282	0.8088	AK8
ENSG00000145348	0.394	0.7323	TBCK
ENSG00000147853	0.2485	0.8194	AK3
ENSG00000004455	-0.297616666667	0.9744	AK2
ENSG00000106992	0.2175	0.7721	AK1
ENSG00000141556	-0.166966666667	0.8728	TBCD
ENSG00000140057	-0.100025	0.8946	AK7
ENSG00000154027	-1.61	0.7323	AK5
ENSG00000132965	0.163	0.7502	ALOX5AP
ENSG00000196549	-1.46	0.7323	MME
ENSG00000108960	0.3045	0.9266	MMD
ENSG00000125731	0.1192	0.9232	SH2D3A
ENSG00000095370	-0.0312233333333	0.9939	SH2D3C
ENSG00000167183	0.0102	0.9799	PRR15L
ENSG00000155099	-0.202	0.7434	TMEM55A
ENSG00000165782	-0.493	0.7323	TMEM55B
ENSG00000183814	-0.128066666667	0.8816	LIN9
ENSG00000140090	-0.0383333333333	0.7583	SLC24A4
ENSG00000224587	-0.13255	0.9192	MDC1
ENSG00000155886	0.11835	0.8447	SLC24A2
ENSG00000185052	0.06655	0.7993	SLC24A3
ENSG00000074621	0.04525	0.8672	SLC24A1
ENSG00000262523	-1.135	0.7323	ENDOD1
ENSG00000179914	-0.14	0.7323	ITLN1
ENSG00000106348	0.0022	0.9974	IMPDH1
ENSG00000198455	-0.241	0.7456	ZXDB
ENSG00000070476	-0.214083333333	0.9474	ZXDC
ENSG00000198205	-0.00578	0.9885	ZXDA
ENSG00000177202	-0.3	0.7323	SPACA4
ENSG00000174501	0.0499	0.906	ANKRD36C
ENSG00000184916	0.07935	0.9216	JAG2
ENSG00000128513	-0.2136	0.8669	POT1
ENSG00000120699	-0.349	0.7323	EXOSC8
ENSG00000123737	-0.909	0.7323	EXOSC9
ENSG00000103507	-0.00934	0.9843	BCKDK
ENSG00000130713	-0.420266666667	0.8907	EXOSC2
ENSG00000107371	-0.427833333333	0.7899	EXOSC3
ENSG00000171311	-0.0873333333333	0.7323	EXOSC1
ENSG00000223496	-0.253333333333	0.8334	EXOSC6
ENSG00000075914	-0.4635	0.7323	EXOSC7
ENSG00000178896	-0.301333333333	0.7777	EXOSC4
ENSG00000077348	-0.488	0.7536	EXOSC5
ENSG00000104804	0.231	0.7323	TULP2
ENSG00000078246	0.2018	0.9885	TULP3
ENSG00000112041	0.0333	0.9419	TULP1
ENSG00000130338	0.1895	0.743	TULP4
ENSG00000162946	-0.0419	0.9596	DISC1
ENSG00000149503	0.0358	0.9409	INCENP
ENSG00000107187	-0.416	0.7323	LHX3
ENSG00000205220	-0.0884	0.8731	PSMB10
ENSG00000148832	-0.03165	0.9746	PAOX
ENSG00000145604	-0.224666666667	0.8331	SKP2
ENSG00000113558	0.03125	0.976	SKP1
ENSG00000188976	-0.305645	0.9926	NOC2L
ENSG00000132781	-0.136	0.7474	MUTYH
ENSG00000080200	-0.0518	0.9693	CRYBG3
ENSG00000163565	-0.295	0.844	IFI16
ENSG00000112697	-0.828666666667	0.7323	TMEM30A
ENSG00000176136	0.282	0.7323	MC5R
ENSG00000124831	-0.350522222222	0.9125	LRRFIP1
ENSG00000093167	-0.076062	0.9863	LRRFIP2
ENSG00000100109	-0.4305	0.7645	TFIP11
ENSG00000064547	0.17285	0.9541	LPAR2
ENSG00000171517	0.615	0.871	LPAR3
ENSG00000198121	-0.244733333333	0.9919	LPAR1
ENSG00000139679	-0.3836	0.8818	LPAR6
ENSG00000147145	0.052	0.9148	LPAR4
ENSG00000184574	-0.025905	0.993	LPAR5
ENSG00000128487	-0.123366666667	0.9795	SPECC1
ENSG00000072163	0.369	0.7323	LIMS2
ENSG00000169756	-0.152623333333	0.9946	LIMS1
ENSG00000100242	-0.0174	0.9763	SUN2
ENSG00000164744	-0.241	0.7323	SUN3
ENSG00000164828	-0.1105	0.771	SUN1
ENSG00000167098	-0.243775	0.9528	SUN5
ENSG00000124693	0.0698	0.8851	HIST1H3B
ENSG00000196532	0.0912	0.8247	HIST1H3C
ENSG00000198366	-0.316	0.7323	HIST1H3A
ENSG00000256316	-0.0692	0.8671	HIST1H3F
ENSG00000256018	0.0934	0.8284	HIST1H3G
ENSG00000196966	-0.12044	0.9952	HIST1H3E
ENSG00000182572	0.016	0.9741	HIST1H3I
ENSG00000140612	0.0873	0.909	SEC11A
ENSG00000166562	-0.0732	0.9683	SEC11C
