ENSG_id	logFC	adj_pval	gene
ENSG00000197905	-0.17987345	0.989	TEAD4
ENSG00000134242	0.3569038	0.654	PTPN22
ENSG00000076201	-0.0428126	0.547	PTPN23
ENSG00000070778	-0.0843224	0.901	PTPN21
ENSG00000166289	-0.857828	0.42	PLEKHF1
ENSG00000175895	-1.1076349	0.42	PLEKHF2
ENSG00000133063	0.7100914	0.42	CHIT1
ENSG00000163536	-0.2831124	0.598	SERPINI1
ENSG00000114204	0.7064651	0.421	SERPINI2
ENSG00000203780	1.361694	0.42	FANK1
ENSG00000171763	-0.3533433	0.565	SPATA5L1
ENSG00000105887	-1.0165046	0.42	MTPN
ENSG00000183317	0.1798821	0.665	EPHA10
ENSG00000142700	0.0261951	0.922	DMRTA2
ENSG00000176399	0.1456869	0.633	DMRTA1
ENSG00000123179	-1.4919324	0.425	EBPL
ENSG00000163374	-1.7046882	0.42	YY1AP1
ENSG00000175662	-0.445671033333	0.749	TOM1L2
ENSG00000186868	0.30108105	0.875	MAPT
ENSG00000228284	-0.0464403	0.888	HLA-DQA1
ENSG00000188958	-0.1871504	0.48	UTS2B
ENSG00000179476	0.0456204	0.982	C14orf28
ENSG00000181408	0.0791859	0.773	UTS2R
ENSG00000038945	0.26327645	0.871	MSR1
ENSG00000135407	-0.0790964666667	0.515	AVIL
ENSG00000144504	0.107073433333	0.996	ANKMY1
ENSG00000106524	-2.1180872	0.42	ANKMY2
ENSG00000005810	-1.10658866667	0.445	MYCBP2
ENSG00000159399	-0.1226845	0.556	HK2
ENSG00000160883	-0.2577067	0.42	HK3
ENSG00000156515	-2.3765439	0.42	HK1
ENSG00000121068	0.37939075	0.925	TBX2
ENSG00000142961	-0.534386	0.553	MOB3C
ENSG00000175806	-0.68997045	0.444	MSRA
ENSG00000213246	-1.77993195	0.42	SUPT4H1
ENSG00000184058	0.2066958	0.597	TBX1
ENSG00000074266	-0.3943612	0.614	EED
ENSG00000089022	-1.2156411	0.42	MAPKAPK5
ENSG00000114738	-1.3150747	0.42	MAPKAPK3
ENSG00000266641	-0.0426941333333	0.923	MAPKAPK2
ENSG00000110435	-2.350988	0.42	PDHX
ENSG00000203727	0.300760666667	0.965	SAMD5
ENSG00000141858	0.26906065	0.872	SAMD1
ENSG00000164483	0.29301195	0.992	SAMD3
ENSG00000168291	-1.9126523	0.42	PDHB
ENSG00000156671	-1.0506012	0.42	SAMD8
ENSG00000205413	-1.17520145	0.42	SAMD9
ENSG00000072954	-0.2382837	0.427	TMEM38A
ENSG00000165383	0.4746766	0.467	LRRC18
ENSG00000184434	0.2655156	0.484	LRRC19
ENSG00000128606	1.164726	0.42	LRRC17
ENSG00000160959	-0.0595638	0.633	LRRC14
ENSG00000172061	-0.8220626	0.709	LRRC15
ENSG00000189057	-0.21824995	0.938	FAM111B
ENSG00000166801	-0.48808775	0.541	FAM111A
ENSG00000166111	0.2409267	0.693	SVOP
ENSG00000115042	-0.738378575	0.557	FAHD2A
ENSG00000113360	-1.7314298	0.42	DROSHA
ENSG00000160994	0.5791385	0.42	CCDC105
ENSG00000159884	-0.6083614	0.421	CCDC107
ENSG00000173581	0.1166011	0.665	CCDC106
ENSG00000101204	0.24821915	0.957	CHRNA4
ENSG00000169684	0.532421	0.525	CHRNA5
ENSG00000147434	0.1486796	0.552	CHRNA6
ENSG00000138435	0.16155995	0.928	CHRNA1
ENSG00000120903	0.2508229	0.484	CHRNA2
ENSG00000080644	0.0688709	0.712	CHRNA3
ENSG00000174343	0.3628242	0.42	CHRNA9
ENSG00000090861	-1.7949179	0.42	AARS
ENSG00000163352	-0.2106447	0.566	LENEP
ENSG00000100219	-0.50619515	0.42	XBP1
ENSG00000131808	0.4541519	0.421	FSHB
ENSG00000170820	0.1224715	0.735	FSHR
ENSG00000162517	-1.7121863	0.42	PEF1
ENSG00000109182	0.18520485	0.644	CWH43
ENSG00000145375	-0.325085833333	0.973	SPATA5
ENSG00000180044	-1.0257137	0.42	C3orf80
ENSG00000111790	-0.2588344	0.883	FGFR1OP2
ENSG00000162511	-0.18165305	0.761	LAPTM5
ENSG00000101246	-0.53244325	0.42	ARFRP1
ENSG00000133980	-0.0703547	0.778	VRTN
ENSG00000173120	-0.7569479	0.42	KDM2A
ENSG00000272358	-1.4331001	0.42	KDM2B
ENSG00000089012	0.44535795	0.45	SIRPG
ENSG00000134283	-0.74855892	0.496	PPHLN1
ENSG00000125900	0.7142821	0.42	SIRPD
ENSG00000198053	-0.6747124	0.519	SIRPA
ENSG00000167632	-0.1296085	0.938	TRAPPC9
ENSG00000153339	-1.871486	0.42	TRAPPC8
ENSG00000170043	-1.8180842	0.42	TRAPPC1
ENSG00000054116	-1.7343631	0.42	TRAPPC3
ENSG00000196459	0.1315687	0.845	TRAPPC2
ENSG00000181029	-1.4188731	0.42	TRAPPC5
ENSG00000135406	-0.5976879	0.42	PRPH
ENSG00000147402	0.5761221	0.51	GABRQ
ENSG00000268700	0.3245747	0.464	MTCP1
ENSG00000180822	-0.02688184	0.954	PSMG4
ENSG00000183527	-1.7037691	0.42	PSMG1
ENSG00000128789	-1.3518731	0.421	PSMG2
ENSG00000157778	-0.8778105	0.427	PSMG3
ENSG00000112972	-0.74409915	0.605	HMGCS1
ENSG00000160345	-0.11554785	0.471	C9orf116
ENSG00000111206	-0.2042457	0.832	FOXM1
ENSG00000196505	-0.60558385	0.787	GDAP2
ENSG00000104381	-0.7987306	0.42	GDAP1
ENSG00000180185	-1.4290374	0.42	FAHD1
ENSG00000143195	0.50893515	0.569	ILDR2
ENSG00000145103	0.21541465	0.592	ILDR1
ENSG00000139433	-0.8436641	0.436	GLTP
ENSG00000185291	0.0673441	0.765	IL3RA
ENSG00000172890	-0.06826065	0.756	NADSYN1
ENSG00000177225	-0.5264184	0.42	PDDC1
ENSG00000108312	-0.52254712	0.659	UBTF
ENSG00000184661	-1.4645173	0.42	CDCA2
ENSG00000268136	-2.1388048	0.42	CDCA3
ENSG00000144354	-0.36911535	0.932	CDCA7
ENSG00000170779	-0.4509866	0.511	CDCA4
ENSG00000146670	-0.3996682	0.678	CDCA5
ENSG00000134690	-1.731756	0.42	CDCA8
ENSG00000134376	0.68207185	0.965	CRB1
ENSG00000048649	-0.63730425	0.544	RSF1
ENSG00000145113	0.2535454	0.964	MUC4
ENSG00000166068	-1.07978676667	0.42	SPRED1
ENSG00000198369	-0.1549136	0.739	SPRED2
ENSG00000188766	0.0838173	0.749	SPRED3
ENSG00000054967	-0.7755046	0.42	RELT
ENSG00000189056	0.0289476	0.969	RELN
ENSG00000104856	0.4589356	0.46	RELB
ENSG00000173039	-0.5388812	0.518	RELA
ENSG00000143321	-1.4237494	0.421	HDGF
ENSG00000103196	0.34159835	0.994	CRISPLD2
ENSG00000121005	0.3517785	0.435	CRISPLD1
ENSG00000144407	0.1342735	0.569	PTH2R
ENSG00000107341	-1.16132925	0.42	UBE2R2
ENSG00000187773	0.7326978	0.428	FAM69C
ENSG00000167748	-0.2804984	0.42	KLK1
ENSG00000154511	-1.08421593333	0.446	FAM69A
ENSG00000142515	0.436368233333	0.639	KLK3
ENSG00000167749	0.33612478	0.611	KLK4
ENSG00000167754	-0.1397145	0.539	KLK5
ENSG00000167755	-0.1668301	0.618	KLK6
ENSG00000169035	0.4546266	0.782	KLK7
ENSG00000129455	0.27610975	0.821	KLK8
ENSG00000176723	0.2217528	0.751	ZNF843
ENSG00000223547	0.29427525	0.462	ZNF844
ENSG00000141314	0.554022625	0.963	RHBDL3
ENSG00000103269	0.2478447	0.589	RHBDL1
ENSG00000198612	-1.16101176667	0.737	COPS8
ENSG00000166200	-1.4469731	0.42	COPS2
ENSG00000141030	-1.4887157	0.42	COPS3
ENSG00000168090	-2.1314835	0.42	COPS6
ENSG00000138663	-0.63558445	0.42	COPS4
ENSG00000121022	-2.2211274	0.42	COPS5
ENSG00000166716	-0.0200222333333	0.877	ZNF592
ENSG00000142684	-1.3726281	0.42	ZNF593
ENSG00000172748	-0.5145613	0.42	ZNF596
ENSG00000167981	-0.0104817	0.79	ZNF597
ENSG00000180626	0.0897824	0.553	ZNF594
ENSG00000272602	-0.24293405	0.946	ZNF595
ENSG00000167962	-0.26749865	0.729	ZNF598
ENSG00000153896	-0.24943625	0.849	ZNF599
ENSG00000121671	-0.2022447	0.545	CRY2
ENSG00000105278	0.4643884	0.422	ZFR2
ENSG00000079459	-1.18663966667	0.605	FDFT1
ENSG00000082269	0.244676933333	0.919	FAM135A
ENSG00000147724	0.296395766667	0.445	FAM135B
ENSG00000017427	0.36643542	0.787	IGF1
ENSG00000157005	-1.1771184	0.42	SST
ENSG00000135929	-0.6353828	0.42	CYP27A1
ENSG00000198171	-1.0850806	0.42	DDRGK1
ENSG00000108306	-0.29582866	0.618	FBXL20
ENSG00000197361	0.4663412	0.42	FBXL22
ENSG00000138385	-1.9149149	0.42	SSB
ENSG00000130684	-0.74781195	0.42	ZNF337
ENSG00000198185	-0.1738392	0.859	ZNF334
ENSG00000198026	0.185566166667	0.766	ZNF335
ENSG00000182459	0.8366037	0.42	TEX19
ENSG00000160961	0.149827366667	0.843	ZNF333
ENSG00000109445	-1.4385516	0.42	ZNF330
ENSG00000054965	-0.45605675	0.722	FAM168A
ENSG00000133863	0.23830585	0.7	TEX15
ENSG00000121101	-0.1072156	0.716	TEX14
ENSG00000120498	0.527251466667	0.512	TEX11
ENSG00000136891	-0.7113698	0.772	TEX10
ENSG00000150783	0.2671978	0.422	TEX12
ENSG00000264983	-0.5343368	0.555	NOTCH2NL
ENSG00000135426	0.592122	0.42	TESPA1
ENSG00000151500	-1.75583045	0.42	THYN1
ENSG00000109814	-1.2358785	0.42	UGDH
ENSG00000025770	-0.30725696	0.504	NCAPH2
ENSG00000084453	0.411818766667	0.462	SLCO1A2
ENSG00000182173	-0.295999966667	0.42	TSEN54
ENSG00000154639	0.1259654	0.679	CXADR
ENSG00000019186	1.1668199	0.42	CYP24A1
ENSG00000196693	-0.0937036	0.574	ZNF33B
ENSG00000189180	0.0564923666667	0.546	ZNF33A
ENSG00000269714	0.0411992	0.954	TTC23
ENSG00000168566	-0.6135475	0.545	SNRNP48
ENSG00000116670	-0.7816779	0.42	MAD2L2
ENSG00000164109	-1.6059879	0.433	MAD2L1
ENSG00000109771	0.9737745	0.457	LRP2BP
ENSG00000141012	-0.5102657	0.482	GALNS
ENSG00000269528	-1.0508581	0.449	ENO2
ENSG00000214819	0.5215726	0.452	CDRT15L2
ENSG00000088986	-2.3029114	0.42	DYNLL1
ENSG00000264364	-1.31169636667	0.42	DYNLL2
ENSG00000135314	0.24573805	0.42	KHDC1
ENSG00000169727	-1.7097159	0.42	GPS1
ENSG00000132522	-1.3229735	0.42	GPS2
ENSG00000124767	-2.5236383	0.42	GLO1
ENSG00000153048	-0.606038225	0.481	CARHSP1
ENSG00000164128	0.5278292	0.45	NPY1R
ENSG00000163728	-0.7515738	0.421	TTC14
ENSG00000052841	-0.910422133333	0.937	TTC17
ENSG00000167094	0.805801	0.42	TTC16
ENSG00000143643	-0.9121857	0.42	TTC13
ENSG00000149292	-0.13768245	0.794	TTC12
ENSG00000011295	-0.72519	0.42	TTC19
ENSG00000136868	-0.808366366667	0.486	SLC31A1
ENSG00000136867	-1.8390061	0.42	SLC31A2
ENSG00000269523	0.018302	0.967	ZFP92
ENSG00000184939	-0.9165368	0.422	ZFP90
ENSG00000186660	-1.3949813	0.42	ZFP91
ENSG00000164327	-0.909264375	0.636	RICTOR
ENSG00000116731	0.090704	0.998	PRDM2
ENSG00000122877	0.4130266	0.536	EGR2
ENSG00000179388	-0.0066537	0.989	EGR3
ENSG00000120738	-0.6527981	0.583	EGR1
ENSG00000135625	0.344676933333	0.613	EGR4
ENSG00000178149	-0.6297695	0.435	DALRD3
ENSG00000203485	-0.326175225	0.82	INF2
ENSG00000272935	0.3513567	0.437	PCDHA10
ENSG00000143125	-0.2887358	0.655	PROK1
ENSG00000163421	0.1593477	0.61	PROK2
ENSG00000152223	-0.619620385714	0.795	EPG5
ENSG00000156471	-0.7368789	0.509	PTDSS1
ENSG00000174915	-0.8938729	0.436	PTDSS2
ENSG00000146147	0.34821535	0.61	MLIP
ENSG00000250479	-1.1950201	0.455	CHCHD10
ENSG00000176563	0.1550487	0.708	CNTD1
ENSG00000105219	-0.1930786	0.57	CNTD2
ENSG00000148516	-1.012213325	0.433	ZEB1
ENSG00000242441	0.0300568	0.895	GTF2A1L
ENSG00000124006	-0.0554770142857	0.573	OBSL1
ENSG00000174013	-0.671487733333	0.486	FBXO45
ENSG00000089177	-0.43466065	0.431	KIF16B
ENSG00000177051	-0.0733553	0.855	FBXO46
ENSG00000163833	0.31224035	0.454	FBXO40
ENSG00000156509	-0.2952771	0.433	FBXO43
ENSG00000037637	-0.195127475	0.542	FBXO42
ENSG00000222046	0.154974	0.616	DCDC2B
ENSG00000145423	1.46823045	0.424	SFRP2
ENSG00000104332	0.0424788	0.948	SFRP1
ENSG00000106483	0.5430438	0.766	SFRP4
ENSG00000120057	0.0048656	0.986	SFRP5
ENSG00000175274	0.1604454	0.914	TP53I11
ENSG00000164692	-0.748529933333	0.591	COL1A2
ENSG00000120549	0.152508671429	0.791	KIAA1217
ENSG00000250423	0.3593316	0.42	KIAA1210
ENSG00000109265	0.177305533333	0.681	KIAA1211
ENSG00000135413	0.0644653	0.791	LACRT
ENSG00000114784	-0.5278581	0.98	EIF1B
ENSG00000109576	-1.2816879	0.42	AADAT
ENSG00000114771	0.5934942	0.515	AADAC
ENSG00000167644	0.1865063	0.489	C19orf33
ENSG00000119888	0.9465187	0.42	EPCAM
ENSG00000142156	-0.31802535	0.81	COL6A1
ENSG00000132471	-0.4216788	0.51	WBP2
ENSG00000163359	-0.9647334	0.47	COL6A3
ENSG00000142173	-1.60763545	0.504	COL6A2
ENSG00000172752	0.4824673	0.437	COL6A5
ENSG00000168010	-0.2127614	0.512	ATG16L2
ENSG00000206384	0.60347895	0.434	COL6A6
ENSG00000186474	-0.344425466667	0.478	KLK12
ENSG00000167759	0.448228666667	0.721	KLK13
ENSG00000129451	0.51149765	0.538	KLK10
ENSG00000167757	0.2952943	0.42	KLK11
ENSG00000129437	0.1865769	0.435	KLK14
ENSG00000174562	0.285566475	0.937	KLK15
ENSG00000180116	0.17625715	0.92	C12orf40
ENSG00000102934	0.5342162	0.499	PLLP
ENSG00000198498	-1.4895672	0.42	TMA16
ENSG00000108270	-2.1150394	0.42	AATF
ENSG00000078674	-1.03932303333	0.42	PCM1
ENSG00000154237	-0.53941195	0.752	LRRK1
ENSG00000188906	-0.158796	0.683	LRRK2
ENSG00000140682	-1.5254841	0.497	TGFB1I1
ENSG00000159111	-1.9157453	0.42	MRPL10
ENSG00000174547	-1.5300699	0.42	MRPL11
ENSG00000262814	-0.3920706	0.552	MRPL12
ENSG00000172172	-2.0727931	0.42	MRPL13
ENSG00000180992	-1.7832948	0.42	MRPL14
ENSG00000137547	-2.1633985	0.42	MRPL15
ENSG00000166902	-2.0616204	0.42	MRPL16
ENSG00000158042	-2.1084929	0.42	MRPL17
ENSG00000112110	-1.4256801	0.42	MRPL18
ENSG00000115364	-0.787721833333	0.943	MRPL19
ENSG00000150991	-0.6105421	0.42	UBC
ENSG00000144837	0.4878043	0.457	PLA1A
ENSG00000119537	-0.590911425	0.552	KDSR
ENSG00000173267	0.0127081	0.744	SNCG
ENSG00000074317	0.1225234	0.597	SNCB
ENSG00000133135	-0.1002258	0.89	RNF128
ENSG00000070423	-0.507226433333	0.602	RNF126
ENSG00000101695	0.05049765	0.447	RNF125
ENSG00000164068	-0.94763375	0.427	RNF123
ENSG00000133874	-0.3148986	0.466	RNF122
ENSG00000137522	-0.3422925	0.673	RNF121
ENSG00000230780	0.178829	0.484	OR11A1
ENSG00000151835	-1.2773174	0.42	SACS
ENSG00000142751	-0.7481728	0.42	GPN2
ENSG00000109320	-1.2993184	0.42	NFKB1
ENSG00000077150	-0.271450733333	0.671	NFKB2
ENSG00000123992	-0.702631466667	0.633	DNPEP
ENSG00000102128	0.5039522	0.494	RAB40AL
ENSG00000196470	-0.479448633333	0.442	SIAH1
ENSG00000181788	-0.6204736	0.42	SIAH2
ENSG00000215475	0.420478	0.42	SIAH3
ENSG00000164346	-2.2673578	0.42	NSA2
ENSG00000040199	-0.02297685	0.528	PHLPP2
ENSG00000081913	0.3552304	0.573	PHLPP1
ENSG00000121440	-0.1106529	0.848	PDZRN3
ENSG00000183798	-0.0142542	0.98	EMILIN3
ENSG00000132205	-1.1509774	0.825	EMILIN2
ENSG00000138080	-0.7778439	0.446	EMILIN1
ENSG00000089737	-2.07523345	0.42	DDX24
ENSG00000108405	-0.0650402	0.824	P2RX1
ENSG00000109991	1.0502065	0.42	P2RX3
ENSG00000187848	-0.068161725	0.978	P2RX2
ENSG00000083454	-1.6979242	0.42	P2RX5
ENSG00000135124	-1.9672717	0.42	P2RX4
ENSG00000089041	-0.17457705	0.658	P2RX7
ENSG00000099957	-0.0450339	0.89	P2RX6
ENSG00000115841	-0.260252133333	0.54	RMDN2
ENSG00000137824	-0.4242541	0.421	RMDN3
ENSG00000176623	-0.8483789	0.443	RMDN1
ENSG00000205744	0.022099	0.931	DENND1C
ENSG00000213047	-0.318141516667	0.783	DENND1B
ENSG00000119522	-0.6977369	0.502	DENND1A
ENSG00000083520	-0.47811628	0.434	DIS3
ENSG00000163930	-1.0034331	0.42	BAP1
ENSG00000179526	-0.2423604	0.434	SHARPIN
ENSG00000174460	0.1304414	0.569	ZCCHC12
ENSG00000134744	0.26958475	0.421	ZCCHC11
ENSG00000155329	-1.00015346667	0.42	ZCCHC10
ENSG00000121766	-1.13194055	0.43	ZCCHC17
ENSG00000140948	-0.321483866667	0.486	ZCCHC14
ENSG00000268176	0.6655049	0.42	ZCCHC18
ENSG00000134452	-0.7253439	0.42	FBXO18
ENSG00000241322	0.52236175	0.649	CDRT1
ENSG00000175311	0.1218771	0.666	ANKS4B
ENSG00000141756	-0.8799767	0.423	FKBP10
ENSG00000090097	0.152375	0.627	PCBP4
ENSG00000022567	-0.15386705	0.878	SLC45A4
ENSG00000162426	-0.1143466	0.708	SLC45A1
ENSG00000106853	-1.34483443333	0.42	PTGR1
ENSG00000158715	-0.13233885	0.426	SLC45A3
ENSG00000136463	-0.62757635	0.421	TACO1
ENSG00000129422	0.83953605	0.436	MTUS1
ENSG00000132938	0.288539225	0.967	MTUS2
ENSG00000006652	-0.4375705	0.434	IFRD1
ENSG00000273028	-1.0014365	0.425	IFRD2
ENSG00000178038	-0.406075433333	0.715	ALS2CL
ENSG00000170734	-0.255720483333	0.953	POLH
ENSG00000185736	0.46895525	0.429	ADARB2
ENSG00000104331	-1.03512648333	0.695	IMPAD1
ENSG00000111432	0.3850757	0.536	FZD10
ENSG00000127951	0.52465895	0.428	FGL2
ENSG00000110721	-0.75748555	0.428	CHKA
ENSG00000100288	-0.770904	0.42	CHKB
ENSG00000165733	-0.7335531	0.42	BMS1
ENSG00000037757	-0.66363345	0.753	MRI1
ENSG00000168175	-1.31412045	0.42	MAPK1IP1L
ENSG00000151914	-0.75150128	0.994	DST
ENSG00000096696	-1.8625188	0.438	DSP
ENSG00000178726	-0.826166366667	0.431	THBD
ENSG00000111817	-0.314977575	0.444	DSE
ENSG00000106244	-0.5935925	0.42	PDAP1
ENSG00000177946	-0.208160233333	0.689	CENPBD1
ENSG00000137266	0.162316925	0.873	SLC22A23
ENSG00000167766	-0.9438127	0.423	ZNF83
ENSG00000148090	-1.1777101	0.42	AUH
ENSG00000269594	0.2263045	0.997	ZNF81
ENSG00000174255	0.62841	0.42	ZNF80
ENSG00000105750	-0.6104599	0.785	ZNF85
ENSG00000198040	-1.0314032	0.42	ZNF84
ENSG00000171476	0.209602933333	0.822	HOPX
ENSG00000177938	0.0891324	0.721	CAPZA3
ENSG00000198898	-0.999552433333	0.689	CAPZA2
ENSG00000116489	-0.9175607	0.445	CAPZA1
ENSG00000244486	0.0910915	0.987	SCARF2
ENSG00000074660	-0.07751435	0.585	SCARF1
ENSG00000100991	-1.0747678	0.42	TRPC4AP
ENSG00000188581	1.0304807	0.42	KRTAP1-1
ENSG00000119965	0.11160815	0.732	C10orf88
ENSG00000147869	0.777346	0.442	CER1
ENSG00000165863	0.5959852	0.42	C10orf82
ENSG00000134516	-0.19602365	0.743	DOCK2
ENSG00000269114	0.5674182	0.452	MAGEA6
ENSG00000198785	0.6635394	0.436	GRIN3A
ENSG00000116032	-0.3588085	0.437	GRIN3B
ENSG00000170011	0.3221961	0.568	MYRIP
ENSG00000106066	0.3317519	0.42	CPVL
ENSG00000264751	-1.0190909	0.561	HLA-G
ENSG00000100422	-1.2845167	0.435	CERK
ENSG00000102760	0.5704274	0.952	RGCC
ENSG00000111052	-0.192577525	0.808	LIN7A
ENSG00000148943	-1.13793323333	0.424	LIN7C
ENSG00000104863	0.07608525	0.824	LIN7B
ENSG00000184903	-0.6010567	0.472	IMMP2L
ENSG00000101294	-0.6427757	0.976	HM13
ENSG00000168040	-1.9268738	0.42	FADD
ENSG00000131196	-0.0710312	0.745	NFATC1
ENSG00000101096	0.3315713	0.772	NFATC2
ENSG00000072736	-0.219483666667	0.679	NFATC3
ENSG00000183578	0.0295722	0.892	TNFAIP8L3
ENSG00000163154	0.4826179	0.438	TNFAIP8L2
ENSG00000185361	-0.5695271	0.432	TNFAIP8L1
ENSG00000270478	-1.59789225	0.42	AP2B1
ENSG00000127554	0.18401925	0.774	GFER
ENSG00000003137	0.6522622	0.569	CYP26B1
ENSG00000166143	-0.3111455	0.42	PPP1R14D
ENSG00000173457	-1.09432	0.546	PPP1R14B
ENSG00000198729	0.4219729	0.634	PPP1R14C
ENSG00000167641	0.2070831	0.424	PPP1R14A
ENSG00000179954	-0.2066327	0.672	SSC5D
ENSG00000113555	-0.1803044	0.666	PCDH12
ENSG00000138650	0.4367232	0.979	PCDH10
ENSG00000118946	0.228136033333	0.919	PCDH17
ENSG00000137760	-0.87801075	0.42	ALKBH8
ENSG00000150275	0.18953185	0.654	PCDH15
ENSG00000239382	-1.4049549	0.42	ALKBH6
ENSG00000223618	-0.9299099	0.42	VPS52
ENSG00000149823	-1.3163896	0.427	VPS51
ENSG00000165194	-0.274404	0.499	PCDH19
ENSG00000189046	-0.4996772	0.476	ALKBH2
ENSG00000166199	-0.9368464	0.42	ALKBH3
ENSG00000143952	-1.0843579	0.42	VPS54
ENSG00000073008	-0.154801414286	0.831	PVR
ENSG00000170498	-0.4264522	0.422	KISS1
ENSG00000131931	-1.9190746	0.42	THAP1
ENSG00000041988	-0.3283298	0.955	THAP3
ENSG00000065618	-0.1664013	0.662	COL17A1
ENSG00000203896	-0.2472445	0.423	LIME1
ENSG00000178761	-0.687085466667	0.454	FAM219B
ENSG00000164970	0.2396657	0.545	FAM219A
ENSG00000139549	0.2336047	0.482	DHH
ENSG00000156345	-0.7952033	0.42	CDK20
ENSG00000163286	0.16865495	0.61	ALPPL2
ENSG00000180530	-1.1285451	0.42	NRIP1
ENSG00000053702	1.1591061	0.42	NRIP2
ENSG00000175352	-1.0853651	0.42	NRIP3
ENSG00000151532	-0.16328574	0.956	VTI1A
ENSG00000100568	-1.42631913333	0.42	VTI1B
ENSG00000168564	-1.3123671	0.42	CDKN2AIP
ENSG00000198108	0.2692043	0.782	CHSY3
ENSG00000131873	-1.4716782	0.447	CHSY1
ENSG00000145247	-1.9077893	0.42	OCIAD2
ENSG00000109180	-1.01289648	0.819	OCIAD1
ENSG00000100416	-0.526702	0.42	TRMU
ENSG00000097033	-2.02802253333	0.445	SH3GLB1
ENSG00000148341	-0.2245627	0.454	SH3GLB2
ENSG00000085872	-0.590687866667	0.896	CHERP
ENSG00000136161	-0.21908845	0.452	RCBTB2
ENSG00000163312	-0.44161836	0.886	HELQ
ENSG00000136144	-0.3898191	0.497	RCBTB1
ENSG00000092853	0.082480225	0.957	CLSPN
ENSG00000198265	-0.1632314	0.827	HELZ
ENSG00000179820	-0.32796995	0.877	MYADM
ENSG00000146587	-0.4319242	0.584	RBAK
ENSG00000167858	0.1779748	0.471	TEKT1
ENSG00000125409	0.2420298	0.553	TEKT3
ENSG00000092850	0.2412217	0.422	TEKT2
ENSG00000153060	0.30353775	0.858	TEKT5
ENSG00000132361	-0.6173184	0.889	CLUH
ENSG00000183624	-0.62620035	0.42	HMCES
ENSG00000170345	0.5422048	0.439	FOS
ENSG00000255103	0.18977985	0.667	KIAA0754
ENSG00000198920	-1.2584928	0.42	KIAA0753
ENSG00000130254	-0.15255815	0.444	SAFB2
ENSG00000182319	-1.6154584	0.42	SGK223
ENSG00000100012	0.280306233333	0.891	SEC14L3
ENSG00000100003	-0.1301865	0.877	SEC14L2
ENSG00000129657	-0.830193325	0.514	SEC14L1
ENSG00000103184	0.12678	0.601	SEC14L5
ENSG00000133488	-0.03184865	0.901	SEC14L4
ENSG00000005007	-0.5799482	0.451	UPF1
ENSG00000151461	-1.3153811	0.42	UPF2
ENSG00000162804	0.283353725	0.964	SNED1
ENSG00000115008	-0.4296953	0.874	IL1A
ENSG00000125538	-1.0452898	0.592	IL1B
ENSG00000185479	0.570397	0.604	KRT6B
ENSG00000205420	0.4908556	0.552	KRT6A
ENSG00000105664	-0.4162457	0.837	COMP
ENSG00000093010	-0.8603243	0.592	COMT
ENSG00000179909	-0.0626885	0.85	ZNF154
ENSG00000150873	0.421806	0.42	C2orf50
ENSG00000198054	0.1403071	0.635	DSCR8
ENSG00000150782	-0.4242091	0.548	IL18
ENSG00000142224	0.3322693	0.591	IL19
ENSG00000136634	0.4342091	0.42	IL10
ENSG00000095752	0.53078765	0.949	IL11
ENSG00000169194	-0.1831822	0.434	IL13
ENSG00000164136	-0.6400289	0.652	IL15
ENSG00000172349	0.346123633333	0.683	IL16
ENSG00000142634	-0.77845765	0.42	EFHD2
ENSG00000115468	1.0640564	0.42	EFHD1
ENSG00000254093	-0.712227	0.438	PINX1
ENSG00000106624	-0.9656906	0.568	AEBP1
ENSG00000157538	-1.17543555	0.42	DSCR3
ENSG00000139154	-0.28323165	0.42	AEBP2
ENSG00000188419	-0.728055033333	0.91	CHM
ENSG00000180776	-1.1115919	0.501	ZDHHC20
ENSG00000175893	-0.198977933333	0.99	ZDHHC21
ENSG00000177108	0.03987695	0.515	ZDHHC22
ENSG00000184307	-0.4485852	0.421	ZDHHC23
ENSG00000174165	-0.787178466667	0.423	ZDHHC24
ENSG00000016082	-0.0414103	0.874	ISL1
ENSG00000159556	0.702804	0.42	ISL2
ENSG00000117501	0.200055	0.465	MROH9
ENSG00000101353	0.13066335	0.876	MROH8
ENSG00000075945	-1.9038373	0.42	KIFAP3
ENSG00000166927	0.176579733333	0.539	MS4A7
ENSG00000184313	0.4533088	0.42	MROH7
ENSG00000166930	0.5252638	0.42	MS4A5
ENSG00000179832	-0.21933795	0.482	MROH1
ENSG00000149516	0.7543061	0.459	MS4A3
ENSG00000156738	0.167135925	0.833	MS4A1
ENSG00000272957	0.9179077	0.573	ZNF141
ENSG00000196387	-0.6507104	0.42	ZNF140
ENSG00000166478	-0.79709465	0.854	ZNF143
ENSG00000115568	-0.4478338	0.679	ZNF142
ENSG00000107447	0.371479833333	0.675	DNTT
ENSG00000167635	-1.6664977	0.42	ZNF146
ENSG00000163848	-0.647106328571	0.902	ZNF148
ENSG00000134755	0.219284625	0.423	DSC2
ENSG00000125485	-0.450643166667	0.989	DDX31
ENSG00000134765	0.4918918	0.42	DSC1
ENSG00000215301	-1.09892456667	0.455	DDX3X
ENSG00000067048	-0.885303975	0.603	DDX3Y
ENSG00000102763	-1.12704365	0.435	VWA8
ENSG00000138614	-0.79902515	0.848	VWA9
ENSG00000223757	0.1005579	0.798	VWA7
ENSG00000100401	-1.73615096667	0.42	RANGAP1
