ENSG_id	logFC	adj_pval	gene
ENSG00000198612	-0.219352735	0.74334	COPS8
ENSG00000166200	-0.432653765	0.35575	COPS2
ENSG00000141030	-0.51074538	0.36286	COPS3
ENSG00000168090	-0.690551595	0.35108	COPS6
ENSG00000138663	-0.27735703	0.76139	COPS4
ENSG00000121022	-0.37377474	0.30284	COPS5
ENSG00000166716	-0.02246073	0.89595	ZNF592
ENSG00000142684	-0.28536722	0.49318	ZNF593
ENSG00000172748	-0.21650459	0.54748	ZNF596
ENSG00000112139	0.249163993333	0.76511	MDGA1
ENSG00000139915	-0.011893115	0.64189	MDGA2
ENSG00000272602	-0.01750827	0.90506	ZNF595
ENSG00000167962	-0.215059755	0.8032	ZNF598
ENSG00000153896	-0.1435375125	0.90102	ZNF599
ENSG00000105278	0.200594455	0.55773	ZFR2
ENSG00000079459	-0.36973619	0.51457	FDFT1
ENSG00000082269	-0.103677746667	0.86044	FAM135A
ENSG00000147724	-0.0747886433333	0.95387	FAM135B
ENSG00000017427	-0.003321368	0.83666	IGF1
ENSG00000157005	-0.8576169	0.32228	SST
ENSG00000135929	-0.35340174	0.3858	CYP27A1
ENSG00000198171	-0.55197029	0.43217	DDRGK1
ENSG00000108306	0.075879606	0.93163	FBXL20
ENSG00000197361	0.28532599	0.37938	FBXL22
ENSG00000138385	-0.409640015	0.37657	SSB
ENSG00000130684	-0.13528966	0.68249	ZNF337
ENSG00000198185	0.139415165	0.82086	ZNF334
ENSG00000198026	0.0887333333333	0.74324	ZNF335
ENSG00000182459	0.1441084	0.62115	TEX19
ENSG00000160961	-0.127363525	0.88797	ZNF333
ENSG00000109445	-0.60227793	0.34386	ZNF330
ENSG00000054965	-0.030546165	0.99699	FAM168A
ENSG00000133863	-0.225975545	0.37713	TEX15
ENSG00000121101	-0.19649808	0.53095	TEX14
ENSG00000120498	0.0278566166667	0.99794	TEX11
ENSG00000136891	-0.43628498	0.75975	TEX10
ENSG00000150783	0.11853438	0.70415	TEX12
ENSG00000264983	-0.05864209	0.95451	NOTCH2NL
ENSG00000151500	-0.352149785	0.32563	THYN1
ENSG00000109814	-0.42859647	0.37027	UGDH
ENSG00000025770	-0.222363846	0.87692	NCAPH2
ENSG00000084453	0.00371417666667	0.98387	SLCO1A2
ENSG00000182173	-0.118863066667	0.50564	TSEN54
ENSG00000154639	-0.1160268825	0.84831	CXADR
ENSG00000019186	0.17138168	0.46589	CYP24A1
ENSG00000196693	-0.197748246667	0.98055	ZNF33B
ENSG00000189180	-0.08682235	0.93697	ZNF33A
ENSG00000269714	-0.0171523175	0.58825	TTC23
ENSG00000215187	0.04768123	0.86597	FAM166B
ENSG00000116670	-0.279846	0.50028	MAD2L2
ENSG00000164109	-1.04869410333	0.43109	MAD2L1
ENSG00000164619	-0.58297404	0.36575	BMPER
ENSG00000109771	-0.09813039	0.70886	LRP2BP
ENSG00000141012	-0.06523924	0.58949	GALNS
ENSG00000185149	0.0167979966667	0.80356	NPY2R
ENSG00000214819	-0.02028946	0.94221	CDRT15L2
ENSG00000088986	-0.30032261	0.42647	DYNLL1
ENSG00000264364	-0.416646226667	0.31869	DYNLL2
ENSG00000138738	-0.139860806667	0.58414	PRDM5
ENSG00000135314	-0.010031855	0.81372	KHDC1
ENSG00000169727	-0.63101055	0.33881	GPS1
ENSG00000132522	-0.43903328	0.45626	GPS2
ENSG00000124767	-0.19272631	0.76056	GLO1
ENSG00000153048	-0.112983445	0.95275	CARHSP1
ENSG00000164128	-0.10817964	0.67949	NPY1R
ENSG00000163728	-0.22377739	0.66119	TTC14
ENSG00000052841	-0.234107766667	0.73643	TTC17
ENSG00000167094	-0.02759935	0.9079	TTC16
ENSG00000143643	-0.4925403	0.30568	TTC13
ENSG00000149292	-0.3266377975	0.92	TTC12
ENSG00000011295	-0.18116932	0.43853	TTC19
ENSG00000136868	-0.39806623	0.91209	SLC31A1
ENSG00000136867	-0.68568004	0.12773	SLC31A2
ENSG00000269523	0.60494222	0.3072	ZFP92
ENSG00000184939	-0.12896552	0.60416	ZFP90
ENSG00000186660	-0.236751375	0.87638	ZFP91
ENSG00000164327	-0.4122463925	0.95467	RICTOR
ENSG00000116731	0.096090478	0.63831	PRDM2
ENSG00000122877	1.27253077	0.3072	EGR2
ENSG00000179388	0.04905071	0.93363	EGR3
ENSG00000120738	0.144102843333	0.79157	EGR1
ENSG00000135625	-0.02798666	0.93348	EGR4
ENSG00000178149	-0.22530656	0.62067	DALRD3
ENSG00000203485	-0.197781295	0.78719	INF2
ENSG00000272935	-0.25465415	0.33863	PCDHA10
ENSG00000143125	0.17265465	0.84225	PROK1
ENSG00000163421	0.01387247	0.9489	PROK2
ENSG00000053108	-0.0577629633333	0.82582	FSTL4
ENSG00000152223	-0.678816207143	0.6612	EPG5
ENSG00000156471	-0.37456264	0.49486	PTDSS1
ENSG00000174915	-0.20328174	0.56971	PTDSS2
ENSG00000146147	0.00928448	0.66661	MLIP
ENSG00000250479	0.1604044	0.58481	CHCHD10
ENSG00000176563	-0.16476309	0.63706	CNTD1
ENSG00000105219	-0.07669956	0.74226	CNTD2
ENSG00000148516	-0.3364689	0.95495	ZEB1
ENSG00000242441	-0.02644748	0.89155	GTF2A1L
ENSG00000124006	0.107431382857	0.99509	OBSL1
ENSG00000174013	-0.770164	0.69913	FBXO45
ENSG00000089177	-0.3913058	0.51383	KIF16B
ENSG00000177051	0.26594942	0.49604	FBXO46
ENSG00000163833	0.183129175	0.51144	FBXO40
ENSG00000156509	-0.38635888	0.35611	FBXO43
ENSG00000037637	-0.122358925	0.96708	FBXO42
ENSG00000222046	-0.00614535	0.98534	DCDC2B
ENSG00000145423	1.07461225	0.42828	SFRP2
ENSG00000104332	-0.3748562475	0.98127	SFRP1
ENSG00000106483	1.901924665	0.33789	SFRP4
ENSG00000120057	-0.20174406	0.48242	SFRP5
ENSG00000176208	-0.23964745	0.4394	ATAD5
ENSG00000164692	0.17153978	0.99244	COL1A2
ENSG00000108821	0.097715604	0.98488	COL1A1
ENSG00000120549	-0.000890737142857	0.93364	KIAA1217
ENSG00000250423	0.01638124	0.95974	KIAA1210
ENSG00000109265	-0.18483815	0.82043	KIAA1211
ENSG00000177990	-0.50448639	0.42889	DPY19L2
ENSG00000135413	-0.1531555	0.43189	LACRT
ENSG00000114784	-0.124557235	0.63173	EIF1B
ENSG00000109576	-0.85281303	0.32147	AADAT
ENSG00000114771	-0.14746958	0.69065	AADAC
ENSG00000167644	0.07884627	0.78486	C19orf33
ENSG00000119888	0.21304581	0.3774	EPCAM
ENSG00000142156	0.35660477	0.93837	COL6A1
ENSG00000132471	0.09413797	0.83447	WBP2
ENSG00000163359	0.22709345	0.3835	COL6A3
ENSG00000142173	0.56985426	0.35615	COL6A2
ENSG00000172752	0.05379106	0.99214	COL6A5
ENSG00000168010	0.049316875	0.92749	ATG16L2
ENSG00000206384	0.321966245	0.5107	COL6A6
ENSG00000186474	-0.23641391	0.70441	KLK12
ENSG00000167759	-0.0202964633333	0.79818	KLK13
ENSG00000129451	0.2761877	0.34883	KLK10
ENSG00000167757	0.00705101	0.98321	KLK11
ENSG00000129437	0.03419992	0.87582	KLK14
ENSG00000174562	0.0607398575	0.77297	KLK15
ENSG00000102934	-0.04958413	0.82097	PLLP
ENSG00000198498	-0.90805066	0.33401	TMA16
ENSG00000078674	-0.369294358333	0.59274	PCM1
ENSG00000154237	-0.031534985	0.63573	LRRK1
ENSG00000188906	-0.10542927	0.82739	LRRK2
ENSG00000140682	0.02062414	0.97115	TGFB1I1
ENSG00000159111	-0.07039933	0.78992	MRPL10
ENSG00000174547	-0.38369813	0.34798	MRPL11
ENSG00000262814	-0.288356	0.85081	MRPL12
ENSG00000172172	-0.81784169	0.32177	MRPL13
ENSG00000180992	-0.30102246	0.40156	MRPL14
ENSG00000137547	-0.7280228	0.33047	MRPL15
ENSG00000166902	-0.36023894	0.36669	MRPL16
ENSG00000158042	-0.09440212	0.74784	MRPL17
ENSG00000112110	-0.56924754	0.30946	MRPL18
ENSG00000115364	-0.499028993333	0.49918	MRPL19
ENSG00000144837	5.978e-05	0.99991	PLA1A
ENSG00000078053	-0.53577019	0.54029	AMPH
ENSG00000173267	0.100344505	0.78247	SNCG
ENSG00000074317	-0.0590679	0.77788	SNCB
ENSG00000133135	0.7946707	0.33286	RNF128
ENSG00000070423	-0.269777773333	0.60777	RNF126
ENSG00000101695	-0.049734535	0.9532	RNF125
ENSG00000164068	-0.278110795	0.70096	RNF123
ENSG00000133874	0.0320853	0.9447	RNF122
ENSG00000137522	0.4228467	0.43926	RNF121
ENSG00000230780	-0.17610957	0.36599	OR11A1
ENSG00000151835	-0.68444822	0.3232	SACS
ENSG00000142751	-0.405007465	0.54284	GPN2
ENSG00000109320	-0.34186725	0.53125	NFKB1
ENSG00000077150	-0.248556783333	0.98403	NFKB2
ENSG00000123992	0.0155259733333	0.98752	DNPEP
ENSG00000102128	-0.16405544	0.43796	RAB40AL
ENSG00000196470	-0.0637828933333	0.69561	SIAH1
ENSG00000181788	-0.17397065	0.53437	SIAH2
ENSG00000215475	-0.01177921	0.96207	SIAH3
ENSG00000164346	-0.14411835	0.75997	NSA2
ENSG00000165966	0.08706378	0.67453	PDZRN4
ENSG00000081913	-0.27216543	0.94155	PHLPP1
ENSG00000121440	-0.114593456667	0.67493	PDZRN3
ENSG00000183798	-0.32123514	0.44286	EMILIN3
ENSG00000132205	-0.4181574	0.97995	EMILIN2
ENSG00000138080	0.26477568	0.39939	EMILIN1
ENSG00000204920	-0.74305371	0.365	ZNF155
ENSG00000128791	-0.424615565	0.35154	TWSG1
ENSG00000108405	0.02294723	0.95012	P2RX1
ENSG00000109991	0.1365431	0.6392	P2RX3
ENSG00000187848	-0.04806607	0.98015	P2RX2
ENSG00000083454	-0.80178453	0.34299	P2RX5
ENSG00000135124	-0.15177024	0.6923	P2RX4
ENSG00000089041	-0.575723475	0.52382	P2RX7
ENSG00000099957	0.111689615	0.68134	P2RX6
ENSG00000115841	0.0716330533333	0.80187	RMDN2
ENSG00000137824	-0.06907954	0.80809	RMDN3
ENSG00000176623	-0.213318843333	0.859	RMDN1
ENSG00000205744	0.03425224	0.89638	DENND1C
ENSG00000213047	-0.512598283333	0.78501	DENND1B
ENSG00000119522	-0.16806343	0.85527	DENND1A
ENSG00000083520	-0.263775178	0.82676	DIS3
ENSG00000163930	-0.18704071	0.66453	BAP1
ENSG00000179526	-0.0521675	0.85504	SHARPIN
ENSG00000116285	0.02371255	0.97798	ERRFI1
ENSG00000134744	0.03304194	0.94853	ZCCHC11
ENSG00000155329	-0.380082796667	0.51446	ZCCHC10
ENSG00000121766	-0.356134555	0.51925	ZCCHC17
ENSG00000140948	-0.04289217	0.99387	ZCCHC14
ENSG00000268176	-0.09421625	0.77337	ZCCHC18
ENSG00000134452	-0.28413979	0.53378	FBXO18
ENSG00000241322	0.0415867325	0.65255	CDRT1
ENSG00000175311	-0.06819687	0.75455	ANKS4B
ENSG00000141756	0.88939602	0.35621	FKBP10
ENSG00000090097	-0.18438962	0.66801	PCBP4
ENSG00000022567	-0.383041085	0.5587	SLC45A4
ENSG00000162426	-0.2556907	0.46776	SLC45A1
ENSG00000106853	-0.437141996667	0.30107	PTGR1
ENSG00000158715	-0.2329924	0.51395	SLC45A3
ENSG00000164175	-0.07444374	0.86068	SLC45A2
ENSG00000129422	-0.0480961325	0.97972	MTUS1
ENSG00000132938	-0.013200625	0.89694	MTUS2
ENSG00000006652	0.252048886667	0.70026	IFRD1
ENSG00000273028	-0.3790297	0.58903	IFRD2
ENSG00000178038	-0.291277203333	0.58758	ALS2CL
ENSG00000170734	-0.374490956667	0.94679	POLH
ENSG00000185736	0.126082925	0.99165	ADARB2
ENSG00000104331	-0.337342243333	0.59586	IMPAD1
ENSG00000111432	-0.08874013	0.74109	FZD10
ENSG00000127951	-0.52512631	0.33047	FGL2
ENSG00000110721	-0.875697725	0.35646	CHKA
ENSG00000100288	-0.17851227	0.53627	CHKB
ENSG00000165733	-0.46549445	0.39071	BMS1
ENSG00000037757	-0.08530402	0.85713	MRI1
ENSG00000168175	-0.187173525	0.92425	MAPK1IP1L
ENSG00000151914	-0.292149876	0.98525	DST
ENSG00000096696	0.58973015	0.49869	DSP
ENSG00000178726	0.483698716667	0.80466	THBD
ENSG00000111817	0.04939537	0.87984	DSE
ENSG00000106244	0.177022135	0.68411	PDAP1
ENSG00000177946	0.0273997133333	0.88529	CENPBD1
ENSG00000137266	0.386904045	0.99507	SLC22A23
ENSG00000196600	0.199155305	0.57644	SLC22A25
ENSG00000197658	-0.01876614	0.93334	SLC22A24
ENSG00000167766	-0.688775535	0.91149	ZNF83
ENSG00000148090	0.05501496	0.93697	AUH
ENSG00000269594	-0.173198288333	0.99593	ZNF81
ENSG00000174255	0.08602378	0.67644	ZNF80
ENSG00000105750	-0.23522685	0.77273	ZNF85
ENSG00000198040	0.184359665	0.59073	ZNF84
ENSG00000171476	-0.0411197466667	0.97131	HOPX
ENSG00000108518	-0.16600023	0.59685	PFN1
ENSG00000177938	-0.12533051	0.53909	CAPZA3
ENSG00000198898	-0.372552696667	0.89556	CAPZA2
ENSG00000116489	-0.2453352	0.45255	CAPZA1
ENSG00000244486	-0.05378135	0.98261	SCARF2
ENSG00000074660	-0.03417667	0.98358	SCARF1
ENSG00000092621	0.31881908	0.34296	PHGDH
ENSG00000100991	-0.17324133	0.47073	TRPC4AP
ENSG00000188581	-0.07064207	0.88071	KRTAP1-1
ENSG00000119965	-0.33202427	0.61145	C10orf88
ENSG00000147869	0.04655862	0.8177	CER1
ENSG00000165863	0.10205593	0.63606	C10orf82
ENSG00000134516	-0.23944927	0.84022	DOCK2
ENSG00000198785	-0.091523355	0.70224	GRIN3A
ENSG00000116032	-0.19372704	0.70158	GRIN3B
ENSG00000088538	-0.09928698	0.61144	DOCK3
ENSG00000106066	0.03061622	0.89564	CPVL
ENSG00000264751	0.23876227	0.61289	HLA-G
ENSG00000100422	-0.18993269	0.56738	CERK
ENSG00000150760	-0.383164896	0.40044	DOCK1
ENSG00000102760	-0.0883227433333	0.97864	RGCC
ENSG00000111052	-0.65738982	0.55062	LIN7A
ENSG00000148943	-0.69764341	0.30616	LIN7C
ENSG00000104863	0.064646435	0.99593	LIN7B
ENSG00000184903	0.045725625	0.9262	IMMP2L
ENSG00000168040	-0.58740158	0.34543	FADD
ENSG00000131196	-0.009898642	0.96401	NFATC1
ENSG00000101096	0.0346545825	0.92819	NFATC2
ENSG00000197756	-0.405166796667	0.90383	RPL37A
ENSG00000183578	0.01317166	0.94709	TNFAIP8L3
ENSG00000163154	0.01349475	0.97115	TNFAIP8L2
ENSG00000185361	-0.4645892	0.54414	TNFAIP8L1
ENSG00000270478	-0.14744045	0.73724	AP2B1
ENSG00000127554	-0.082643335	0.34523	GFER
ENSG00000003137	1.035505855	0.39017	CYP26B1
ENSG00000166143	-0.12836091	0.62574	PPP1R14D
ENSG00000173457	0.471621	0.57756	PPP1R14B
ENSG00000198729	-0.16199851	0.8807	PPP1R14C
ENSG00000167641	0.11999999	0.61414	PPP1R14A
ENSG00000179954	0.2062035	0.49466	SSC5D
ENSG00000113555	-0.24138373	0.64478	PCDH12
ENSG00000138650	0.038815305	0.8082	PCDH10
ENSG00000118946	0.00141601333333	0.93702	PCDH17
ENSG00000137760	-0.75640583	0.32887	ALKBH8
ENSG00000150275	0.01001061	0.53347	PCDH15
ENSG00000239382	-0.24984084	0.41342	ALKBH6
ENSG00000100104	-0.284568175	0.6826	SRRD
ENSG00000160993	-0.38344283	0.37496	ALKBH4
ENSG00000189046	-0.0910563	0.83868	ALKBH2
ENSG00000166199	-0.41325017	0.31637	ALKBH3
ENSG00000143952	-0.55451402	0.30107	VPS54
ENSG00000073008	-0.386566104286	0.88737	PVR
ENSG00000170498	-0.5957997	0.32753	KISS1
ENSG00000100603	-0.413469	0.4815	SNW1
ENSG00000065618	-0.23957272	0.57839	COL17A1
ENSG00000203896	-0.23770605	0.34557	LIME1
ENSG00000178761	-0.201042853333	0.39044	FAM219B
ENSG00000164970	0.3864838	0.32932	FAM219A
ENSG00000139549	-0.07047464	0.74604	DHH
ENSG00000156345	-0.72167161	0.35551	CDK20
ENSG00000163286	0.036798125	0.9411	ALPPL2
ENSG00000180530	-0.391576875	0.42315	NRIP1
ENSG00000053702	0.02795598	0.92259	NRIP2
ENSG00000175352	-0.258793655	0.85858	NRIP3
ENSG00000151532	-0.364290638	0.70136	VTI1A
ENSG00000100568	-0.09347828	0.96239	VTI1B
ENSG00000168564	-0.35419728	0.43995	CDKN2AIP
ENSG00000198108	-0.20546262	0.85136	CHSY3
ENSG00000131873	-0.04138033	0.88609	CHSY1
ENSG00000145247	-0.1924606	0.58295	OCIAD2
ENSG00000109180	-0.117105166	0.97188	OCIAD1
ENSG00000153207	-0.096476295	0.71986	AHCTF1
ENSG00000100416	-0.38702003	0.44069	TRMU
ENSG00000097033	-0.0961395	0.83876	SH3GLB1
ENSG00000148341	-0.3076086425	0.86812	SH3GLB2
ENSG00000085872	-0.10097863	0.70863	CHERP
ENSG00000136161	-0.09856206	0.91654	RCBTB2
ENSG00000163312	-0.300376702	0.6423	HELQ
ENSG00000136144	-0.294442776667	0.99358	RCBTB1
ENSG00000092853	-0.1571878525	0.99748	CLSPN
ENSG00000198265	-0.20828387	0.70267	HELZ
ENSG00000179820	0.116414525	0.7455	MYADM
ENSG00000146587	-0.27834239	0.5147	RBAK
ENSG00000167858	0.03081375	0.88397	TEKT1
ENSG00000125409	0.10830597	0.57989	TEKT3
ENSG00000092850	0.2555659	0.3488	TEKT2
ENSG00000153060	0.060561115	0.94723	TEKT5
ENSG00000132361	-0.356940385	0.33047	CLUH
ENSG00000183624	-0.5657584	0.36894	HMCES
ENSG00000170345	0.2530497	0.35053	FOS
ENSG00000255103	-0.004775975	0.79843	KIAA0754
ENSG00000198920	-0.41591247	0.41311	KIAA0753
ENSG00000130254	0.03782952	0.70722	SAFB2
ENSG00000182319	-0.24895982	0.73841	SGK223
ENSG00000100012	0.0414819533333	0.89056	SEC14L3
ENSG00000100003	0.04149456	0.9238	SEC14L2
ENSG00000129657	-0.343593365	0.85325	SEC14L1
ENSG00000103184	-0.07587217	0.76075	SEC14L5
ENSG00000133488	0.393843355	0.83336	SEC14L4
ENSG00000005007	-0.420553	0.42751	UPF1
ENSG00000151461	-0.3678511	0.49683	UPF2
ENSG00000162804	0.3661039075	0.70948	SNED1
ENSG00000115008	0.246856845	0.92911	IL1A
ENSG00000185479	-0.214162115	0.45624	KRT6B
ENSG00000205420	-0.11602907	0.65573	KRT6A
ENSG00000105664	0.33955989	0.56443	COMP
ENSG00000093010	-0.10080755	0.91331	COMT
ENSG00000142494	0.2185584	0.63426	SLC47A1
ENSG00000198054	-0.01953127	0.94921	DSCR8
ENSG00000150782	-0.56056351	0.51325	IL18
ENSG00000142224	-0.35889957	0.34806	IL19
ENSG00000136634	0.02705199	0.9119	IL10
ENSG00000095752	0.23385928	0.84158	IL11
ENSG00000169194	-0.22323229	0.32283	IL13
ENSG00000164136	-0.27543811	0.70807	IL15
ENSG00000172349	0.0272129166667	0.82112	IL16
ENSG00000142634	-0.549206495	0.33631	EFHD2
ENSG00000115468	0.1495681	0.64082	EFHD1
ENSG00000254093	-0.49165824	0.54239	PINX1
ENSG00000106624	0.71094175	0.30107	AEBP1
ENSG00000128266	0.17756791	0.5679	GNAZ
ENSG00000139154	-0.19987556	0.5601	AEBP2
ENSG00000188419	-0.62965108	0.65132	CHM
ENSG00000180776	-0.27952354	0.50205	ZDHHC20
ENSG00000175893	-0.369979085556	0.95848	ZDHHC21
ENSG00000177108	-0.027800495	0.73086	ZDHHC22
ENSG00000184307	-0.46641271	0.4021	ZDHHC23
ENSG00000174165	-0.205648113333	0.71812	ZDHHC24
ENSG00000016082	-0.00268895	0.99393	ISL1
ENSG00000159556	-0.03759613	0.90268	ISL2
ENSG00000117501	-0.04784418	0.8117	MROH9
ENSG00000101353	0.12981346	0.8425	MROH8
ENSG00000075945	-0.0303568	0.93106	KIFAP3
ENSG00000166927	0.04499556	0.96739	MS4A7
ENSG00000184313	0.12742922	0.52136	MROH7
ENSG00000204839	0.03420353	0.94376	MROH6
ENSG00000179832	-0.1736619825	0.86576	MROH1
ENSG00000149516	0.149142205	0.51463	MS4A3
ENSG00000156738	-0.0568843175	0.88786	MS4A1
ENSG00000272957	0.013592995	0.7696	ZNF141
ENSG00000196387	0.16239923	0.58663	ZNF140
ENSG00000166478	-0.116733795	0.99711	ZNF143
ENSG00000115568	-0.33374715	0.39299	ZNF142
ENSG00000107447	0.0994503033333	0.75937	DNTT
ENSG00000167635	-0.255998345	0.39503	ZNF146
ENSG00000163848	-0.363314705714	0.49996	ZNF148
ENSG00000134755	-0.0112993725	0.96501	DSC2
ENSG00000125485	-0.46024548	0.77297	DDX31
ENSG00000134765	0.11731444	0.58087	DSC1
ENSG00000215301	-0.375859271667	0.784	DDX3X
ENSG00000101220	-0.610704235	0.4944	C20orf27
ENSG00000102763	-0.693423285	0.43189	VWA8
ENSG00000138614	-0.228733715	0.83766	VWA9
ENSG00000223757	-0.14418851	0.65669	VWA7
ENSG00000100401	-1.17597412333	0.32375	RANGAP1
ENSG00000179403	0.102410306	0.81867	VWA1
ENSG00000104783	0.38416823	0.41762	KCNN4
ENSG00000143603	0.13126066	0.77334	KCNN3
ENSG00000080709	-0.39545743	0.37015	KCNN2
ENSG00000105642	0.03727653	0.89172	KCNN1
ENSG00000129009	1.1017566	0.28805	ISLR
ENSG00000168734	-0.12120881	0.78079	PKIG
ENSG00000171033	-0.11225465	0.89236	PKIA
ENSG00000135549	-0.102938765	0.97143	PKIB
ENSG00000114021	-0.42876962	0.40067	NIT2
ENSG00000158793	-0.140412285	0.81495	NIT1
ENSG00000127377	0.01417813	0.95651	CRYGN
ENSG00000103145	0.036123875	0.93106	HCFC1R1
ENSG00000156521	-0.1108479925	0.93353	TYSND1
ENSG00000128908	-0.160126285	0.79663	INO80
ENSG00000153822	-0.054647185	0.7648	KCNJ16
ENSG00000144445	-0.178675286	0.91107	KANSL1L
ENSG00000187954	0.1120663425	0.86019	CYHR1
ENSG00000116205	-0.423578635	0.81114	TCEANC2
ENSG00000197721	0.07952307	0.73675	CR1L
ENSG00000124789	-0.192784236667	0.79695	NUP153
ENSG00000213215	-0.02369464	0.9018	OR2F1
ENSG00000221910	-0.17104067	0.48217	OR2F2
ENSG00000108018	-0.21188407	0.8386	SORCS1
ENSG00000184985	0.66159567	0.3332	SORCS2
ENSG00000156395	-0.07977635	0.73724	SORCS3
ENSG00000134905	-0.229608632	0.72144	CARS2
ENSG00000268675	-0.48189736	0.38911	GPKOW
ENSG00000111704	-0.04678912	0.90456	NANOG
ENSG00000180245	0.17896932	0.39877	RRH
ENSG00000102882	-0.06047191	0.93616	MAPK3
ENSG00000100030	-0.350764831429	0.97801	MAPK1
ENSG00000069956	-0.20444851	0.4684	MAPK6
ENSG00000197580	-1.09464484	0.41986	BCO2
ENSG00000107643	-0.069403484	0.99382	MAPK8
ENSG00000050748	-0.26359153	0.54622	MAPK9
ENSG00000138161	-0.12968599	0.53154	CUZD1
ENSG00000104903	0.39390263	0.30107	LYL1
ENSG00000183337	0.0925163575	0.98158	BCOR
ENSG00000168658	0.115040514	0.99996	VWA3B
ENSG00000144115	0.013323865	0.88566	THNSL2
ENSG00000185875	-0.07567716	0.88822	THNSL1
ENSG00000175267	0.272825305	0.33202	VWA3A
ENSG00000172156	0.12171269	0.75337	CCL11
ENSG00000181374	0.051945655	0.94334	CCL13
ENSG00000159592	-0.406377813333	0.35676	GPBP1L1
ENSG00000102970	0.22099571	0.33992	CCL17
ENSG00000006074	0.14250978	0.69555	CCL18
ENSG00000172724	-0.07473818	0.79208	CCL19
ENSG00000173757	-0.15310136	0.80262	STAT5B
ENSG00000126561	-0.16079714	0.48118	STAT5A
ENSG00000187583	0.34386135	0.3072	PLEKHN1
ENSG00000107147	0.106118466667	0.95687	KCNT1
ENSG00000196136	0.12375184	0.7272	SERPINA3
ENSG00000100665	-0.22254676	0.41941	SERPINA4
ENSG00000188488	-0.10578148	0.77697	SERPINA5
ENSG00000170099	0.06786049	0.75937	SERPINA6
ENSG00000144036	-0.551848285	0.3072	EXOC6B
ENSG00000170054	-0.37145296	0.43	SERPINA9
ENSG00000091732	-0.50527165	0.31851	ZC3HC1
ENSG00000110074	-0.55537676	0.39959	FOXRED1
ENSG00000157613	-0.411043845	0.42889	CREB3L1
ENSG00000171992	-0.0402975566667	0.54878	SYNPO
ENSG00000178971	-0.0940700533333	0.74405	CTC1
ENSG00000139223	-0.02298085	0.92164	ANP32D
ENSG00000265346	-0.439360013333	0.66395	ANP32E
ENSG00000136938	0.05464447	0.66234	ANP32B
ENSG00000140350	-0.180878076667	0.94667	ANP32A
ENSG00000163630	0.21355785	0.35053	SYNPR
ENSG00000172987	0.15537368	0.43815	HPSE2
ENSG00000198650	-0.05716787	0.80727	TAT
ENSG00000116127	-0.0377363466667	0.9254	ALMS1
ENSG00000268904	-0.186477905	0.94788	TAZ
ENSG00000272811	0.00412786	0.89056	ATRNL1
ENSG00000198056	-1.08383566	0.39998	PRIM1
ENSG00000146143	-0.92149847	0.31271	PRIM2
ENSG00000179148	-0.03648981	0.93855	ALOXE3
ENSG00000205592	0.03892515	0.85407	MUC19
ENSG00000169876	-0.062099625	0.97883	MUC17
ENSG00000181143	-0.07751193	0.73429	MUC16
ENSG00000169550	0.049387335	0.77982	MUC15
ENSG00000173702	0.032235175	0.95415	MUC13
ENSG00000205277	0.010835485	0.85304	MUC12
ENSG00000011258	-0.356392393333	0.95285	MBTD1
ENSG00000169895	-0.40389301	0.42194	SYAP1
ENSG00000102974	-0.25363599	0.55558	CTCF
ENSG00000146282	-0.145367351667	0.99595	RARS2
ENSG00000068831	0.0682987275	0.80505	RASGRP2
ENSG00000152689	-0.28461071	0.60789	RASGRP3
ENSG00000172575	0.0562929	0.828	RASGRP1
ENSG00000171777	0.02931755	0.9502	RASGRP4
ENSG00000172482	0.01802185	0.99086	AGXT
ENSG00000115596	-0.0641147	0.78291	WNT6
ENSG00000170516	-0.12167945	0.49249	COX7B2
ENSG00000100209	-0.08669911	0.71138	HSCB
ENSG00000101336	0.08150274	0.70702	HCK
ENSG00000146576	-0.157903293333	0.89535	C7orf26
ENSG00000130818	-0.00824856	0.71189	ZNF426
ENSG00000204947	-0.178660835	0.75251	ZNF425
ENSG00000102935	-0.10673124	0.78661	ZNF423
ENSG00000197050	-0.49027587	0.31042	ZNF420
ENSG00000131116	-0.009266685	0.81473	ZNF428
ENSG00000197013	-0.02352854	0.91964	ZNF429
ENSG00000117477	0.11657649	0.97054	CCDC181
ENSG00000166329	-0.08018343	0.78672	CCDC182
ENSG00000129559	-0.3668729	0.35108	NEDD8
ENSG00000111859	-0.339392906	0.6985	NEDD9
ENSG00000174944	0.11392294	0.52021	P2RY14
ENSG00000139350	-0.64705255	0.40208	NEDD1
ENSG00000078589	-0.118568676667	0.84897	P2RY10
ENSG00000169313	-0.013499075	0.91033	P2RY12
ENSG00000181631	0.04047818	0.88878	P2RY13
ENSG00000136895	0.1534752	0.55664	GARNL3
ENSG00000156384	-0.499372945	0.34671	SFR1
ENSG00000198892	0.07632073	0.7816	SHISA4
ENSG00000273310	0.19714385	0.76728	PCDHB14
ENSG00000163431	-0.062625475	0.97626	LMOD1
ENSG00000163380	0.0805028433333	0.92564	LMOD3
ENSG00000170807	-0.12150663	0.63396	LMOD2
ENSG00000116001	-0.264180752857	0.94007	TIA1
ENSG00000113492	0.11213334	0.65713	AGXT2
ENSG00000153071	-0.51451091	0.30107	DAB2
ENSG00000173406	0.112949075	0.99177	DAB1
