ENSG_id	logFC	adj_pval	gene
ENSG00000101890	-0.1356826	0.7305801	GUCY2F
ENSG00000166192	-0.4658266	0.20032812	SENP8
ENSG00000112701	-0.43015305	0.44247641	SENP6
ENSG00000119231	0.2954067	0.71708992	SENP5
ENSG00000161956	0.5603717	0.05978946	SENP3
ENSG00000163904	-0.0357419	0.94650484	SENP2
ENSG00000079387	0.53396145	0.41573491	SENP1
ENSG00000100347	0.0195067	0.97123861	SAMM50
ENSG00000229086	-0.4122288	0.493628	C21orf54
ENSG00000146411	0.0365604	0.99502947	SLC2A12
ENSG00000162704	0.2460814	0.77749941	ARPC5
ENSG00000111653	-0.69049545	0.13982417	ING4
ENSG00000168395	0.71863625	0.80337025	ING5
ENSG00000214324	0.2721574	0.60288029	C3orf56
ENSG00000160298	0.3800946	0.41582362	C21orf58
ENSG00000153487	1.0396942	0.00774441	ING1
ENSG00000092445	1.0463897	0.0034114	TYRO3
ENSG00000071243	0.8406902	0.2471865	ING3
ENSG00000057593	-0.0957891	0.98524346	F7
ENSG00000185269	0.2662423	0.5612477	NOTUM
ENSG00000099814	-0.5291447	0.11762434	CEP170B
ENSG00000071246	-0.251014	0.43989994	VASH1
ENSG00000137747	-0.0645431666667	0.96656211	TMPRSS13
ENSG00000178338	0.0532299	0.95645242	ZNF354B
ENSG00000134107	-2.1447482	0.00015089	BHLHE40
ENSG00000128815	-0.3836866	0.51862211	WDFY4
ENSG00000163625	-0.7668197	0.02806631	WDFY3
ENSG00000139668	0.25049835	0.63281221	WDFY2
ENSG00000085449	0.4503631	0.16991813	WDFY1
ENSG00000198380	-0.53706575	0.34944628	GFPT1
ENSG00000131459	-1.7700446	0.0007008	GFPT2
ENSG00000134463	-0.8772478	0.01694481	ECHDC3
ENSG00000121310	-0.2354989	0.87170988	ECHDC2
ENSG00000093144	0.0343561	0.93567917	ECHDC1
ENSG00000105583	-0.6893883	0.04341487	WDR83OS
ENSG00000111860	-1.07955855	0.09907509	CEP85L
ENSG00000143727	-0.3916213	0.38953032	ACP1
ENSG00000134575	0.471304	0.99642873	ACP2
ENSG00000163877	-0.242221	0.4138793	SNIP1
ENSG00000268815	1.1177878	0.00326208	GLA
ENSG00000173262	-0.5904587	0.17536374	SLC2A14
ENSG00000151229	-0.39444735	0.94213983	SLC2A13
ENSG00000165689	0.65562235	0.48368192	SDCCAG3
ENSG00000133460	-0.9177629	0.01568754	SLC2A11
ENSG00000198963	-0.2131143	0.48228508	RORB
ENSG00000135976	-0.214852	0.82041756	ANKRD36
ENSG00000186352	0.146113	0.6412156	ANKRD37
ENSG00000145700	0.5135033	0.53804173	ANKRD31
ENSG00000133302	0.9663749	0.04302098	ANKRD32
ENSG00000183690	0.2643792	0.51306717	EFHC2
ENSG00000141756	0.0124498	0.93132129	FKBP10
ENSG00000115419	-1.27070715	0.01816856	GLS
ENSG00000213337	0.3146714	0.44026852	ANKRD39
ENSG00000140396	0.10512335	0.99933549	NCOA2
ENSG00000124151	-0.3345453	0.28285388	NCOA3
ENSG00000150995	-0.2078029	0.9959492	ITPR1
ENSG00000188909	-0.652762	0.26019722	BSX
ENSG00000111912	0.8821576	0.01828498	NCOA7
ENSG00000266412	-0.6144121	0.23595201	NCOA4
ENSG00000124160	0.1260845	0.84311303	NCOA5
ENSG00000185686	-0.0609494333333	0.9961441	PRAME
ENSG00000151353	0.1176956	0.74922425	TMEM18
ENSG00000139291	0.3378932	0.9253976	TMEM19
ENSG00000163645	-0.1916872	0.72575187	FAM194A
ENSG00000165837	0.0869768	0.82889914	FAM194B
ENSG00000164061	-0.27207	0.45557158	BSN
ENSG00000114737	-0.3335966	0.33666525	CISH
ENSG00000196233	-0.09238055	0.49139825	LCOR
ENSG00000116353	0.85897085	0.68310244	MECR
ENSG00000172270	0.4464702	0.43263425	BSG
ENSG00000187391	-0.1598256	0.69162837	MAGI2
ENSG00000178467	-0.5261855	0.12566912	P4HTM
ENSG00000139835	-0.0307738	0.94351721	GRTP1
ENSG00000080345	1.0689274	0.17190481	RIF1
ENSG00000103152	0.1874266	0.56947158	MPG
ENSG00000177602	2.4666668	8.147e-05	GSG2
ENSG00000111305	0.17417675	0.72045876	GSG1
ENSG00000123815	0.4653588	0.42816187	ADCK4
ENSG00000231213	0.362036	0.77620065	PLSCR5
ENSG00000083807	-0.3681346	0.30946002	SLC27A5
ENSG00000139263	0.4968112	0.21979309	LRIG3
ENSG00000113396	-0.477013	0.45132963	SLC27A6
ENSG00000133246	-0.1404732	0.70886004	PRAM1
ENSG00000010270	-0.3323293	0.23824824	STARD3NL
ENSG00000263163	-0.4907602	0.23615787	SLC27A3
ENSG00000140284	2.2497874	0.00028128	SLC27A2
ENSG00000204347	-0.1035058	0.86909819	BTBD17
ENSG00000197930	0.4999999	0.62086326	ERO1L
ENSG00000075292	-0.87421075	0.11708353	ZNF638
ENSG00000145348	-0.9113467	0.06764752	TBCK
ENSG00000137504	-0.17842615	0.76455466	CREBZF
ENSG00000147853	-0.4403671	0.48463204	AK3
ENSG00000164244	-0.965747	0.12563823	PRRC1
ENSG00000106992	-0.923345233333	0.48722303	AK1
ENSG00000269649	-1.9128574	0.00036701	ZNF630
ENSG00000124659	-0.64417	0.0778899	TBCC
ENSG00000105254	0.9721742	0.03142151	TBCB
ENSG00000171530	0.1739965	0.56245073	TBCA
ENSG00000162433	0.69120235	0.79897718	AK4
ENSG00000171804	-0.207113433333	0.86524667	WDR87
ENSG00000178795	0.3723604	0.37089361	GDPD4
ENSG00000180914	0.4965471	0.39557414	OXTR
ENSG00000196549	-0.7504083	0.08732573	MME
ENSG00000031698	-0.9080641	0.01898363	SARS
ENSG00000089486	-1.7805871	0.00053614	CDIP1
ENSG00000163104	-0.1934966	0.56917765	SMARCAD1
ENSG00000164749	-0.26800315	0.59521283	HNF4G
ENSG00000100836	-0.6892183	0.07451501	PABPN1
ENSG00000186766	-0.0836666	0.83303069	FOXI2
ENSG00000138032	0.646150033333	0.2779421	PPM1B
ENSG00000123338	-0.3804255	0.44367318	NCKAP1L
ENSG00000182287	0.022529	0.95715725	AP1S2
ENSG00000171501	0.7494469	0.04176914	OR1N2
ENSG00000171505	-0.0757062	0.8593333	OR1N1
ENSG00000268021	-0.1510061	0.71413624	TREH
ENSG00000178295	1.26133083333	0.29932661	GEN1
ENSG00000174586	-0.9663809	0.01404346	ZNF497
ENSG00000162714	0.1383655	0.73640459	ZNF496
ENSG00000105722	0.3721745	0.16816996	ERF
ENSG00000157554	0.0431214	0.84380019	ERG
ENSG00000196268	-0.5036605	0.95228012	ZNF493
ENSG00000105879	-0.290494	0.68599073	CBLL1
ENSG00000151491	0.8685296	0.02857737	EPS8
ENSG00000095370	-1.5452825	0.0010223	SH2D3C
ENSG00000178802	0.0145111	0.9782137	MPI
ENSG00000100632	0.87011085	0.02620285	ERH
ENSG00000169116	-0.4445847	0.38164187	PARM1
ENSG00000128313	-0.2209375	0.58680152	APOL5
ENSG00000256812	-0.217053	0.49567889	CAPNS2
ENSG00000122557	-0.58706725	0.15591291	HERPUD2
ENSG00000051108	-0.5238524	0.14823872	HERPUD1
ENSG00000114770	-0.0842701	0.89301488	ABCC5
ENSG00000182150	0.2346859	0.83303069	ERCC6L2
ENSG00000179593	-0.4694726	0.23412062	ALOX15B
ENSG00000185115	-0.8779199	0.01390252	NDNL2
ENSG00000256222	0.2209126	0.55145276	MTRNR2L3
ENSG00000074317	-0.1716186	0.90073477	SNCB
ENSG00000256618	-0.4817025	0.21872185	MTRNR2L1
ENSG00000164548	0.8343068	0.02173682	TRA2A
ENSG00000136527	0.17477355	0.29516031	TRA2B
ENSG00000100095	0.2981632	0.80051607	SEZ6L
ENSG00000186104	-0.0159064	0.98868537	CYP2R1
ENSG00000078124	-0.2135096	0.51341343	ACER3
ENSG00000165246	-0.0123325	0.69747845	NLGN4Y
ENSG00000167971	-0.2880806	0.32700742	CASKIN1
ENSG00000155886	-0.5058751	0.41447536	SLC24A2
ENSG00000142449	-0.3551029	0.292997	FBN3
ENSG00000261880	-0.1172976	0.73456045	NCR1
ENSG00000074621	-1.6922052	0.00103308	SLC24A1
ENSG00000267909	-0.0018263	0.99701069	CCDC177
ENSG00000183773	-0.39005875	0.59005002	AIFM3
ENSG00000100916	0.2350321	0.91263849	BRMS1L
ENSG00000181588	0.5953251	0.09467762	MEX3D
ENSG00000183496	-0.7200029	0.26521762	MEX3B
ENSG00000176624	-0.6314773	0.08254055	MEX3C
ENSG00000254726	0.4035275	0.00504606	MEX3A
ENSG00000175189	-0.3888619	0.42239633	INHBC
ENSG00000148396	-0.0417359	0.95076787	SEC16A
ENSG00000156709	0.4026372	0.14882656	AIFM1
ENSG00000185291	0.0416176	0.90991925	IL3RA
ENSG00000262523	-0.9828822	0.01439717	ENDOD1
ENSG00000166167	-0.5622378	0.50696925	BTRC
ENSG00000136881	-0.237007433333	0.85038923	BAAT
ENSG00000056736	0.5856228	0.089849	IL17RB
ENSG00000158764	0.3634443	0.5100373	ITLN2
ENSG00000179914	-0.092313	0.91615901	ITLN1
ENSG00000105711	1.11167385	0.0451928	SCN1B
ENSG00000177663	-0.16997895	0.80992318	IL17RA
ENSG00000229833	0.1327287	0.77561622	PET100
ENSG00000123360	-0.1916102	0.60207904	PDE1B
ENSG00000144741	-0.3839301	0.20101027	SLC25A26
ENSG00000122547	0.8002914	0.10843179	EEPD1
ENSG00000133661	-0.7354601	0.02239587	SFTPD
ENSG00000145087	-0.1414508	0.91263113	STXBP5L
ENSG00000075539	-0.1302912	0.81844545	FRYL
ENSG00000182108	-0.0767332	0.85854189	DEXI
ENSG00000206384	-0.0577859	0.94071039	COL6A6
ENSG00000168878	-0.1678271	0.89010583	SFTPB
ENSG00000148803	2.349123	0.0003863	FUOM
ENSG00000067064	-0.1139165	0.88638035	IDI1
ENSG00000148377	-0.2909922	0.39679698	IDI2
ENSG00000151151	0.5658755	0.06096809	IPMK
ENSG00000139641	0.332034	0.41353943	ESYT1
ENSG00000198455	-0.0639765	0.89946996	ZXDB
ENSG00000070476	-0.663646633333	0.91123344	ZXDC
ENSG00000198205	-0.7702282	0.09378981	ZXDA
ENSG00000142751	-0.2498583	0.57145717	GPN2
ENSG00000226479	-1.02223715	0.33005699	TMEM185B
ENSG00000155984	-0.8490683	0.01456485	TMEM185A
ENSG00000164114	-0.0512901	0.91231236	MAP9
ENSG00000139269	0.2334411	0.85784439	INHBE
ENSG00000162543	-0.1840233	0.74580517	UBXN10
ENSG00000158062	0.4738817	0.28087948	UBXN11
ENSG00000101457	-0.52043405	0.33914819	DNTTIP1
ENSG00000185436	-0.3166154	0.25075752	IFNLR1
ENSG00000124237	-0.0130286	0.98924566	C20orf85
ENSG00000164332	-0.4142335	0.29056603	UBLCP1
ENSG00000141627	0.3074896	0.36411457	DYM
ENSG00000147113	0.27864305	0.94798448	CXorf36
ENSG00000174498	-0.33250745	0.71351545	IGDCC3
ENSG00000152684	-0.4357425	0.1231611	PELO
ENSG00000163590	0.305986	0.29810444	PPM1L
ENSG00000069712	-0.9063034	0.01387587	KIAA1107
ENSG00000176302	-0.3187475	0.47653945	FOXR1
ENSG00000003987	0.3333919	0.45119503	MTMR7
ENSG00000139505	-0.1631278	0.95048468	MTMR6
ENSG00000108389	1.2440223	0.00240354	MTMR4
ENSG00000100330	-0.7951986	0.04980494	MTMR3
ENSG00000173349	-1.03158375	0.08236698	SFT2D3
ENSG00000269759	0.4279881	0.17754603	MTMR1
ENSG00000138744	0.5050559	0.36803081	NAAA
ENSG00000102804	-0.1236972	0.72915347	TSC22D1
ENSG00000157514	-0.9795009	0.10701568	TSC22D3
ENSG00000196428	0.1613167	0.63695502	TSC22D2
ENSG00000166925	-0.1263631	0.69994885	TSC22D4
ENSG00000197948	-0.6473908	0.10448226	FCHSD1
ENSG00000137478	-0.4817626	0.27090901	FCHSD2
ENSG00000164976	-0.0220985	0.97016892	KIAA1161
ENSG00000189184	-0.2711311	0.54737863	PCDH18
ENSG00000150672	0.02732695	0.96663657	DLG2
ENSG00000108828	-0.1219777	0.75330137	VAT1
ENSG00000110076	-0.0109431	0.97877412	NRXN2
ENSG00000110422	-0.0691826666667	0.96015001	HIPK3
ENSG00000146066	0.22137185	0.5238111	HIGD2A
ENSG00000175202	-0.5612412	0.23010802	HIGD2B
ENSG00000183763	1.4165039	0.00240354	TRAIP
ENSG00000221983	-1.4231515	0.00223064	UBA52
ENSG00000256453	-0.4284468	0.304922	DND1
ENSG00000198818	-0.0038816	0.99243857	SFT2D1
ENSG00000086205	0.6694877	0.35077181	FOLH1
ENSG00000169217	0.1029495	0.31456356	CD2BP2
ENSG00000117899	-0.09991445	0.50416799	MESDC2
ENSG00000106410	-0.1466778	0.71066054	NOBOX
ENSG00000172977	0.1495623	0.6862094	KAT5
ENSG00000109390	-1.04773745	0.06180217	NDUFC1
ENSG00000144644	-0.1496506	0.74903678	GADL1
ENSG00000120699	-0.3970694	0.319653	EXOSC8
ENSG00000123737	1.3036139	0.01161318	EXOSC9
ENSG00000103507	1.56293355	0.00311927	BCKDK
ENSG00000260001	0.0235975	0.96056122	TGFBR3L
ENSG00000130713	1.90447025	0.00041784	EXOSC2
ENSG00000107371	0.4740209	0.1220036	EXOSC3
ENSG00000171311	-0.3868888	0.22525552	EXOSC1
ENSG00000223496	1.1851532	0.00700028	EXOSC6
ENSG00000075914	0.37683935	0.38678605	EXOSC7
ENSG00000178896	1.04786525	0.02990624	EXOSC4
ENSG00000077348	0.7794955	0.02360354	EXOSC5
ENSG00000197859	-0.5953533	0.06080712	ADAMTSL2
ENSG00000156218	-0.3561239	0.23921877	ADAMTSL3
ENSG00000125384	0.0502815	0.91783024	PTGER2
ENSG00000134864	-0.7687435	0.01828498	GGACT
ENSG00000196578	-0.0043462	0.99331634	OR5AC2
ENSG00000143382	0.49254395	0.54345855	ADAMTSL4
ENSG00000025800	-0.24445	0.45488185	KPNA6
ENSG00000104804	-0.2833801	0.30375252	TULP2
ENSG00000078246	-0.40611915	0.68245481	TULP3
ENSG00000008283	0.2817195	0.37256565	CYB561
ENSG00000112041	-0.1084394	0.78008357	TULP1
ENSG00000196911	0.1845017	0.71295954	KPNA5
ENSG00000130338	-0.8098517	0.01741222	TULP4
ENSG00000196498	-0.4275594	0.15873722	NCOR2
ENSG00000162946	0.235137516667	0.97385109	DISC1
ENSG00000197261	-0.4281163	0.52532557	C6orf141
ENSG00000186432	-0.1308884	0.76959214	KPNA4
ENSG00000184292	-0.5245065	0.61906541	TACSTD2
ENSG00000204571	0.1736675	0.59521283	KRTAP5-11
ENSG00000182481	1.60751595	0.01872003	KPNA2
ENSG00000149503	0.3039157	0.47610023	INCENP
ENSG00000118434	-0.2748449	0.70631398	SPACA1
ENSG00000006607	-0.5235146	0.18831862	FARP2
ENSG00000135960	-0.4704716	0.0860466	EDAR
ENSG00000152767	-0.589258233333	0.35606318	FARP1
ENSG00000198768	-0.114901	0.80951196	APCDD1L
ENSG00000156017	0.562875	0.08839183	C9orf41
ENSG00000157653	0.1465859	0.69038205	C9orf43
ENSG00000196123	-0.15211	0.64064742	KIAA0895L
ENSG00000186354	-2.2808091	0.0004136	C9orf47
ENSG00000213889	-0.1837725	0.71716806	PPM1N
ENSG00000154640	-0.2008443	0.58271008	BTG3
ENSG00000244752	-0.0865205	0.87982598	CRYBB2
ENSG00000172179	-0.3626904	0.42298483	PRL
ENSG00000125813	-0.0935578	0.87608429	PAX1
ENSG00000105251	-0.2556799	0.47122245	SHD
ENSG00000221858	-0.1185215	0.82185302	OR2A12
ENSG00000221938	0.2331163	0.73024829	OR2A14
ENSG00000189362	0.0216053	0.96748718	TMEM194B
ENSG00000143740	0.0846798	0.87568628	SNAP47
ENSG00000024526	1.9517319	0.00052681	DEPDC1
ENSG00000121690	-0.3614041	0.23826546	DEPDC7
ENSG00000166153	1.0896595	0.00433204	DEPDC4
ENSG00000100150	0.0465777	0.98635494	DEPDC5
ENSG00000124802	1.1753103	0.00657094	EEF1E1
ENSG00000109618	-0.3337603	0.9253976	SEPSECS
ENSG00000222028	-0.709462	0.07245682	PSMB11
ENSG00000205220	-0.1279482	0.81783065	PSMB10
ENSG00000148832	0.0576453	0.92410091	PAOX
ENSG00000136021	-0.202972	0.73920317	SCYL2
ENSG00000000457	-0.5163458	0.47836319	SCYL3
ENSG00000186496	0.077983	0.88473959	ZNF396
ENSG00000142186	0.2772025	0.45591775	SCYL1
ENSG00000136854	-0.3580265	0.24468308	STXBP1
ENSG00000116266	-0.5777312	0.39122616	STXBP3
ENSG00000076944	0.2349975	0.51306717	STXBP2
ENSG00000164506	0.058492125	0.95861205	STXBP5
ENSG00000166263	-0.0675798	0.90625722	STXBP4
ENSG00000168952	0.5384933	0.17848648	STXBP6
ENSG00000100565	-0.1138993	0.80802266	C14orf166B
ENSG00000112562	0.1109363	0.53243875	SMOC2
ENSG00000244476	-0.2879391	0.75725884	ERVFRD-1
ENSG00000081087	-1.4316643	0.05455703	OSTM1
ENSG00000138061	2.4205474	8.933e-05	CYP1B1
ENSG00000129965	0.0040358	0.9960719	INS-IGF2
ENSG00000113558	0.2492466	0.68974532	SKP1
ENSG00000213694	-0.6073592	0.44427964	S1PR3
ENSG00000141194	-0.1633715	0.70891276	OR4D1
ENSG00000255713	-0.0775101	0.85192467	OR4D2
ENSG00000132781	0.2981959	0.41155066	MUTYH
ENSG00000080200	0.29448025	0.89300308	CRYBG3
ENSG00000253304	0.3276085	0.34889084	TMEM200B
ENSG00000221829	1.9823314	0.0012348	FANCG
ENSG00000003402	-0.34561735	0.73014161	CFLAR
ENSG00000163565	-1.1429703	0.09144521	IFI16
ENSG00000183735	-0.1058931	0.79051364	TBK1
ENSG00000158169	0.7763015	0.13029209	FANCC
ENSG00000187741	2.0880687	0.00024751	FANCA
ENSG00000197451	0.79317425	0.03564191	HNRNPAB
ENSG00000187790	0.7371401	0.01753981	FANCM
ENSG00000115392	1.4059918	0.00521467	FANCL
ENSG00000105509	-0.2548325	0.48859734	HAS1
ENSG00000140525	2.6199729	0.00012707	FANCI
ENSG00000103044	0.23494325	0.99912123	HAS3
ENSG00000169239	-0.4838173	0.80622664	CA5B
ENSG00000174990	0.6691837	0.02250206	CA5A
ENSG00000197077	-0.0423691	0.93518289	KIAA1671
ENSG00000198522	0.19379105	0.66807096	GPN1
ENSG00000143278	-0.2334342	0.50993832	F13B
ENSG00000170144	-0.3512129	0.28688959	HNRNPA3
ENSG00000177733	0.377172566667	0.64479561	HNRNPA0
ENSG00000135486	0.7764165	0.0206757	HNRNPA1
ENSG00000221949	0.4088632	0.35725494	C12orf61
ENSG00000163982	0.0042444	0.99380742	OTOP1
ENSG00000118705	-0.0008238	0.99808326	RPN2
ENSG00000141337	-0.5656338	0.08237571	ARSG
ENSG00000187714	0.0078223	0.98868116	SLC18A3
ENSG00000166840	-0.1799858	0.82953631	GLYATL1
ENSG00000236902	-0.2075957	0.5202693	LY6G6D
ENSG00000240972	0.0998607	0.83123014	MIF
ENSG00000138190	0.3719945	0.19831663	EXOC6
ENSG00000176136	-0.0113654	0.98273151	MC5R
ENSG00000174206	0.2067727	0.59308333	C12orf66
ENSG00000128944	2.6863066	0.00016031	KNSTRN
ENSG00000135269	-0.0519385	0.93223383	TES
ENSG00000130921	-0.3672273	0.29021305	C12orf65
ENSG00000093167	1.0116567	0.9694056	LRRFIP2
ENSG00000048462	-0.4646424	0.22877419	TNFRSF17
ENSG00000133124	0.2245777	0.73424175	IRS4
ENSG00000173068	0.0394029	0.92777697	BNC2
ENSG00000169047	1.01769115	0.09496294	IRS1
ENSG00000185950	0.14844415	0.33691108	IRS2
ENSG00000122592	-0.6447265	0.7311665	HOXA7
ENSG00000170312	2.6701759	0.01443736	CDK1
ENSG00000123374	1.7280603	0.00040523	CDK2
ENSG00000197576	0.3408766	0.28300586	HOXA4
ENSG00000105997	-0.2958275	0.80622664	HOXA3
ENSG00000164885	0.7195771	0.03582924	CDK5
ENSG00000105810	-0.04850415	0.21132324	CDK6
ENSG00000147162	-0.5594454	0.06711348	OGT
ENSG00000064547	-0.6924672	0.04348174	LPAR2
ENSG00000136807	0.9500847	0.03811937	CDK9
ENSG00000143947	-0.2201485	0.61427475	RPS27A
ENSG00000139679	-0.1664834	0.65130489	LPAR6
ENSG00000133742	-0.0871849	0.85295392	CA1
ENSG00000184574	-3.5253825	2.931e-05	LPAR5
ENSG00000230873	-0.3326234	0.41781781	STMND1
ENSG00000134255	-0.445471	0.11145648	CEPT1
ENSG00000138180	4.0252407	2.038e-05	CEP55
ENSG00000105197	-0.381793	0.27969082	TIMM50
ENSG00000268151	-0.5294525	0.24754663	ARMCX2
ENSG00000072163	-0.6691993	0.13448877	LIMS2
ENSG00000169756	-0.36258725	0.59522802	LIMS1
ENSG00000269801	-0.1354073	0.77645916	ARMCX1
ENSG00000164291	-0.6589005	0.06448708	ARSK
ENSG00000171243	-0.2881547	0.45448986	SOSTDC1
ENSG00000142599	0.6817852	0.30145236	RERE
ENSG00000134533	0.2663933	0.5737552	RERG
ENSG00000197587	0.494395	0.17390131	DMBX1
ENSG00000143344	-2.344424	0.00020953	RGL1
ENSG00000164744	-1.6726337	0.00291522	SUN3
ENSG00000205517	-0.4643003	0.20548132	RGL3
ENSG00000237825	-0.2799816	0.42276401	RGL2
ENSG00000159496	0.1228289	0.71561738	RGL4
ENSG00000198198	0.478054875	0.99933415	SZT2
ENSG00000196284	-0.6469335	0.04286186	SUPT3H
ENSG00000180475	0.281076	0.56134871	OR10Q1
ENSG00000169340	0.001258	0.99713899	PDILT
ENSG00000106809	0.1197751	0.81769038	OGN
ENSG00000177034	-0.4769589	0.9534927	MTX3
ENSG00000128654	0.073074	0.91188201	MTX2
ENSG00000173171	0.6037912	0.07097774	MTX1
ENSG00000123505	-0.0969737	0.87305935	AMD1
ENSG00000163558	0.0380091	0.92644044	PRKCI
ENSG00000027075	0.1313603	0.69101645	PRKCH
ENSG00000092200	0.0140958	0.97782193	RPGRIP1
ENSG00000121897	-0.6648898	0.10490235	LIAS
ENSG00000178175	0.0919231	0.80309558	ZNF366
ENSG00000154229	-0.1301029	0.25431412	PRKCA
ENSG00000206190	-0.1351729	0.77013807	ATP10A
ENSG00000166501	0.244335133333	0.9921537	PRKCB
ENSG00000145246	0.3930668	0.25774283	ATP10D
ENSG00000273482	0.0967839	0.8152556	PRKCD
ENSG00000126583	0.0547753	0.91731775	PRKCG
ENSG00000124693	0.1540244	0.758861	HIST1H3B
ENSG00000196532	-0.1575102	0.62601028	HIST1H3C
ENSG00000067606	-1.4989949	0.00878022	PRKCZ
ENSG00000157916	-0.182595966667	0.68398802	RER1
ENSG00000141258	0.5211738	0.12245098	SGSM2
ENSG00000167037	-0.0097922	0.49437157	SGSM1
ENSG00000196966	-0.3740672	0.17678853	HIST1H3E
ENSG00000065675	0.14954235	0.85203151	PRKCQ
ENSG00000186854	1.1216975	0.00416763	TRABD2A
ENSG00000203813	-2.2067104	0.00026572	HIST1H3H
ENSG00000182572	-0.3205806	0.33197584	HIST1H3I
ENSG00000205643	-0.4991117	0.0841676	CDPF1
ENSG00000140612	-0.357651	0.23369254	SEC11A
ENSG00000241563	-0.0707681	0.85327125	CORT
ENSG00000166562	-0.7732459	0.01942037	SEC11C
ENSG00000160783	0.8700888	0.01850867	PMF1
ENSG00000082153	0.101823666667	0.72570579	BZW1
ENSG00000186417	-0.2656772	0.47069509	GLDN
ENSG00000165917	-0.4281467	0.36155278	RAPSN
ENSG00000260968	-1.2266198	0.00357875	SCRIB
ENSG00000176890	1.0422858	0.0065932	TYMS
ENSG00000025708	-0.8618445	0.01382385	TYMP
ENSG00000197863	0.0792115	0.93613825	ZNF790
ENSG00000173875	-1.0221857	0.32978064	ZNF791
ENSG00000180884	-0.1948921	0.61821577	ZNF792
ENSG00000188227	-0.272362	0.86605438	ZNF793
ENSG00000090432	-0.232807	0.47130301	MUL1
ENSG00000178445	-0.27676725	0.78586228	GLDC
ENSG00000049656	0.175366	0.57860558	CLPTM1L
ENSG00000185008	-0.1186531	0.7431621	ROBO2
ENSG00000198373	0.370492	0.81197066	WWP2
ENSG00000123124	-0.3705932	0.30929353	WWP1
ENSG00000092607	0.0078636	0.99063831	TBX15
ENSG00000163331	0.0324038	0.96927124	DAPL1
ENSG00000102904	0.4288112	0.26844606	TSNAXIP1
ENSG00000100023	0.8496429	0.00846906	PPIL2
ENSG00000240344	0.208105	0.54754014	PPIL3
ENSG00000131013	-0.6378084	0.09392883	PPIL4
ENSG00000273383	0.1453567	0.84131161	PCDHB5
ENSG00000185250	-1.18138995	0.00999736	PPIL6
ENSG00000180999	-0.0378544	0.94286433	C1orf105
ENSG00000011143	-0.4231349	0.28138635	MKS1
ENSG00000115685	-0.2096012	0.48722303	PPP1R7
ENSG00000188636	-0.1610109	0.64682313	LDOC1L
ENSG00000184203	-0.1834276	0.59446171	PPP1R2
ENSG00000105248	0.2245196	0.63986839	CCDC94
ENSG00000173013	0.3794789	0.33395268	CCDC96
ENSG00000142039	-0.843879	0.01294494	CCDC97
ENSG00000117751	-0.4300989	0.15709332	PPP1R8
ENSG00000119242	-1.1351955	0.00380983	CCDC92
ENSG00000125633	-0.42071315	0.75154792	CCDC93
ENSG00000171827	-0.0728532	0.95188297	ZNF570
ENSG00000180479	-0.8771933	0.01524035	ZNF571
ENSG00000180938	-0.6714832	0.03891239	ZNF572
ENSG00000189144	-0.704556	0.03712943	ZNF573
ENSG00000105732	0.2735479	0.95392547	ZNF574
ENSG00000176472	0.1478491	0.70820473	ZNF575
ENSG00000124444	0.9215999	0.00851412	ZNF576
ENSG00000161551	0.0699287	0.86922996	ZNF577
ENSG00000127412	0.3409473	0.34249939	TRPV5
ENSG00000111199	-0.2009758	0.57691553	TRPV4
ENSG00000165125	-0.0626337	0.87499609	TRPV6
ENSG00000196689	-1.3279413	0.66943797	TRPV1
ENSG00000136169	-0.1920162	0.39897083	SETDB2
ENSG00000187688	-0.4458939	0.18118537	TRPV2
ENSG00000103811	-0.5170373	0.23416301	CTSH
ENSG00000143387	-2.605512	0.00058837	CTSK
ENSG00000175809	-0.0095585	0.98316304	ZNF645
ENSG00000256043	-2.2760373	0.00258273	CTSO
ENSG00000064601	-0.0271436	0.94432973	CTSA
ENSG00000164733	-0.469121366667	0.28611047	CTSB
ENSG00000109861	1.2859637	0.3767443	CTSC
ENSG00000169282	-0.3256564	0.2994528	KCNAB1
ENSG00000167881	-0.0174157	0.87614434	SRP68
ENSG00000174080	-0.6751045	0.05834476	CTSF
ENSG00000069424	0.514175	0.43649442	KCNAB2
ENSG00000188846	0.9913441	0.01865042	RPL14
ENSG00000174748	-0.7795066	0.78104189	RPL15
ENSG00000101160	0.4865778	0.0750277	CTSZ
ENSG00000265681	-0.0359155333333	0.84558287	RPL17
ENSG00000147251	1.2004648	0.00228731	DOCK11
ENSG00000142676	-0.1555511	0.59823628	RPL11
ENSG00000162600	-0.80082495	0.02883465	OMA1
ENSG00000167526	0.0105525333333	0.36326313	RPL13
ENSG00000160867	0.671722	0.04923691	FGFR4
ENSG00000163131	-2.0708397	0.00013404	CTSS
ENSG00000066468	-0.27373915	0.69610921	FGFR2
ENSG00000068078	2.1953808	0.00044159	FGFR3
ENSG00000077782	-0.38265115	0.81370117	FGFR1
ENSG00000161217	1.2925123	0.00945738	PCYT1A
ENSG00000163734	-0.0428519	0.91347203	CXCL3
ENSG00000179603	-0.06701235	0.80694435	GRM8
ENSG00000163735	-0.37629095	0.9852853	CXCL5
ENSG00000124875	0.085322	0.82889914	CXCL6
ENSG00000165025	0.10423985	0.97499133	SYK
ENSG00000142538	0.0246333	0.95972514	PTH2
ENSG00000196388	-0.7656467	0.04761546	INCA1
ENSG00000121578	-0.278111	0.38650631	B4GALT4
