ENSG_id	logFC	adj_pval	gene
ENSG00000148948	-0.0545	1.0	LRRC4C
ENSG00000131409	-8.88e-16	1.0	LRRC4B
ENSG00000089123	-0.0209	1.0	TASP1
ENSG00000132635	-0.01875	1.0	PCED1A
ENSG00000179715	-8.88e-16	1.0	PCED1B
ENSG00000116726	0.128	1.0	PRAMEF12
ENSG00000164299	-4.44e-16	1.0	SPZ1
ENSG00000170037	0.015575	1.0	CNTROB
ENSG00000099260	-0.0346666666667	1.0	PALMD
ENSG00000187867	-1.78e-15	1.0	PALM3
ENSG00000243444	0.0154	1.0	PALM2
ENSG00000111261	0.0853	1.0	MANSC1
ENSG00000116237	-0.0291333333333	1.0	ICMT
ENSG00000181617	0.109	1.0	FDCSP
ENSG00000119616	-0.0180666666667	1.0	FCF1
ENSG00000105929	0.0	1.0	ATP6V0A4
ENSG00000230891	-1.109e-15	1.0	LINC00692
ENSG00000033627	-0.0979	0.0303	ATP6V0A1
ENSG00000185344	-0.0377166666667	1.0	ATP6V0A2
ENSG00000153093	-8.88e-16	1.0	ACOXL
ENSG00000198542	0.031378	1.0	ITGBL1
ENSG00000152234	-0.021	1.0	ATP5A1
ENSG00000114631	-0.0292	0.0406	PODXL2
ENSG00000149308	-0.0236666666667	1.0	NPAT
ENSG00000073350	0.056	1.0	LLGL2
ENSG00000131899	0.0594666666667	1.0	LLGL1
ENSG00000168306	0.163	1.0	ACOX2
ENSG00000087008	-1.334e-15	1.0	ACOX3
ENSG00000161533	-0.053582	1.0	ACOX1
ENSG00000011454	-0.0143333333333	1.0	RABGAP1
ENSG00000198771	-0.1885	1.0	RCSD1
ENSG00000128242	0.0209	1.0	GAL3ST1
ENSG00000175229	0.0498	1.0	GAL3ST3
ENSG00000154252	-0.0363	1.0	GAL3ST2
ENSG00000197093	0.0372	0.0343	GAL3ST4
ENSG00000174928	0.213	1.0	C3orf33
ENSG00000163424	0.00907	1.0	C3orf30
ENSG00000221972	0.0396	1.0	C3orf36
ENSG00000198590	0.00569	1.0	C3orf35
ENSG00000170191	-3.55e-15	1.0	NANP
ENSG00000095380	-0.06907	1.0	NANS
ENSG00000179021	0.13225	1.0	C3orf38
ENSG00000162510	0.00045	1.0	MATN1
ENSG00000132031	-1.33e-15	1.0	MATN3
ENSG00000124159	0.0	1.0	MATN4
ENSG00000167136	-0.0439	1.0	ENDOG
ENSG00000088881	-0.098	1.0	EBF4
ENSG00000108001	-0.0227666666667	1.0	EBF3
ENSG00000221818	0.0353666666667	1.0	EBF2
ENSG00000164330	0.0435	1.0	EBF1
ENSG00000160789	-0.0351166666667	1.0	LMNA
ENSG00000164039	0.003225	1.0	BDH2
ENSG00000173818	-0.05833	1.0	ENDOV
ENSG00000111405	-1.33e-15	1.0	ENDOU
ENSG00000161267	-0.093	1.0	BDH1
ENSG00000104133	0.03659	1.0	SPG11
ENSG00000144366	-0.01736	1.0	GULP1
ENSG00000103742	-0.131	1.0	IGDCC4
ENSG00000119686	-0.0033	1.0	FLVCR2
ENSG00000162769	0.3375	1.0	FLVCR1
ENSG00000152904	0.0928	1.0	GGPS1
ENSG00000253506	-1.33e-15	1.0	NACA2
ENSG00000196366	0.0433	1.0	C9orf163
ENSG00000155130	0.3266	1.0	MARCKS
ENSG00000100532	-8.88e-16	1.0	CGRRF1
ENSG00000110108	0.00109	1.0	TMEM109
ENSG00000144868	-0.006625	1.0	TMEM108
ENSG00000136274	-8.88e-16	1.0	NACAD
ENSG00000181284	-8.88e-16	1.0	TMEM102
ENSG00000091947	-0.0607	0.0254	TMEM101
ENSG00000166292	0.495	1.0	TMEM100
ENSG00000179029	-0.08738	1.0	TMEM107
ENSG00000185332	0.0733	1.0	TMEM105
ENSG00000109066	0.0261	0.0454	TMEM104
ENSG00000175206	-0.0754	1.0	NPPA
ENSG00000121058	-0.14169	1.0	COIL
ENSG00000163492	0.04965	1.0	CCDC141
ENSG00000163440	-0.0555	0.0266	PDCL2
ENSG00000136280	0.0	1.0	CCM2
ENSG00000071794	-0.0398	1.0	HLTF
ENSG00000186442	-2.66e-15	1.0	KRT3
ENSG00000172867	-8.88e-16	1.0	KRT2
ENSG00000167768	-0.0334	1.0	KRT1
ENSG00000135480	0.0277375	1.0	KRT7
ENSG00000186081	-0.0527	1.0	KRT5
ENSG00000170477	-0.0385	1.0	KRT4
ENSG00000171403	-2.66e-15	1.0	KRT9
ENSG00000170421	-0.00679	1.0	KRT8
ENSG00000165617	-0.138	0.0231	DACT1
ENSG00000197380	-0.0226	1.0	DACT3
ENSG00000164488	-8.88e-16	1.0	DACT2
ENSG00000172765	-0.00332571428571	1.0	TMCC1
ENSG00000133069	-0.034	1.0	TMCC2
ENSG00000057704	0.1795	1.0	TMCC3
ENSG00000115275	0.0105	1.0	MOGS
ENSG00000183421	0.093	1.0	RIPK4
ENSG00000122707	0.00872	1.0	RECK
ENSG00000171105	-0.03206	1.0	INSR
ENSG00000079102	-0.0174357142857	1.0	RUNX1T1
ENSG00000198346	0.0823	1.0	ZNF813
ENSG00000137877	-0.0498	1.0	SPTBN5
ENSG00000160460	-0.000400000000001	1.0	SPTBN4
ENSG00000173898	-8.88e-16	1.0	SPTBN2
ENSG00000115306	-0.0239545454545	1.0	SPTBN1
ENSG00000204514	0.05028	1.0	ZNF814
ENSG00000137203	0.00196666666667	1.0	TFAP2A
ENSG00000087510	-0.09305	1.0	TFAP2C
ENSG00000008196	-0.0551333333333	1.0	TFAP2B
ENSG00000116819	0.0793	1.0	TFAP2E
ENSG00000008197	-0.195	0.0231	TFAP2D
ENSG00000154719	0.01456	1.0	MRPL39
ENSG00000101347	0.745566666667	1.0	SAMHD1
ENSG00000143320	-0.0056	1.0	CRABP2
ENSG00000204086	-2.22e-15	1.0	RPA4
ENSG00000132383	-0.0283	1.0	RPA1
ENSG00000106399	-0.0265	1.0	RPA3
ENSG00000117748	-0.0212	1.0	RPA2
ENSG00000100918	-7.05000000009e-05	1.0	REC8
ENSG00000184163	-8.88e-16	1.0	FAM132A
ENSG00000083937	0.00586666666667	1.0	CHMP2B
ENSG00000130724	-0.0398	1.0	CHMP2A
ENSG00000254122	0.03885	1.0	PCDHGB7
ENSG00000253305	-8.88e-16	1.0	PCDHGB6
ENSG00000124782	0.0330142857143	1.0	RREB1
ENSG00000120471	0.00585	1.0	TP53AIP1
ENSG00000111752	-0.04215	1.0	PHC1
ENSG00000173889	-0.02122	1.0	PHC3
ENSG00000134686	0.0112	1.0	PHC2
ENSG00000139200	0.0231	1.0	PIANP
ENSG00000160094	0.0536666666667	1.0	ZNF362
ENSG00000138311	-0.00436	1.0	ZNF365
ENSG00000165244	-0.269	1.0	ZNF367
ENSG00000161671	-0.009	1.0	EMC10
ENSG00000180644	-0.0418	1.0	PRF1
ENSG00000105968	-0.196525	1.0	H2AFV
ENSG00000188486	-0.049525	1.0	H2AFX
ENSG00000113648	-0.0491217142857	1.0	H2AFY
ENSG00000164032	0.01985	1.0	H2AFZ
ENSG00000246705	-0.006575	1.0	H2AFJ
ENSG00000146918	-0.144	1.0	NCAPG2
ENSG00000015413	8.88e-16	1.0	DPEP1
ENSG00000167261	0.0475	1.0	DPEP2
ENSG00000141096	-8.88e-16	1.0	DPEP3
ENSG00000169251	0.0409	1.0	NMD3
ENSG00000139278	0.044646	1.0	GLIPR1
ENSG00000219435	0.0	1.0	TEX40
ENSG00000007516	-0.02065	1.0	BAIAP3
ENSG00000175866	0.0143875	1.0	BAIAP2
ENSG00000103351	-0.01653	1.0	CLUAP1
ENSG00000262499	-8.88e-16	1.0	WBSCR27
ENSG00000271772	-0.0242	1.0	VAX2
ENSG00000262030	-0.00095	1.0	WBSCR22
ENSG00000262459	0.0	1.0	WBSCR28
ENSG00000188895	0.0176666666667	1.0	MSL1
ENSG00000243646	-1.78e-15	1.0	IL10RB
ENSG00000100227	-0.0099825	1.0	POLDIP3
ENSG00000004142	-0.0469	1.0	POLDIP2
ENSG00000185245	-8.88e-16	1.0	GP1BA
ENSG00000059573	-0.04969	1.0	ALDH18A1
ENSG00000196436	-3.55e-15	1.0	NPIPB15
ENSG00000198492	-0.0057	1.0	YTHDF2
ENSG00000153976	-4.44e-16	1.0	HS3ST3A1
ENSG00000103490	-0.00319	1.0	PYCARD
ENSG00000188542	0.0224	1.0	DUSP28
ENSG00000189037	0.057	1.0	DUSP21
ENSG00000112679	-0.0705	1.0	DUSP22
ENSG00000158716	-1.78e-15	1.0	DUSP23
ENSG00000133878	-1.78e-15	1.0	DUSP26
ENSG00000198842	-0.141	1.0	DUSP27
ENSG00000015153	0.0811	1.0	YAF2
ENSG00000109205	-4.44e-16	1.0	ODAM
ENSG00000164176	0.0057	1.0	EDIL3
ENSG00000197114	-0.0616	1.0	ZGPAT
ENSG00000163577	0.00044	1.0	EIF5A2
ENSG00000078967	0.01554	1.0	UBE2D4
ENSG00000131508	-0.0088	1.0	UBE2D2
ENSG00000109332	0.0125325	1.0	UBE2D3
ENSG00000072401	0.133733333333	1.0	UBE2D1
ENSG00000151617	-0.0162666666667	1.0	EDNRA
ENSG00000136160	-0.0363666666667	1.0	EDNRB
ENSG00000136715	0.041	1.0	SAP130
ENSG00000175336	0.0148	1.0	APOF
ENSG00000189058	0.0422	1.0	APOD
ENSG00000130203	-0.194466666667	1.0	APOE
ENSG00000084674	0.0305	1.0	APOB
ENSG00000184831	-0.0685	1.0	APOO
ENSG00000204444	-0.197	1.0	APOM
ENSG00000091583	-0.05875	1.0	APOH
ENSG00000133193	0.04085	1.0	FAM104A
ENSG00000182518	-0.0301	1.0	FAM104B
ENSG00000152492	-0.103146	1.0	CCDC50
ENSG00000164051	0.0512	1.0	CCDC51
ENSG00000120860	0.028	1.0	CCDC53
ENSG00000138483	-4.44e-16	1.0	CCDC54
ENSG00000176155	-0.007984	1.0	CCDC57
ENSG00000160124	0.0653	1.0	CCDC58
ENSG00000133773	0.05464	1.0	CCDC59
ENSG00000108256	0.00599	1.0	NUFIP2
ENSG00000083635	-0.101523333333	1.0	NUFIP1
ENSG00000138078	-0.06105	1.0	PREPL
ENSG00000100314	-4.44e-16	1.0	CABP7
ENSG00000105507	0.0	1.0	CABP5
ENSG00000175544	0.0324433333333	1.0	CABP4
ENSG00000167791	-0.11	1.0	CABP2
ENSG00000157782	-0.105933333333	1.0	CABP1
ENSG00000178974	-0.00644	1.0	FBXO34
ENSG00000153832	-0.00625	1.0	FBXO36
ENSG00000118496	-1.11e-15	1.0	FBXO30
ENSG00000103264	-0.04065	1.0	FBXO31
ENSG00000156804	0.0519857142857	1.0	FBXO32
ENSG00000165355	0.00997	1.0	FBXO33
ENSG00000145868	0.0571333333333	1.0	FBXO38
ENSG00000177294	-0.0408	1.0	FBXO39
ENSG00000143797	-0.0344	1.0	MBOAT2
ENSG00000172197	-1.78e-15	1.0	MBOAT1
ENSG00000272809	0.0789	1.0	MBOAT7
ENSG00000269743	0.00291	1.0	SLC25A53
ENSG00000122696	0.01265	1.0	SLC25A51
ENSG00000168497	-0.063	1.0	SDPR
ENSG00000133958	-0.11	1.0	UNC79
ENSG00000023330	-3.55e-15	1.0	ALAS1
ENSG00000158578	-0.0064	1.0	ALAS2
ENSG00000198855	0.0	1.0	FICD
ENSG00000135709	0.079	1.0	KIAA0513
ENSG00000164649	-0.107	1.0	CDCA7L
ENSG00000107282	0.152	1.0	APBA1
ENSG00000011132	-2.665e-15	1.0	APBA3
ENSG00000034053	-0.01425	1.0	APBA2
ENSG00000133422	-0.034	1.0	MORC2
ENSG00000159256	0.43	1.0	MORC3
ENSG00000114487	-8.88e-16	1.0	MORC1
ENSG00000133131	-0.0841	1.0	MORC4
ENSG00000106278	0.103	1.0	PTPRZ1
ENSG00000089916	-0.1953875	1.0	GPATCH2L
ENSG00000125046	-8.88e-16	1.0	SSUH2
ENSG00000108557	-0.0315666666667	1.0	RAI1
ENSG00000131831	-0.184	0.906	RAI2
ENSG00000215018	0.0715	1.0	COL28A1
ENSG00000000460	0.0831	1.0	C1orf112
ENSG00000171722	0.00907	0.1461	C1orf111
ENSG00000182795	0.00553333333333	1.0	C1orf116
ENSG00000162817	-0.1375	1.0	C1orf115
ENSG00000108679	0.176	1.0	LGALS3BP
ENSG00000128881	0.027775	1.0	TTBK2
ENSG00000146216	-0.0474	1.0	TTBK1
ENSG00000124201	0.426	1.0	ZNFX1
ENSG00000177383	-3.55e-15	1.0	MAGEF1
ENSG00000182827	-0.01262	1.0	ACBD3
ENSG00000135847	-0.103	1.0	ACBD6
ENSG00000107897	0.0184	1.0	ACBD5
ENSG00000181513	0.0	1.0	ACBD4
ENSG00000198331	-3.55e-15	1.0	HYLS1
ENSG00000181847	-2.22e-15	1.0	TIGIT
ENSG00000203930	-0.0296	0.0401	LINC00632
ENSG00000169598	0.0178	1.0	DFFB
ENSG00000009413	-0.00375	1.0	REV3L
ENSG00000116514	0.0634	1.0	RNF19B
ENSG00000034677	-0.02285	1.0	RNF19A
ENSG00000055950	-0.0355	1.0	MRPL43
ENSG00000198015	-0.182066666667	1.0	MRPL42
ENSG00000182154	-0.06396	1.0	MRPL41
ENSG00000185608	-0.0611	1.0	MRPL40
ENSG00000136522	-0.1494	1.0	MRPL47
ENSG00000259494	-0.0122	1.0	MRPL46
ENSG00000259980	-0.121	1.0	MRPL45
ENSG00000135900	-0.0282	1.0	MRPL44
ENSG00000087077	0.151	1.0	TRIP6
ENSG00000149792	0.0763	1.0	MRPL49
ENSG00000175581	-5.33e-15	1.0	MRPL48
ENSG00000134259	0.0407	0.0331	NGF
ENSG00000165553	0.0725	1.0	NGB
ENSG00000142621	-0.019295	1.0	FHAD1
ENSG00000110057	0.140633333333	1.0	UNC93B1
ENSG00000179796	-1.33e-15	1.0	LRRC3B
ENSG00000119408	0.01116	1.0	NEK6
ENSG00000151414	0.153	1.0	NEK7
ENSG00000114904	-2.219e-15	1.0	NEK4
ENSG00000197168	0.002275	1.0	NEK5
ENSG00000104081	-8.88e-16	1.0	BMF
ENSG00000136098	-0.0729	1.0	NEK3
ENSG00000137601	0.00899	1.0	NEK1
ENSG00000160602	-0.0056	1.0	NEK8
ENSG00000119638	-0.0138666666667	1.0	NEK9
ENSG00000102010	-8.88e-16	1.0	BMX
ENSG00000123689	0.508	1.0	G0S2
ENSG00000095059	-0.0907333333333	1.0	DHPS
ENSG00000151468	-0.0534	1.0	CCDC3
ENSG00000108091	-0.08515	1.0	CCDC6
ENSG00000216937	-1.33133333333e-15	1.0	CCDC7
ENSG00000169515	-0.01965	1.0	CCDC8
ENSG00000105321	-0.249	0.4604	CCDC9
ENSG00000165671	0.014525	1.0	NSD1
ENSG00000176401	-1.78e-15	1.0	EID2B
ENSG00000198554	-0.0121333333333	1.0	WDHD1
ENSG00000214435	-8.88e-16	1.0	AS3MT
ENSG00000198830	0.007	1.0	HMGN2
ENSG00000102471	0.000449999999998	1.0	NDFIP2
ENSG00000083782	-8.88e-16	1.0	EPYC
ENSG00000197993	0.0	1.0	KEL
ENSG00000269007	-0.032	1.0	LAGE3
ENSG00000010327	-0.008725	1.0	STAB1
ENSG00000136011	0.0359	1.0	STAB2
ENSG00000163564	0.07136	1.0	PYHIN1
ENSG00000163719	-8.88e-16	1.0	MTMR14
ENSG00000099899	-0.043	1.0	TRMT2A
ENSG00000145194	-0.0367333333333	1.0	ECE2
ENSG00000117298	0.02375	1.0	ECE1
ENSG00000188917	-0.0559	0.0335	TRMT2B
ENSG00000154059	0.0493	1.0	IMPACT
ENSG00000173040	-0.055	1.0	EVC2
ENSG00000087586	-0.0039	1.0	AURKA
ENSG00000178999	-0.04252	1.0	AURKB
ENSG00000105146	-1.78e-15	1.0	AURKC
ENSG00000138660	0.00706666666667	1.0	AP1AR
ENSG00000173714	0.0418	1.0	WFIKKN2
ENSG00000127578	-8.88e-16	1.0	WFIKKN1
ENSG00000072778	-5.33e-15	1.0	ACADVL
ENSG00000188211	-8.88e-16	1.0	NCR3LG1
ENSG00000106069	0.00235	1.0	CHN2
ENSG00000128656	0.258	1.0	CHN1
ENSG00000105971	0.223666666667	1.0	CAV2
ENSG00000182533	0.0182	1.0	CAV3
ENSG00000167601	0.1954	1.0	AXL
ENSG00000105974	-0.0694	1.0	CAV1
ENSG00000205323	0.0055	1.0	SARNP
ENSG00000186919	8.88e-16	1.0	ZACN
ENSG00000005020	-0.0139666666667	1.0	SKAP2
ENSG00000141293	-1.33e-15	1.0	SKAP1
ENSG00000237495	-0.038	1.0	LY6G5C
ENSG00000174238	-0.0197333333333	1.0	PITPNA
ENSG00000180957	-0.00524	1.0	PITPNB
ENSG00000198354	-0.0107	1.0	DCAF12L2
ENSG00000198889	0.0828	1.0	DCAF12L1
ENSG00000172243	0.0555666666667	1.0	CLEC7A
ENSG00000151743	-0.167	1.0	AMN1
ENSG00000262763	0.0402	1.0	KIR3DL3
ENSG00000176619	-0.0609	1.0	LMNB2
ENSG00000268456	0.111	1.0	IL13RA2
ENSG00000131724	0.01479	1.0	IL13RA1
ENSG00000113368	0.072	1.0	LMNB1
ENSG00000147586	-0.0388	1.0	MRPS28
ENSG00000125901	-0.03105	1.0	MRPS26
ENSG00000113048	-0.0309	1.0	MRPS27
ENSG00000131368	-0.054	1.0	MRPS25
ENSG00000175110	0.01487	1.0	MRPS22
ENSG00000181610	-0.05667	1.0	MRPS23
ENSG00000187145	-0.0548	1.0	MRPS21
ENSG00000182631	-8.88e-16	1.0	RXFP3
ENSG00000147588	0.0895	1.0	PMP2
ENSG00000070495	0.01795	1.0	JMJD6
ENSG00000081692	-0.0051	1.0	JMJD4
ENSG00000178764	0.01425	1.0	ZHX2
ENSG00000174306	-2.665e-15	1.0	ZHX3
ENSG00000161999	-8.88e-16	1.0	JMJD8
ENSG00000165156	0.004755	1.0	ZHX1
ENSG00000157500	-0.0658	1.0	APPL1
ENSG00000136044	0.0676	1.0	APPL2
ENSG00000147955	-0.1195	1.0	SIGMAR1
ENSG00000162040	-0.0695	1.0	HS3ST6
ENSG00000249853	-2.66e-15	1.0	HS3ST5
ENSG00000182601	-0.0703	1.0	HS3ST4
ENSG00000122254	-0.0191	1.0	HS3ST2
ENSG00000002587	0.214	1.0	HS3ST1
ENSG00000184908	0.0223666666667	1.0	CLCNKB
ENSG00000144362	0.0278	1.0	PHOSPHO2
ENSG00000173868	-8.88e-16	1.0	PHOSPHO1
ENSG00000260952	-0.169	1.0	ZNHIT3
ENSG00000174276	-0.037	1.0	ZNHIT2
ENSG00000106400	-0.133	0.525	ZNHIT1
ENSG00000117174	-0.03685	1.0	ZNHIT6
ENSG00000176953	0.0603	1.0	NFATC2IP
ENSG00000259571	-1.33e-15	1.0	BLID
ENSG00000165591	0.105	1.0	FAAH2
ENSG00000149506	-8.88e-16	1.0	ZP1
ENSG00000103310	-8.88e-16	1.0	ZP2
ENSG00000116996	-1.78e-15	1.0	ZP4
ENSG00000262236	0.0403	1.0	TTYH1
ENSG00000141540	0.07825	1.0	TTYH2
ENSG00000136295	-0.108	1.0	TTYH3
ENSG00000144589	-0.00484	1.0	STK11IP
ENSG00000178287	0.176	1.0	SPAG11A
ENSG00000112308	0.241333333333	1.0	C6orf62
ENSG00000244005	-2.219e-15	1.0	NFS1
ENSG00000005812	0.02835	1.0	FBXL3
ENSG00000118564	0.231	1.0	FBXL5
ENSG00000175084	-0.0943	1.0	DES
ENSG00000112234	0.0101	1.0	FBXL4
ENSG00000124795	0.033	1.0	DEK
ENSG00000172469	0.095525	1.0	MANEA
ENSG00000100068	-0.0452	1.0	LRP5L
ENSG00000102468	0.0483333333333	1.0	HTR2A
ENSG00000269075	-0.0053	1.0	HTR2C
ENSG00000135914	-1.78e-15	1.0	HTR2B
ENSG00000070610	-8.88e-16	1.0	GBA2
ENSG00000164542	0.209	1.0	KIAA0895
ENSG00000146729	0.0753	1.0	GBAS
ENSG00000028839	0.402	1.0	TBPL1
ENSG00000149564	0.0	1.0	ESAM
ENSG00000136541	-8.88e-16	1.0	ERMN
ENSG00000264813	-0.031	1.0	ACE
ENSG00000125375	-0.0193025	1.0	ATP5S
ENSG00000154723	-3.55e-15	1.0	ATP5J
ENSG00000169020	-0.05115	1.0	ATP5I
ENSG00000167863	-0.00875	1.0	ATP5H
ENSG00000065833	0.0421	1.0	ME1
ENSG00000151376	-0.01735	1.0	ME3
ENSG00000082212	-0.1219	1.0	ME2
ENSG00000110955	-0.0074	1.0	ATP5B
ENSG00000124172	0.00955	1.0	ATP5E
ENSG00000099624	-0.05435	1.0	ATP5D
ENSG00000149573	0.00883333333333	1.0	MPZL2
ENSG00000160588	0.00317666666667	1.0	MPZL3
ENSG00000183735	0.0433	1.0	TBK1
ENSG00000197965	-0.00228333333333	1.0	MPZL1
ENSG00000268709	0.0561	1.0	MAGEA11
ENSG00000105976	-0.077225	1.0	MET
ENSG00000166855	0.04195	1.0	CLPX
ENSG00000167531	-0.114	1.0	LALBA
ENSG00000125656	-0.04	1.0	CLPP
ENSG00000137392	-0.124	0.0231	CLPS
ENSG00000162129	0.04375	1.0	CLPB
ENSG00000153266	0.0423333333333	1.0	FEZF2
ENSG00000065054	-8.88e-16	1.0	SLC9A3R2
ENSG00000109062	-1.78e-15	1.0	SLC9A3R1
ENSG00000138449	-4.44e-16	1.0	SLC40A1
ENSG00000172409	-1.334e-15	1.0	CLP1
ENSG00000169570	0.143	1.0	DTWD2
ENSG00000104047	0.0114833333333	1.0	DTWD1
ENSG00000135678	-0.0493	1.0	CPM
ENSG00000144410	0.0	1.0	CPO
ENSG00000108582	0.01634	1.0	CPD
ENSG00000109472	0.03795	1.0	CPE
ENSG00000104324	0.0026	1.0	CPQ
ENSG00000087589	-8.87e-16	1.0	CASS4
ENSG00000036530	-8.88e-16	1.0	CYP46A1
ENSG00000153064	-0.0203666666667	1.0	BANK1
ENSG00000149927	-0.0183	1.0	DOC2A
ENSG00000272670	-0.0707	1.0	DOC2B
ENSG00000142235	0.0462	1.0	LMTK3
ENSG00000164715	-0.0206333333333	1.0	LMTK2
ENSG00000164161	0.001025	1.0	HHIP
ENSG00000147402	-0.1437	0.0323	GABRQ
ENSG00000094755	-4.44e-16	1.0	GABRP
ENSG00000186832	0.0405	0.0332	KRT16
ENSG00000171346	0.0759	1.0	KRT15
ENSG00000186847	-0.203	1.0	KRT14
ENSG00000171401	0.248	1.0	KRT13
ENSG00000187242	-1.33e-15	1.0	KRT12
ENSG00000186395	-0.186	1.0	KRT10
ENSG00000187730	-1.552e-15	1.0	GABRD
ENSG00000171345	-8.88e-16	1.0	KRT19
ENSG00000111057	0.000793	1.0	KRT18
ENSG00000129968	-0.0587	1.0	ABHD17A
ENSG00000107362	0.0510966666667	1.0	ABHD17B
ENSG00000136379	0.0947	1.0	ABHD17C
ENSG00000225697	-0.0316	1.0	SLC26A6
ENSG00000162825	-8.88e-16	1.0	NBPF8
ENSG00000076641	-0.00180333333333	1.0	PAG1
ENSG00000196427	-8.88e-16	1.0	NBPF4
ENSG00000142794	0.035	1.0	NBPF3
ENSG00000219481	-0.03755	1.0	NBPF1
ENSG00000187801	0.0545	1.0	ZFP69B
ENSG00000143627	0.0162666666667	1.0	PKLR
ENSG00000135940	0.0021	1.0	COX5B
ENSG00000101337	0.0662	1.0	TM9SF4
ENSG00000254692	-0.0186	1.0	TM9SF1
ENSG00000077147	-0.02594	1.0	TM9SF3
ENSG00000125304	0.00845	1.0	TM9SF2
ENSG00000196141	0.089025	1.0	SPATS2L
ENSG00000116396	0.143333333333	1.0	KCNC4
ENSG00000129159	-0.0158	1.0	KCNC1
ENSG00000166006	-0.00775	1.0	KCNC2
ENSG00000131398	0.0301333333333	1.0	KCNC3
ENSG00000185156	-0.126	1.0	MFSD6L
ENSG00000064300	-8.88e-16	1.0	NGFR
ENSG00000120251	-0.0082	1.0	GRIA2
ENSG00000167315	-0.0265166666667	1.0	ACAA2
ENSG00000060971	-0.020155	1.0	ACAA1
ENSG00000180090	-8.88e-16	1.0	OR3A1
ENSG00000221882	-8.88e-16	1.0	OR3A2
ENSG00000159961	0.0537	1.0	OR3A3
ENSG00000177479	-0.025198	1.0	ARIH2
ENSG00000166233	-0.0026	1.0	ARIH1
ENSG00000107882	-0.00985	1.0	SUFU
ENSG00000105499	0.01005	1.0	PLA2G4C
ENSG00000116711	0.0614	1.0	PLA2G4A
ENSG00000168907	-0.121	0.0231	PLA2G4F
ENSG00000159337	-0.204	0.0231	PLA2G4D
ENSG00000170293	0.0	1.0	CMTM8
ENSG00000155511	-1.33e-15	1.0	GRIA1
ENSG00000140932	-1.33e-15	1.0	CMTM2
ENSG00000140931	0.0474	1.0	CMTM3
ENSG00000089505	-1.109e-15	1.0	CMTM1
ENSG00000091317	0.021275	1.0	CMTM6
ENSG00000153551	-0.0566	1.0	CMTM7
ENSG00000183723	-0.188766666667	1.0	CMTM4
ENSG00000166091	-2.66e-15	1.0	CMTM5
ENSG00000060718	-0.0147666666667	1.0	COL11A1
ENSG00000204248	-0.01585	1.0	COL11A2
ENSG00000130414	-0.01414	1.0	NDUFA10
ENSG00000174886	-0.0233	1.0	NDUFA11
ENSG00000184752	-0.0536	1.0	NDUFA12
ENSG00000186010	-0.122	1.0	NDUFA13
ENSG00000136010	0.076	1.0	ALDH1L2
ENSG00000144908	-0.04375	1.0	ALDH1L1
ENSG00000176533	-0.0165666666667	1.0	GNG7
ENSG00000168243	0.01685	1.0	GNG4
ENSG00000174021	0.0856	1.0	GNG5
ENSG00000186469	-0.043075	1.0	GNG2
ENSG00000162188	-8.88e-16	1.0	GNG3
ENSG00000167414	-0.00915	1.0	GNG8
ENSG00000089280	-0.0941666666667	1.0	FUS
ENSG00000145626	0.041	1.0	UGT3A1
ENSG00000010361	-0.121	1.0	FUZ
ENSG00000073584	-0.0975425	1.0	SMARCE1
ENSG00000157353	-0.077	1.0	FUK
ENSG00000146090	0.0337	1.0	RASGEF1C
ENSG00000138670	-1.109e-15	1.0	RASGEF1B
ENSG00000198915	-0.02345	1.0	RASGEF1A
ENSG00000148735	-0.008	1.0	PLEKHS1
ENSG00000186532	-0.018	1.0	SMYD4
ENSG00000135632	0.0262	1.0	SMYD5
ENSG00000107614	0.0147333333333	1.0	TRDMT1
ENSG00000115593	-0.03015	1.0	SMYD1
ENSG00000143499	-0.109533333333	1.0	SMYD2
ENSG00000185420	-0.155	1.0	SMYD3
ENSG00000099937	0.278	1.0	SERPIND1
ENSG00000188859	-0.038	1.0	FAM78B
ENSG00000054219	-4.44e-16	1.0	LY75
ENSG00000013441	0.0845	1.0	CLK1
ENSG00000176444	-0.0195	1.0	CLK2
ENSG00000113240	0.070075	1.0	CLK4
ENSG00000205922	-8.88e-16	1.0	ONECUT3
ENSG00000119547	0.008956	1.0	ONECUT2
ENSG00000169856	-0.0394	0.0335	ONECUT1
ENSG00000168890	-2.66e-15	1.0	TMEM150A
ENSG00000249242	0.088	1.0	TMEM150C
ENSG00000180061	-0.0231	1.0	TMEM150B
ENSG00000135297	0.04412	1.0	MTO1
ENSG00000176018	0.312	1.0	LYSMD3
ENSG00000140280	0.241	1.0	LYSMD2
ENSG00000114739	-0.0756666666667	1.0	ACVR2B
ENSG00000133818	-0.00226666666667	1.0	RRAS2
ENSG00000183060	0.0744	1.0	LYSMD4
ENSG00000167523	-0.03761	1.0	SPATA33
ENSG00000184361	0.01335	1.0	SPATA32
ENSG00000198793	0.126	1.0	MTOR
ENSG00000215182	-0.0215	1.0	MUC5AC
ENSG00000127083	-0.0177425	1.0	OMD
ENSG00000239605	-8.88e-16	1.0	C2orf61
ENSG00000254550	-8.88e-16	1.0	OMP
ENSG00000149646	-0.00193666666667	1.0	CNBD2
ENSG00000176571	-0.0392	1.0	CNBD1
ENSG00000178074	0.01435	1.0	C2orf69
ENSG00000168887	-0.103525	1.0	C2orf68
