ENSG_id	logFC	adj_pval	gene
ENSG00000151882	-0.0245333333333	0.83387	CCL28
ENSG00000163041	-0.445	0.40725	H3F3A
ENSG00000137077	-0.122	0.77539	CCL21
ENSG00000115009	-0.0378	0.93259	CCL20
ENSG00000167236	0.1151	0.8248	CCL23
ENSG00000102962	-0.0114	0.98417	CCL22
ENSG00000131142	-0.261	0.37439	CCL25
ENSG00000262306	-0.813	0.08037	CCL24
ENSG00000213927	-1.15	0.07247	CCL27
ENSG00000262029	-0.599	0.20947	CCL26
ENSG00000073331	-0.142125	0.95203	ALPK1
ENSG00000136383	-0.222	0.56607	ALPK3
ENSG00000129933	-0.0516	0.62917	MAU2
ENSG00000259938	-0.05698	0.97149	CUX1
ENSG00000111249	0.0484	0.96727	CUX2
ENSG00000113712	-0.160576923077	0.97705	CSNK1A1
ENSG00000156689	-0.111	0.77537	GLYATL2
ENSG00000127314	0.224	0.46573	RAP1B
ENSG00000116473	0.093175	0.8822	RAP1A
ENSG00000150281	-0.0307	0.96454	CTF1
ENSG00000130164	0.085906	0.98881	LDLR
ENSG00000103353	0.12195	0.85249	UBFD1
ENSG00000134940	-0.2387	0.93285	ACRV1
ENSG00000111049	-0.0551	0.89748	MYF5
ENSG00000111046	-0.0256	0.96888	MYF6
ENSG00000170955	-0.206	0.7263	PRKCDBP
ENSG00000141232	-0.4193	0.98362	TOB1
ENSG00000129152	-0.12	0.83847	MYOD1
ENSG00000183864	-0.1934	0.86522	TOB2
ENSG00000196562	-0.3225	0.63493	SULF2
ENSG00000137573	-0.141333333333	0.80762	SULF1
ENSG00000198929	0.0785	0.95855	NOS1AP
ENSG00000114354	-0.074275	0.90508	TFG
ENSG00000122986	0.219	0.49115	HVCN1
ENSG00000172602	0.288	0.45492	RND1
ENSG00000108830	-1.014	0.21065	RND2
ENSG00000115963	0.0113	0.9833	RND3
ENSG00000178585	-0.485	0.12931	CTNNBIP1
ENSG00000122778	0.163966666667	0.88153	KIAA1549
ENSG00000132128	0.021325	0.94138	LRRC41
ENSG00000066557	0.26489	0.99785	LRRC40
ENSG00000158113	0.1218	0.97983	LRRC43
ENSG00000116212	0.0975	0.77411	LRRC42
ENSG00000169683	0.0125	0.97849	LRRC45
ENSG00000130764	0.0134	0.97634	LRRC47
ENSG00000141294	-0.20695	0.96794	LRRC46
ENSG00000137821	0.397	0.20956	LRRC49
ENSG00000073598	-0.397	0.26727	FNDC8
ENSG00000172568	0.207	0.50043	FNDC9
ENSG00000115226	0.129	0.85506	FNDC4
ENSG00000160097	-0.0634333333333	0.83944	FNDC5
ENSG00000143107	-0.182	0.54605	FNDC7
ENSG00000164694	-0.0285	0.96694	FNDC1
ENSG00000171813	-0.161333333333	0.45067	PWWP2B
ENSG00000170234	-0.153	0.75003	PWWP2A
ENSG00000198865	0.254	0.60301	CCDC152
ENSG00000248712	-1.06	0.02853	CCDC153
ENSG00000144395	-0.0395933333333	0.99443	CCDC150
ENSG00000198003	-0.133	0.68514	CCDC151
ENSG00000187860	-0.0568666666667	0.9332	CCDC157
ENSG00000197599	-0.138	0.79769	CCDC154
ENSG00000161609	-0.0199	0.97072	CCDC155
ENSG00000163749	0.118105	0.99824	CCDC158
ENSG00000183401	-0.301	0.37125	CCDC159
ENSG00000187166	-0.191733333333	0.92741	H1FNT
ENSG00000148948	-0.0867	0.92166	LRRC4C
ENSG00000131409	-0.183	0.61795	LRRC4B
ENSG00000089123	0.0392	0.93679	TASP1
ENSG00000132635	0.048	0.56885	PCED1A
ENSG00000179715	0.0464	0.93736	PCED1B
ENSG00000164299	-0.0919	0.79189	SPZ1
ENSG00000170037	-0.169425	0.97183	CNTROB
ENSG00000099260	-0.1385	0.90226	PALMD
ENSG00000187867	-0.075	0.84503	PALM3
ENSG00000243444	0.397	0.24578	PALM2
ENSG00000111261	-0.11	0.89927	MANSC1
ENSG00000116237	-0.0747	0.93506	ICMT
ENSG00000181617	-0.113	0.73522	FDCSP
ENSG00000119616	0.188733333333	0.85593	FCF1
ENSG00000230891	-0.1211	0.88965	LINC00692
ENSG00000033627	-0.451	0.46904	ATP6V0A1
ENSG00000185344	0.100683333333	0.92894	ATP6V0A2
ENSG00000153093	-0.05835	0.89396	ACOXL
ENSG00000198542	0.119528	0.99308	ITGBL1
ENSG00000152234	0.1047	0.92804	ATP5A1
ENSG00000114631	-0.0223	0.96546	PODXL2
ENSG00000149308	0.0230333333333	0.98705	NPAT
ENSG00000073350	0.2505	0.6969	LLGL2
ENSG00000131899	-0.148	0.72609	LLGL1
ENSG00000168306	0.243	0.43023	ACOX2
ENSG00000087008	-0.246	0.81467	ACOX3
ENSG00000161533	-0.3426	0.46104	ACOX1
ENSG00000011454	-0.242	0.78034	RABGAP1
ENSG00000198771	-0.0443	0.93747	RCSD1
ENSG00000128242	-0.14	0.78844	GAL3ST1
ENSG00000175229	0.0759	0.88068	GAL3ST3
ENSG00000154252	-0.253	0.39738	GAL3ST2
ENSG00000197093	0.112	0.75769	GAL3ST4
ENSG00000174928	0.229	0.46209	C3orf33
ENSG00000163424	0.1	0.77342	C3orf30
ENSG00000221972	-0.344	0.33616	C3orf36
ENSG00000198590	0.0943	0.86701	C3orf35
ENSG00000170191	0.308	0.31501	NANP
ENSG00000095380	0.1225	0.44745	NANS
ENSG00000179021	0.15155	0.86265	C3orf38
ENSG00000162510	-0.03105	0.86842	MATN1
ENSG00000132031	0.355	0.54988	MATN3
ENSG00000124159	-0.167	0.72305	MATN4
ENSG00000167136	0.317	0.38791	ENDOG
ENSG00000088881	-0.48	0.14305	EBF4
ENSG00000108001	-0.239666666667	0.59769	EBF3
ENSG00000221818	0.0438	0.97706	EBF2
ENSG00000164330	0.1198875	0.98536	EBF1
ENSG00000160789	-0.0460666666667	0.94766	LMNA
ENSG00000164039	0.264	0.49862	BDH2
ENSG00000173818	-0.139325	0.97833	ENDOV
ENSG00000111405	-1.2	0.16222	ENDOU
ENSG00000161267	-0.1685	0.77162	BDH1
ENSG00000104133	-0.08016	0.9824	SPG11
ENSG00000144366	-0.08738	0.95372	GULP1
ENSG00000103742	0.0056	0.99155	IGDCC4
ENSG00000119686	-0.796	0.5901	FLVCR2
ENSG00000162769	0.8735	0.08794	FLVCR1
ENSG00000152904	-0.262	0.70622	GGPS1
ENSG00000253506	0.0178	0.96785	NACA2
ENSG00000196366	-0.133	0.68919	C9orf163
ENSG00000155130	-0.12458	0.92035	MARCKS
ENSG00000100532	0.413	0.17789	CGRRF1
ENSG00000110108	0.0654	0.87012	TMEM109
ENSG00000144868	-0.227925	0.88695	TMEM108
ENSG00000136274	0.0479	0.94766	NACAD
ENSG00000181284	0.169	0.75178	TMEM102
ENSG00000091947	-0.0668	0.8713	TMEM101
ENSG00000160973	0.044	0.84847	FOXH1
ENSG00000179029	-0.10266	0.97178	TMEM107
ENSG00000185332	-0.219	0.4942	TMEM105
ENSG00000109066	0.254	0.62877	TMEM104
ENSG00000120937	-0.12	0.74641	NPPB
ENSG00000163440	-0.0748	0.83534	PDCL2
ENSG00000136280	0.263	0.38421	CCM2
ENSG00000071794	0.311	0.48507	HLTF
ENSG00000186442	-0.0969	0.8433	KRT3
ENSG00000172867	-5.44	0.01647	KRT2
ENSG00000167768	-3.3	0.00474	KRT1
ENSG00000135480	0.13025	0.75275	KRT7
ENSG00000186081	0.00117	0.99851	KRT5
ENSG00000170477	-1.36	0.03916	KRT4
ENSG00000171403	-3.09	0.01231	KRT9
ENSG00000170421	0.801	0.07405	KRT8
ENSG00000165617	-0.092	0.7905	DACT1
ENSG00000197380	-0.384	0.40446	DACT3
ENSG00000164488	0.283	0.44107	DACT2
ENSG00000172765	-0.0772714285714	0.95754	TMCC1
ENSG00000133069	-0.00975	0.94815	TMCC2
ENSG00000057704	0.402	0.31374	TMCC3
ENSG00000115275	-0.00088	0.99899	MOGS
ENSG00000136940	-0.150325	0.9852	PDCL
ENSG00000122707	0.085	0.57936	RECK
ENSG00000171105	-0.08626	0.84493	INSR
ENSG00000079102	0.0197671428571	0.99406	RUNX1T1
ENSG00000198346	0.374	0.39242	ZNF813
ENSG00000137877	-0.307	0.30172	SPTBN5
ENSG00000160460	-0.26642	0.86526	SPTBN4
ENSG00000173898	-0.636	0.07618	SPTBN2
ENSG00000115306	-0.110736363636	0.98603	SPTBN1
ENSG00000204514	0.01846	0.98502	ZNF814
ENSG00000137203	-0.174033333333	0.95638	TFAP2A
ENSG00000087510	-0.345	0.63355	TFAP2C
ENSG00000008196	-0.0595666666667	0.84941	TFAP2B
ENSG00000116819	0.0593	0.88657	TFAP2E
ENSG00000008197	-0.205	0.71601	TFAP2D
ENSG00000154719	0.09235	0.95296	MRPL39
ENSG00000101347	0.0675666666667	0.97891	SAMHD1
ENSG00000204086	0.221	0.49023	RPA4
ENSG00000132383	-0.0909666666667	0.95395	RPA1
ENSG00000106399	0.366	0.29269	RPA3
ENSG00000117748	0.231	0.49405	RPA2
ENSG00000100918	-0.0468	0.8936	REC8
ENSG00000184163	-0.0379	0.92763	FAM132A
ENSG00000083937	-0.255333333333	0.66417	CHMP2B
ENSG00000130724	-0.186	0.53269	CHMP2A
ENSG00000254122	-0.04975	0.9805	PCDHGB7
ENSG00000253305	0.121	0.81707	PCDHGB6
ENSG00000124782	0.09737	0.98743	RREB1
ENSG00000120471	0.28575	0.57284	TP53AIP1
ENSG00000111752	0.334	0.44667	PHC1
ENSG00000173889	0.2477	0.92699	PHC3
ENSG00000134686	0.151833333333	0.88828	PHC2
ENSG00000139200	-0.234	0.76274	PIANP
ENSG00000160094	0.166333333333	0.79884	ZNF362
ENSG00000138311	0.34715	0.81537	ZNF365
ENSG00000165244	0.287	0.33548	ZNF367
ENSG00000178175	0.03615	0.84331	ZNF366
ENSG00000180644	0.0758	0.94467	PRF1
ENSG00000105968	0.192735	0.9962	H2AFV
ENSG00000188486	-0.030375	0.90417	H2AFX
ENSG00000113648	-0.0657	0.91529	H2AFY
ENSG00000164032	0.236	0.52127	H2AFZ
ENSG00000246705	-0.264625	0.80168	H2AFJ
ENSG00000146918	0.233	0.43843	NCAPG2
ENSG00000015413	-0.0594	0.9013	DPEP1
ENSG00000167261	-0.0512	0.9107	DPEP2
ENSG00000141096	-0.126	0.75839	DPEP3
ENSG00000169251	0.274666666667	0.82931	NMD3
ENSG00000219435	0.0882	0.82365	TEX40
ENSG00000007516	-0.0442	0.92434	BAIAP3
ENSG00000175866	0.1942	0.87668	BAIAP2
ENSG00000108559	0.238	0.78941	NUP88
ENSG00000262499	0.17	0.62285	WBSCR27
ENSG00000271772	0.234	0.54245	VAX2
ENSG00000262030	-0.1315	0.82718	WBSCR22
ENSG00000262459	-0.241	0.52955	WBSCR28
ENSG00000188895	-0.0797	0.92142	MSL1
ENSG00000137166	-0.05315	0.96214	FOXP4
ENSG00000100227	0.103675	0.9132	POLDIP3
ENSG00000004142	0.0653	0.88261	POLDIP2
ENSG00000185245	0.0519	0.91172	GP1BA
ENSG00000145715	0.411	0.45209	RASA1
ENSG00000059573	0.232	0.55822	ALDH18A1
ENSG00000162757	0.277	0.85429	C1orf74
ENSG00000196436	-0.045	0.91625	NPIPB15
ENSG00000198492	0.1332	0.87454	YTHDF2
ENSG00000153976	-0.13	0.74429	HS3ST3A1
ENSG00000103490	-0.636	0.13106	PYCARD
ENSG00000188542	0.0561	0.92914	DUSP28
ENSG00000189037	-0.179	0.68639	DUSP21
ENSG00000112679	-0.397	0.21978	DUSP22
ENSG00000158716	0.0988	0.78507	DUSP23
ENSG00000133878	-0.464	0.16617	DUSP26
ENSG00000198842	-0.0877	0.81018	DUSP27
ENSG00000015153	0.0	0.28141	YAF2
ENSG00000109205	-0.231	0.46155	ODAM
ENSG00000164176	-0.209033333333	0.97468	EDIL3
ENSG00000197114	-0.228	0.44047	ZGPAT
ENSG00000163577	0.38	0.61569	EIF5A2
ENSG00000078967	0.29692	0.82872	UBE2D4
ENSG00000131508	0.0330666666667	0.96847	UBE2D2
ENSG00000109332	0.0568666666667	0.93801	UBE2D3
ENSG00000072401	0.121833333333	0.9046	UBE2D1
ENSG00000151617	0.0258666666667	0.93944	EDNRA
ENSG00000136160	0.101233333333	0.90862	EDNRB
ENSG00000136715	-0.188	0.60917	SAP130
ENSG00000175336	0.248	0.42819	APOF
ENSG00000189058	-0.647	0.283	APOD
ENSG00000130203	-0.340633333333	0.93244	APOE
ENSG00000084674	-0.9835	0.27272	APOB
ENSG00000184831	0.478	0.1681	APOO
ENSG00000204444	-0.0163	0.82412	APOM
ENSG00000091583	-0.04695	0.95227	APOH
ENSG00000133193	-0.1804	0.89506	FAM104A
ENSG00000182518	-0.2252	0.90833	FAM104B
ENSG00000152492	0.29363	0.98995	CCDC50
ENSG00000120860	0.0437	0.91698	CCDC53
ENSG00000138483	-0.045	0.91546	CCDC54
ENSG00000176155	-0.01688	0.969	CCDC57
ENSG00000160124	0.555	0.10415	CCDC58
ENSG00000133773	0.2775	0.74198	CCDC59
ENSG00000108256	0.04785	0.96801	NUFIP2
ENSG00000083635	0.1716	0.91908	NUFIP1
ENSG00000138078	-0.20975	0.67625	PREPL
ENSG00000100314	0.00065	0.94888	CABP7
ENSG00000105507	0.153	0.64273	CABP5
ENSG00000125895	-0.482	0.16651	TMEM74B
ENSG00000167791	-0.165	0.58949	CABP2
ENSG00000157782	-0.0816666666667	0.94129	CABP1
ENSG00000178974	0.0164	0.97041	FBXO34
ENSG00000153832	-0.1894	0.93883	FBXO36
ENSG00000118496	0.149	0.81355	FBXO30
ENSG00000103264	0.06895	0.89691	FBXO31
ENSG00000156804	0.0173142857143	0.95494	FBXO32
ENSG00000165355	0.05485	0.87471	FBXO33
ENSG00000145868	-0.498	0.32735	FBXO38
ENSG00000177294	0.228	0.54319	FBXO39
ENSG00000143797	-0.529	0.28665	MBOAT2
ENSG00000172197	0.737	0.08087	MBOAT1
ENSG00000272809	-0.3475	0.47508	MBOAT7
ENSG00000269743	0.1506	0.81947	SLC25A53
ENSG00000122696	0.447	0.18462	SLC25A51
ENSG00000168497	-0.445	0.71084	SDPR
ENSG00000133958	0.112	0.79167	UNC79
ENSG00000023330	-0.574	0.11549	ALAS1
ENSG00000158578	-0.0005	0.82976	ALAS2
ENSG00000198855	-0.187	0.5834	FICD
ENSG00000135709	-1.19	0.04287	KIAA0513
ENSG00000164649	0.551	0.15146	CDCA7L
ENSG00000107282	0.139	0.83387	APBA1
ENSG00000011132	0.14985	0.91538	APBA3
ENSG00000034053	0.432	0.28076	APBA2
ENSG00000133422	-0.0949333333333	0.92894	MORC2
ENSG00000159256	0.306	0.43098	MORC3
ENSG00000114487	0.0152	0.97204	MORC1
ENSG00000133131	-0.326	0.27243	MORC4
ENSG00000106278	0.156	0.68231	PTPRZ1
ENSG00000089916	-0.01615	0.89748	GPATCH2L
ENSG00000125046	-0.148	0.64035	SSUH2
ENSG00000108557	-0.1001	0.8486	RAI1
ENSG00000131831	0.177	0.65998	RAI2
ENSG00000215018	0.0532	0.96847	COL28A1
ENSG00000000460	0.362	0.22025	C1orf112
ENSG00000171722	-0.0386	0.93433	C1orf111
ENSG00000182795	-0.107376666667	0.99878	C1orf116
ENSG00000108679	-0.348	0.3309	LGALS3BP
ENSG00000128881	-0.1171375	0.98004	TTBK2
ENSG00000146216	0.0148	0.90391	TTBK1
ENSG00000124201	-0.0825	0.82176	ZNFX1
ENSG00000177383	-0.299	0.37469	MAGEF1
ENSG00000182827	-0.16835	0.92599	ACBD3
ENSG00000135847	0.316	0.29855	ACBD6
ENSG00000107897	-0.09675	0.93736	ACBD5
ENSG00000181513	-0.259	0.53243	ACBD4
ENSG00000198331	0.308	0.30539	HYLS1
ENSG00000181847	-0.0383	0.9257	TIGIT
ENSG00000203930	0.148	0.68931	LINC00632
ENSG00000160049	0.0610666666667	0.91188	DFFA
ENSG00000169598	0.775	0.15393	DFFB
ENSG00000009413	0.2172	0.97067	REV3L
ENSG00000116514	0.3475	0.44729	RNF19B
ENSG00000120675	0.107733333333	0.94419	DNAJC15
ENSG00000034677	-0.4575	0.30209	RNF19A
ENSG00000198015	0.0153333333333	0.94888	MRPL42
ENSG00000182154	0.105	0.97833	MRPL41
ENSG00000185608	0.615	0.09199	MRPL40
ENSG00000136522	-0.06705	0.79824	MRPL47
ENSG00000259494	-0.0923	0.8475	MRPL46
ENSG00000109758	-0.15	0.76475	HGFAC
ENSG00000135900	0.2698	0.87685	MRPL44
ENSG00000087077	0.553	0.1109	TRIP6
ENSG00000149792	-0.127	0.73137	MRPL49
ENSG00000175581	0.218	0.47094	MRPL48
ENSG00000135213	-0.192	0.54001	POM121C
ENSG00000165553	0.04465	0.89948	NGB
ENSG00000142621	0.05	0.96853	FHAD1
ENSG00000110057	-0.189166666667	0.8774	UNC93B1
ENSG00000179796	-0.0959	0.79146	LRRC3B
ENSG00000119408	0.20242	0.8641	NEK6
ENSG00000151414	-0.387	0.20822	NEK7
ENSG00000114904	0.316	0.60719	NEK4
ENSG00000197168	0.20665	0.85435	NEK5
ENSG00000104081	-0.214	0.5376	BMF
ENSG00000136098	0.4115	0.54001	NEK3
ENSG00000154429	-0.658425	0.9781	CCSAP
ENSG00000160602	0.0089	0.92683	NEK8
ENSG00000119638	0.0346666666667	0.94066	NEK9
ENSG00000102010	0.107	0.7727	BMX
ENSG00000123689	-0.0753	0.94703	G0S2
ENSG00000095059	-0.219	0.53618	DHPS
ENSG00000151468	-0.901	0.04395	CCDC3
ENSG00000108091	-0.15815	0.91586	CCDC6
ENSG00000216937	-0.0336666666667	0.74007	CCDC7
ENSG00000169515	0.1435	0.722	CCDC8
ENSG00000105321	-0.219	0.51511	CCDC9
ENSG00000165671	-0.026675	0.95172	NSD1
ENSG00000176401	0.29	0.56803	EID2B
ENSG00000198554	0.529666666667	0.3381	WDHD1
ENSG00000214435	0.618	0.1094	AS3MT
ENSG00000198830	0.547	0.10148	HMGN2
ENSG00000102471	-0.190095	0.99211	NDFIP2
ENSG00000083782	0.0834	0.82212	EPYC
ENSG00000197993	0.246	0.44901	KEL
ENSG00000269007	-0.0635	0.964	LAGE3
ENSG00000010327	-0.0833	0.98937	STAB1
ENSG00000136011	0.0072	0.84439	STAB2
ENSG00000163564	-0.0273	0.97689	PYHIN1
ENSG00000135119	0.183666666667	0.88868	RNFT2
ENSG00000163719	-0.06065	0.95203	MTMR14
ENSG00000099899	0.011	0.98162	TRMT2A
ENSG00000145194	0.118133333333	0.96683	ECE2
ENSG00000117298	0.2395	0.75207	ECE1
ENSG00000188917	-0.25715	0.92166	TRMT2B
ENSG00000154059	0.3305	0.55487	IMPACT
ENSG00000173040	0.102	0.70463	EVC2
ENSG00000087586	0.3736	0.89584	AURKA
ENSG00000178999	0.29	0.45907	AURKB
ENSG00000105146	0.236	0.42157	AURKC
ENSG00000173714	0.042335	0.98753	WFIKKN2
ENSG00000127578	0.209	0.47932	WFIKKN1
ENSG00000072778	-0.698	0.09077	ACADVL
ENSG00000188211	0.356	0.48425	NCR3LG1
ENSG00000106069	0.08405	0.85552	CHN2
ENSG00000128656	0.156	0.63463	CHN1
ENSG00000105971	0.0956193333333	1.0	CAV2
ENSG00000182533	-0.0491	0.90165	CAV3
ENSG00000167601	-0.172	0.82124	AXL
ENSG00000105974	0.335	0.32644	CAV1
ENSG00000205323	0.1393	0.9361	SARNP
ENSG00000186919	0.107	0.76623	ZACN
ENSG00000005020	0.3737	0.98715	SKAP2
ENSG00000141293	-0.239	0.46589	SKAP1
ENSG00000237495	0.287	0.41096	LY6G5C
ENSG00000174238	-0.245833333333	0.78632	PITPNA
ENSG00000180957	-0.172	0.58105	PITPNB
ENSG00000198354	0.0504	0.89721	DCAF12L2
ENSG00000198889	-0.137	0.67804	DCAF12L1
ENSG00000172243	-0.2336	0.9625	CLEC7A
ENSG00000261860	-0.0587	0.87787	KIR3DL1
ENSG00000262763	-0.0506	0.89691	KIR3DL3
ENSG00000176619	0.194	0.53974	LMNB2
ENSG00000268456	0.786	0.36232	IL13RA2
ENSG00000131724	0.23685	0.83387	IL13RA1
ENSG00000113368	0.381	0.20295	LMNB1
ENSG00000147586	0.263	0.36477	MRPS28
ENSG00000125901	-0.0214	0.87817	MRPS26
ENSG00000120217	0.459	0.23845	CD274
ENSG00000131368	0.217333333333	0.63946	MRPS25
ENSG00000175110	0.00775	0.96218	MRPS22
ENSG00000181610	0.3285	0.45089	MRPS23
ENSG00000187145	0.0493	0.90216	MRPS21
ENSG00000168071	-0.223	0.53017	CCDC88B
ENSG00000147588	-0.05515	0.97458	PMP2
ENSG00000070495	0.16875	0.99119	JMJD6
ENSG00000081692	0.113733333333	0.97463	JMJD4
ENSG00000178764	0.05386	0.99475	ZHX2
ENSG00000174306	-0.5345	0.165	ZHX3
ENSG00000161999	-0.528	0.13853	JMJD8
ENSG00000165156	-0.0232	0.9034	ZHX1
ENSG00000157500	0.0695	0.66645	APPL1
ENSG00000136044	-0.967	0.09447	APPL2
ENSG00000147955	0.1485	0.79402	SIGMAR1
ENSG00000162040	-1.14	0.08639	HS3ST6
ENSG00000249853	0.437	0.16059	HS3ST5
ENSG00000182601	-0.126	0.70955	HS3ST4
ENSG00000122254	-0.392	0.2849	HS3ST2
ENSG00000002587	0.167266666667	0.98362	HS3ST1
ENSG00000184908	-0.0746	0.86762	CLCNKB
ENSG00000144362	0.509	0.17549	PHOSPHO2
ENSG00000173868	0.203	0.66708	PHOSPHO1
ENSG00000260952	-0.129	0.69059	ZNHIT3
ENSG00000174276	0.009	0.80962	ZNHIT2
ENSG00000106400	0.182	0.55649	ZNHIT1
ENSG00000117174	0.23	0.66906	ZNHIT6
ENSG00000176953	0.20235	0.9466	NFATC2IP
ENSG00000259571	-0.197	0.50795	BLID
ENSG00000165591	-0.486	0.14076	FAAH2
ENSG00000149506	-0.18	0.60576	ZP1
ENSG00000103310	-0.066	0.90252	ZP2
ENSG00000116996	-0.322	0.32237	ZP4
ENSG00000185664	-0.309	0.62952	PMEL
ENSG00000141540	-0.0815	0.24734	TTYH2
ENSG00000136295	-0.12	0.71168	TTYH3
ENSG00000144589	-0.292	0.40983	STK11IP
ENSG00000178287	-0.332	0.26369	SPAG11A
ENSG00000112308	0.178333333333	0.80526	C6orf62
ENSG00000244005	0.20395	0.90833	NFS1
ENSG00000005812	-0.05975	0.88618	FBXL3
ENSG00000185008	0.0506	0.98726	ROBO2
ENSG00000118564	0.2055	0.60742	FBXL5
ENSG00000175084	0.02525	0.81057	DES
ENSG00000154133	-0.13945	0.97328	ROBO4
ENSG00000124795	0.36	0.27043	DEK
ENSG00000172469	0.25975	0.94236	MANEA
ENSG00000100068	0.27	0.3777	LRP5L
ENSG00000102468	-0.0324666666667	0.97346	HTR2A
ENSG00000269075	0.0602	0.91493	HTR2C
ENSG00000135914	-0.0662	0.86231	HTR2B
ENSG00000070610	0.1108	0.96218	GBA2
ENSG00000164542	0.57	0.23363	KIAA0895
ENSG00000146729	0.708	0.07957	GBAS
ENSG00000028839	0.295	0.33494	TBPL1
ENSG00000149564	0.0384	0.93355	ESAM
ENSG00000136541	0.0807	0.83069	ERMN
ENSG00000264813	-0.1235	0.73954	ACE
ENSG00000102977	0.357	0.30487	ACD
ENSG00000125375	-0.0934	0.82897	ATP5S
ENSG00000154723	0.184	0.55264	ATP5J
ENSG00000169020	0.137	0.70741	ATP5I
ENSG00000167863	-0.0795	0.95131	ATP5H
ENSG00000241837	0.181833333333	0.86594	ATP5O
ENSG00000151376	0.07305	0.79951	ME3
ENSG00000082212	0.492666666667	0.39255	ME2
ENSG00000110955	0.105	0.75598	ATP5B
ENSG00000124172	0.0451	0.96495	ATP5E
ENSG00000099624	-0.06135	0.90075	ATP5D
ENSG00000149573	-0.0242	0.81974	MPZL2
ENSG00000160588	-0.4279	0.96673	MPZL3
ENSG00000183735	-0.109	0.78127	TBK1
ENSG00000197965	0.221983333333	0.88152	MPZL1
ENSG00000268709	-0.34	0.31664	MAGEA11
ENSG00000105976	0.0993975	0.99215	MET
ENSG00000023191	0.0796	0.92683	RNH1
ENSG00000166855	-0.1725	0.77763	CLPX
ENSG00000167531	-0.0382	0.92599	LALBA
ENSG00000125656	-0.149	0.67717	CLPP
ENSG00000137392	-0.213	0.5552	CLPS
ENSG00000162129	0.2935	0.62513	CLPB
ENSG00000153266	-0.100566666667	0.96061	FEZF2
ENSG00000065054	-0.246	0.44638	SLC9A3R2
ENSG00000109062	0.159	0.71487	SLC9A3R1
ENSG00000138449	-0.56015	0.84907	SLC40A1
ENSG00000172409	0.0447	0.96696	CLP1
ENSG00000169570	0.22	0.47227	DTWD2
ENSG00000104047	-0.037215	0.98978	DTWD1
ENSG00000135678	-2.0125	0.16651	CPM
ENSG00000144410	-0.00569	0.99245	CPO
ENSG00000108582	0.03408292	1.0	CPD
ENSG00000109472	-0.8145	0.10348	CPE
ENSG00000104324	-0.0685	0.66952	CPQ
ENSG00000087589	-0.087385	0.98938	CASS4
ENSG00000036530	-0.12	0.82342	CYP46A1
ENSG00000153064	-0.0675333333333	0.91008	BANK1
ENSG00000149927	-0.0179	0.97482	DOC2A
ENSG00000272670	-0.141	0.68853	DOC2B
ENSG00000142235	-1.15	0.0217	LMTK3
ENSG00000164715	-0.303166666667	0.90126	LMTK2
ENSG00000164161	-0.019505	0.98753	HHIP
ENSG00000197746	-0.1036	0.89907	PSAP
ENSG00000094755	0.285	0.42842	GABRP
ENSG00000186832	-0.0705	0.84934	KRT16
ENSG00000171346	0.921	0.09359	KRT15
ENSG00000186847	0.0128	0.97705	KRT14
ENSG00000171401	-1.47	0.07811	KRT13
ENSG00000187242	0.229	0.49507	KRT12
ENSG00000186395	-1.83333333333	0.01161	KRT10
ENSG00000187730	-0.088	0.74481	GABRD
ENSG00000171345	1.1955	0.65528	KRT19
ENSG00000111057	0.41	0.29819	KRT18
ENSG00000129968	-0.448	0.16302	ABHD17A
ENSG00000107362	-0.078	0.94773	ABHD17B
ENSG00000136379	-0.69	0.15146	ABHD17C
ENSG00000154305	-0.000775	0.88246	MIA3
ENSG00000162825	0.0492	0.90598	NBPF8
ENSG00000076641	-0.719666666667	0.07053	PAG1
ENSG00000196427	0.0887	0.8236	NBPF4
ENSG00000219481	0.23345	0.86175	NBPF1
ENSG00000066855	0.207833333333	0.95431	MTFR1
ENSG00000187801	0.29	0.65462	ZFP69B
ENSG00000143627	0.0864666666667	0.98218	PKLR
ENSG00000182087	0.0278506666667	0.99946	TMEM259
ENSG00000101337	-0.33	0.46206	TM9SF4
ENSG00000254692	-0.0615	0.95238	TM9SF1
ENSG00000077147	-0.17906	0.87769	TM9SF3
ENSG00000125304	-0.198	0.52665	TM9SF2
ENSG00000196141	0.0739	0.91701	SPATS2L
ENSG00000146834	0.155	0.65074	MEPCE
ENSG00000116396	0.0335333333333	0.96068	KCNC4
ENSG00000129159	-0.1101	0.96694	KCNC1
ENSG00000166006	-0.4105	0.42198	KCNC2
ENSG00000131398	-0.0642333333333	0.97313	KCNC3
ENSG00000185156	-0.103	0.7611	MFSD6L
ENSG00000064300	0.174	0.56055	NGFR
ENSG00000120251	0.0661233333333	0.99808	GRIA2
ENSG00000167315	-0.591333333333	0.4683	ACAA2
ENSG00000060971	0.2415	0.63224	ACAA1
ENSG00000180090	-0.263	0.41823	OR3A1
ENSG00000221882	0.0022	0.99746	OR3A2
ENSG00000159961	0.0205	0.97359	OR3A3
ENSG00000125675	-0.10226	0.95411	GRIA3
ENSG00000177479	0.15992	0.97417	ARIH2
ENSG00000166233	-0.112066666667	0.91611	ARIH1
ENSG00000107882	-0.282375	0.85078	SUFU
ENSG00000105499	-0.0864	0.94346	PLA2G4C
ENSG00000116711	0.264	0.55725	PLA2G4A
ENSG00000168907	-0.368	0.24451	PLA2G4F
ENSG00000159337	-0.971	0.08655	PLA2G4D
