ENSG_id	logFC	adj_pval	gene
ENSG00000116199	-0.3629	0.7744375	FAM20B
ENSG00000177706	0.006925	0.9106277	FAM20C
ENSG00000164252	-0.16175	0.6542738	AGGF1
ENSG00000102189	-0.187633333333	0.9174643	EEA1
ENSG00000165060	-0.0097	0.8097487	FXN
ENSG00000104361	-0.0455333333333	0.974866	NIPAL2
ENSG00000001461	-0.031	0.8844043	NIPAL3
ENSG00000172548	1.05	0.0342631	NIPAL4
ENSG00000196449	-0.0265	0.2637182	YRDC
ENSG00000177830	0.214	0.568511	CHID1
ENSG00000182944	-0.0689	0.9255435	EWSR1
ENSG00000153207	0.11665	0.8742309	AHCTF1
ENSG00000262919	-0.0812	0.8180175	FAM58A
ENSG00000102931	-0.1848	0.9386396	ARL2BP
ENSG00000180638	-0.139	0.5888879	SLC47A2
ENSG00000142494	0.431	0.1560769	SLC47A1
ENSG00000177673	0.159	0.5350235	C2orf57
ENSG00000172478	0.45	0.116854	C2orf54
ENSG00000188419	-0.00716666666667	0.9555841	CHM
ENSG00000135249	0.0283	0.9520315	RINT1
ENSG00000131171	-0.17425	0.8832475	SH3BGRL
ENSG00000158497	-0.0657	0.8515736	HMHB1
ENSG00000164300	0.0534	0.8910861	SERINC5
ENSG00000111897	-0.309	0.4811324	SERINC1
ENSG00000132824	-0.0485	0.6140929	SERINC3
ENSG00000168528	0.26475	0.7980301	SERINC2
ENSG00000158828	-0.1385	0.6638953	PINK1
ENSG00000130943	-0.00803	0.9895873	PKDREJ
ENSG00000108509	0.0296	0.948213	CAMTA2
ENSG00000171735	-0.272289	1.0	CAMTA1
ENSG00000105700	-0.02738	0.9975357	KXD1
ENSG00000128228	-0.309	0.3311107	SDF2L1
ENSG00000014919	-0.0008175	0.9974829	COX15
ENSG00000056291	-0.0177	0.9695967	NPFFR2
ENSG00000148734	-0.071	0.831971	NPFFR1
ENSG00000114626	-0.13922	0.9760678	ABTB1
ENSG00000166016	0.1735	0.6995456	ABTB2
ENSG00000198894	-0.0738	0.8793257	CIPC
ENSG00000108443	-0.0216666666667	0.5786934	RPS6KB1
ENSG00000102871	-0.0453	0.9773618	TRADD
ENSG00000175634	-0.121	0.6402009	RPS6KB2
ENSG00000137656	-0.059	0.8611379	BUD13
ENSG00000127533	-0.0276	0.9528296	F2RL3
ENSG00000164220	0.0535	0.7878663	F2RL2
ENSG00000164251	0.016675	0.990496	F2RL1
ENSG00000076924	-0.0907	0.8600524	XAB2
ENSG00000144057	-0.034	0.5030784	ST6GAL2
ENSG00000073849	-0.1354	0.7915431	ST6GAL1
ENSG00000089723	0.109666666667	0.5140297	OTUB2
ENSG00000156642	-0.282	0.2713665	NPTN
ENSG00000138100	-0.0131	0.9790599	TRIM54
ENSG00000105398	-0.0255	0.9873976	SULT2A1
ENSG00000028203	0.0395	0.9562122	VEZT
ENSG00000136485	-0.1027	0.9877687	DCAF7
ENSG00000143164	-0.323533333333	0.9123668	DCAF6
ENSG00000139990	0.19856	0.9097344	DCAF5
ENSG00000119599	-0.1115	0.7178432	DCAF4
ENSG00000258465	0.0112888888889	0.937458	DCAF8
ENSG00000132664	0.051	0.8852973	POLR3F
ENSG00000113356	-0.026175	1.0	POLR3G
ENSG00000168495	-0.0842	0.7978554	POLR3D
ENSG00000058600	0.0	1.0	POLR3E
ENSG00000013503	0.211333333333	0.7874919	POLR3B
ENSG00000264806	-0.2732	0.7389685	POLR3C
ENSG00000148606	-0.0678	0.9878797	POLR3A
ENSG00000161980	0.23205	0.9734024	POLR3K
ENSG00000100413	0.0577	0.9671266	POLR3H
ENSG00000130816	-0.117	0.6588216	DNMT1
ENSG00000175879	-0.374	0.1968323	HOXD8
ENSG00000128709	-0.0056	0.8738656	HOXD9
ENSG00000170166	-0.17995	0.9348239	HOXD4
ENSG00000128645	0.01975	0.8893469	HOXD1
ENSG00000107951	0.26185	0.9849065	MTPAP
ENSG00000151948	0.0443	0.8975656	GLT1D1
ENSG00000081791	0.093	0.6860792	KIAA0141
ENSG00000142798	0.06115	0.8127612	HSPG2
ENSG00000065970	-0.08585	0.9348239	FOXJ2
ENSG00000263303	-0.0015	0.7223228	LAIR1
ENSG00000262216	0.125	0.7341473	LAIR2
ENSG00000173809	-0.0457	0.9159794	TDRD12
ENSG00000163239	0.146	0.5629631	TDRD10
ENSG00000167676	0.155	0.5440962	PLIN4
ENSG00000229432	0.0666	0.8278753	C6orf15
ENSG00000112305	0.271	0.2577523	SMAP1
ENSG00000144306	0.177225	0.965568	SCRN3
ENSG00000141295	0.008	0.7379844	SCRN2
ENSG00000136193	-0.465	0.0709645	SCRN1
ENSG00000139574	-0.17445	0.9690226	NPFF
ENSG00000178279	0.1343	0.9421328	TNP2
ENSG00000118245	-0.0646	0.8489923	TNP1
ENSG00000125522	-0.106	0.7142924	NPBWR2
ENSG00000183729	0.212	0.3836335	NPBWR1
ENSG00000132517	-0.0483	0.8941144	SLC52A1
ENSG00000101276	-0.0296	0.9522464	SLC52A3
ENSG00000185803	0.11365	0.9034812	SLC52A2
ENSG00000188807	0.11265	0.9827845	TMEM201
ENSG00000174358	0.0204	0.8424713	SLC6A19
ENSG00000187713	-0.192	0.545123	TMEM203
ENSG00000131634	-0.141833333333	0.9034604	TMEM204
ENSG00000105518	0.0518	0.9080574	TMEM205
ENSG00000065600	-0.1592	0.813675	TMEM206
ENSG00000198398	0.0719	0.8994419	TMEM207
ENSG00000168701	-0.043	0.9043979	TMEM208
ENSG00000111181	-0.125	0.6578958	SLC6A12
ENSG00000132164	0.23845	0.9818348	SLC6A11
ENSG00000197106	-0.03045	0.9074811	SLC6A17
ENSG00000063127	0.236	0.6718615	SLC6A16
ENSG00000072041	0.2631	0.8190005	SLC6A15
ENSG00000268104	3.27	5.88e-05	SLC6A14
ENSG00000134240	0.016	0.8396471	HMGCS2
ENSG00000116299	0.111066666667	0.8571233	KIAA1324
ENSG00000150477	-0.1348	0.7928053	KIAA1328
ENSG00000100802	-0.0835	0.8339244	C14orf93
ENSG00000006128	0.731	0.0164131	TAC1
ENSG00000166863	0.114	0.6788357	TAC3
ENSG00000008382	-0.288	0.4491269	MPND
ENSG00000110169	-0.06935	0.9528296	HPX
ENSG00000185933	-0.000555	1.0	CALHM1
ENSG00000183128	0.0223	0.958206	CALHM3
ENSG00000138172	0.2255	0.5439257	CALHM2
ENSG00000261701	-0.161	0.5596222	HPR
ENSG00000105707	-0.0823	0.8089232	HPN
ENSG00000158104	0.0378	0.9176647	HPD
ENSG00000180304	-0.3585	0.3945108	OAZ2
ENSG00000143450	0.13285	0.8104156	OAZ3
ENSG00000104904	-0.3107	0.7722901	OAZ1
ENSG00000165140	0.0391	0.9134132	FBP1
ENSG00000130957	-0.0605	0.860742	FBP2
ENSG00000004975	-0.2135	0.7358533	DVL2
ENSG00000127663	0.0866714285714	0.9414193	KDM4B
ENSG00000133703	0.02348	0.9644335	KRAS
ENSG00000069206	-0.0852333333333	0.9427272	ADAM7
ENSG00000104755	0.286	0.3901841	ADAM2
ENSG00000104529	-0.0569	0.9725934	EEF1D
ENSG00000151651	0.08985	0.799182	ADAM8
ENSG00000168615	-0.309333333333	0.7860881	ADAM9
ENSG00000235608	-0.0858	0.8172384	NKX1-1
ENSG00000054796	0.0328	0.9496365	SPO11
ENSG00000016402	0.69777	0.9956856	IL20RA
ENSG00000174564	0.423	0.1272401	IL20RB
ENSG00000161016	-0.083	0.7875613	RPL8
ENSG00000163682	-0.0888	0.7586975	RPL9
ENSG00000089009	-0.083	0.78138	RPL6
ENSG00000183801	-0.249	0.4042053	OLFML1
ENSG00000116774	-0.126	0.690072	OLFML3
ENSG00000100316	-0.153	0.5327119	RPL3
ENSG00000168496	-0.2015	0.8411906	FEN1
ENSG00000007392	-0.04358	0.9613868	LUC7L
ENSG00000099194	-0.326	0.4713458	SCD
ENSG00000164010	0.0854	0.7899893	ERMAP
ENSG00000070031	0.211	0.5888542	SCT
ENSG00000135451	-0.14385	0.9577232	TROAP
ENSG00000180205	-0.0192	0.8072312	WFDC9
ENSG00000158901	0.110606666667	0.9989862	WFDC8
ENSG00000159289	-0.0271	0.9465238	GOLGA6A
ENSG00000103175	0.0392	0.9558219	WFDC1
ENSG00000124116	-0.0254	0.9555841	WFDC3
ENSG00000101443	0.0847666666667	0.7969634	WFDC2
ENSG00000175121	3.48	0.0001346	WFDC5
ENSG00000243543	0.0566	0.8826359	WFDC6
ENSG00000164953	-0.08884	1.0	TMEM67
ENSG00000164983	0.0188	0.9304558	TMEM65
ENSG00000180694	0.166173333333	0.9942031	TMEM64
ENSG00000137842	0.10265	0.8064482	TMEM62
ENSG00000143001	-0.331	0.3896606	TMEM61
ENSG00000135211	-0.099	0.7283109	TMEM60
ENSG00000159596	0.271	0.3533587	TMEM69
ENSG00000167904	0.25015	0.864556	TMEM68
ENSG00000135916	0.0279	0.9587779	ITM2C
ENSG00000136156	0.135	0.8113604	ITM2B
ENSG00000078596	-0.8025	0.1055629	ITM2A
ENSG00000157119	0.151	0.5590994	KLHL40
ENSG00000179431	-0.467	0.0834394	FJX1
ENSG00000174607	0.1271	0.9754855	UGT8
ENSG00000263141	-0.276	0.7028155	PAXBP1
ENSG00000197483	0.00732	0.9938212	ZNF628
ENSG00000102870	0.0568	0.8793257	ZNF629
ENSG00000197566	-0.17	0.5604997	ZNF624
ENSG00000257591	0.0701	0.883377	ZNF625
ENSG00000262249	0.154766666667	0.7348225	ZNF626
ENSG00000198551	0.0	0.4359734	ZNF627
ENSG00000177842	0.104	0.737511	ZNF620
ENSG00000172888	-0.0344	0.9582464	ZNF621
ENSG00000173545	0.0976	0.7223228	ZNF622
ENSG00000183309	0.216	0.4852618	ZNF623
ENSG00000197888	-0.0331	0.9414902	UGT2B17
ENSG00000147604	0.0886	0.9380823	RPL7
ENSG00000120868	-0.144796666667	0.9991802	APAF1
ENSG00000189139	0.016	0.9779571	FSCB
ENSG00000104499	-0.0471	0.90112	GML
ENSG00000165288	-0.0139666666667	0.9754856	BRWD3
ENSG00000137460	0.167	0.6373136	FHDC1
ENSG00000099769	0.013	0.982934	IGFALS
ENSG00000175646	-0.0745	0.8083329	PRM1
ENSG00000178257	-0.0598	0.8589398	PRM3
ENSG00000122304	-0.162	0.5938845	PRM2
ENSG00000115170	-0.432	0.1225464	ACVR1
ENSG00000183762	-0.13448	0.9550037	KREMEN1
ENSG00000168286	-0.0238	0.9632614	THAP11
ENSG00000101190	-0.0555	0.5256674	TCFL5
ENSG00000095066	-0.0566	0.8857905	HOOK2
ENSG00000168172	-0.02224	0.9874633	HOOK3
ENSG00000134709	0.2805	0.7420766	HOOK1
ENSG00000100335	0.0483	0.9425981	MIEF1
ENSG00000177427	-0.166	0.5858114	MIEF2
ENSG00000175463	-0.157	0.520022	TBC1D10C
ENSG00000169221	-0.0359	0.9403743	TBC1D10B
ENSG00000099992	0.0875	0.8446111	TBC1D10A
ENSG00000078898	-0.238	0.4564752	BPIFB2
ENSG00000125999	-0.136	0.7181095	BPIFB1
ENSG00000167104	-0.243	0.5864711	BPIFB6
ENSG00000186191	-0.261	0.5677486	BPIFB4
ENSG00000124596	-0.278	0.4085621	OARD1
ENSG00000145349	0.10652	0.9421836	CAMK2D
ENSG00000148660	0.069725	0.9413308	CAMK2G
ENSG00000070808	0.191	0.7462431	CAMK2A
ENSG00000058404	0.00412	0.9889862	CAMK2B
ENSG00000107821	5.66666666667e-05	0.9951829	KAZALD1
ENSG00000173464	-0.0114	0.9838363	RNASE11
ENSG00000121413	0.0885	0.7713224	ZSCAN18
ENSG00000130182	0.0668	0.9671266	ZSCAN10
ENSG00000158691	-0.114666666667	0.7148924	ZSCAN12
ENSG00000196812	0.518	0.1109313	ZSCAN16
ENSG00000120658	-0.756	0.0184923	ENOX1
ENSG00000165675	0.146625	0.7682834	ENOX2
ENSG00000179058	-0.146	0.6042689	C9orf50
ENSG00000204669	-0.028	0.9487957	C9orf57
ENSG00000164253	0.0133	0.7878099	WDR41
ENSG00000206344	-0.0479	0.9112271	HCG27
ENSG00000131725	-0.22255	0.7652268	WDR44
ENSG00000269698	-0.1458	0.9734942	WDR45
ENSG00000226916	-0.00487	0.9973636	WDR46
ENSG00000114742	-0.12737	0.9972079	WDR48
ENSG00000174776	0.11575	0.9952563	WDR49
ENSG00000096968	-0.0407666666667	0.8876582	JAK2
ENSG00000105639	0.041245	0.9954528	JAK3
ENSG00000162434	-0.17622	0.9583137	JAK1
ENSG00000153406	-0.0155	0.730674	NMRAL1
ENSG00000089847	-0.104516666667	0.9979269	ANKRD24
ENSG00000253729	-0.293	0.5028713	PRKDC
ENSG00000133606	-0.361	0.3132508	MKRN1
ENSG00000122729	-0.162	0.7639594	ACO1
ENSG00000179455	0.0256	0.9735636	MKRN3
ENSG00000075975	-0.06564	0.9869426	MKRN2
ENSG00000156959	-0.32	0.3495131	LHFPL4
ENSG00000197753	-0.134	0.6555739	LHFPL5
ENSG00000145685	0.124	0.6393016	LHFPL2
ENSG00000187416	-0.178	0.5243601	LHFPL3
ENSG00000038295	0.10231	1.0	TLL1
ENSG00000095587	0.0466	0.9831591	TLL2
ENSG00000100412	-0.06605	0.9134074	ACO2
ENSG00000101098	-0.0236	0.9787493	RIMS4
ENSG00000139116	0.435	0.4050608	KIF21A
ENSG00000079841	0.0264333333333	0.8932305	RIMS1
ENSG00000176406	0.0523333333333	0.9683073	RIMS2
ENSG00000116852	0.214	0.691473	KIF21B
ENSG00000123999	0.0364	0.9197649	INHA
ENSG00000076706	0.067	0.5792298	MCAM
ENSG00000100294	-0.0887	0.7911428	MCAT
ENSG00000161610	0.0934	0.7564691	HCRT
ENSG00000144834	0.157	0.5249402	TAGLN3
ENSG00000139187	-0.191	0.5494275	KLRG1
ENSG00000103522	0.0102666666667	0.7833047	IL21R
ENSG00000170370	0.146	0.5696616	EMX2
ENSG00000135638	0.04672	1.0	EMX1
ENSG00000184304	-0.006	0.6481018	PRKD1
ENSG00000105287	0.161066666667	0.8975656	PRKD2
ENSG00000115825	-0.12443	0.9976732	PRKD3
ENSG00000155465	0.0561	0.8643833	SLC7A7
ENSG00000273121	-0.454	0.1095781	FAM109B
ENSG00000198324	0.136	0.5949577	FAM109A
ENSG00000099960	-0.011855	0.9987597	SLC7A4
ENSG00000087448	-0.0529666666667	0.9504473	KLHL42
ENSG00000257599	0.076	0.8353251	OVCH1-AS1
ENSG00000239474	0.0974	0.7322077	KLHL41
ENSG00000118263	-0.26536	0.7665902	KLF7
ENSG00000067082	-0.2266	0.9237903	KLF6
ENSG00000102554	0.474	0.1220054	KLF5
ENSG00000136826	0.2115	0.2306108	KLF4
ENSG00000109787	0.027275	0.9844766	KLF3
ENSG00000127528	-0.09095	0.9116962	KLF2
ENSG00000105610	-0.273	0.3299944	KLF1
ENSG00000119138	-0.0717	0.9522153	KLF9
ENSG00000102349	-0.04155	0.8547731	KLF8
ENSG00000232119	0.0472	0.8677453	MCTS1
ENSG00000186577	-0.417	0.2149502	C6orf1
ENSG00000084093	0.0198866666667	0.9933002	REST
ENSG00000061936	-0.058925	0.9759945	SFSWAP
ENSG00000064835	-0.144	0.619445	POU1F1
ENSG00000135365	-0.0993975	0.9939515	PHF21A
ENSG00000131475	-0.086	0.791977	VPS25
ENSG00000136463	-0.03215	0.984582	TACO1
ENSG00000130758	0.307	0.2905621	MAP3K10
ENSG00000198131	0.124726666667	1.0	ZNF544
ENSG00000139625	0.1594	0.9524357	MAP3K12
ENSG00000073803	0.118271428571	0.982763	MAP3K13
ENSG00000101544	-0.15675	0.7743348	ADNP2
ENSG00000171817	-0.0752	0.97334	ZNF540
ENSG00000178229	0.121	0.6569834	ZNF543
ENSG00000176601	0.1235	0.8092407	MAP3K19
ENSG00000121406	-0.113	0.7024288	ZNF549
ENSG00000188785	0.168146666667	0.9976732	ZNF548
ENSG00000077380	-0.1472	0.8354073	DYNC1I2
ENSG00000131759	-0.03675	1.0	RARA
ENSG00000272952	-0.0907	0.7782956	TAS2R50
ENSG00000077092	-0.09924	0.9106277	RARB
ENSG00000196990	-0.0111	0.9889577	FAM163B
ENSG00000143340	-0.0636	0.9359697	FAM163A
ENSG00000113643	0.0988	0.8109112	RARS
ENSG00000137198	-0.154	0.6998125	GMPR
ENSG00000183155	0.312	0.2227768	RABIF
ENSG00000188385	0.154	0.5864337	JAKMIP3
ENSG00000176049	-0.0495	0.6327783	JAKMIP2
ENSG00000152969	0.0139	0.9763375	JAKMIP1
ENSG00000185813	-0.3518	0.940585	PCYT2
ENSG00000152465	-0.1806475	0.9940189	NMT2
ENSG00000092621	-0.314	0.3202579	PHGDH
ENSG00000183255	-0.0228	0.9598353	PTTG1IP
ENSG00000162620	-0.01745	0.9521054	LRRIQ3
ENSG00000110958	-0.182	0.4533354	PTGES3
ENSG00000148334	0.0191	0.9727094	PTGES2
ENSG00000117614	0.005	0.5256674	SYF2
ENSG00000125885	0.01225	0.9824045	MCM8
ENSG00000060339	-0.0213666666667	0.9857532	CCAR1
ENSG00000158941	0.0262333333333	0.8844043	CCAR2
ENSG00000160062	0.00071	1.0	ZBTB8A
ENSG00000273274	-0.182	0.6013746	ZBTB8B
ENSG00000169946	0.146	0.6475192	ZFPM2
ENSG00000131187	0.4195	0.4668569	F12
ENSG00000126218	-0.0179	0.982133	F10
ENSG00000088926	0.001775	0.9824045	F11
ENSG00000112273	-0.0341	0.9294524	HDGFL1
ENSG00000156574	-0.0274666666667	0.8119435	NODAL
ENSG00000117625	-0.11371	0.9902379	RCOR3
ENSG00000167771	0.0988	0.7245893	RCOR2
ENSG00000128276	0.19	0.4597005	RFPL3
ENSG00000128253	0.0316	0.9403751	RFPL2
ENSG00000179886	0.132	0.6209744	TIGD5
ENSG00000169989	-0.00953333333333	0.943566	TIGD4
ENSG00000140993	0.20495	0.8861012	TIGD7
ENSG00000164296	0.0706	0.8858135	TIGD6
ENSG00000179588	0.02225	0.8450754	ZFPM1
ENSG00000213402	-0.0839	0.8342332	PTPRCAP
ENSG00000196620	0.0326	0.9817007	UGT2B15
ENSG00000165185	0.213666666667	0.8700912	KIAA1958
ENSG00000151093	0.22	0.3681442	OXSM
ENSG00000096080	-0.1781	0.9000077	MRPS18A
ENSG00000227420	-0.1415	0.7233441	MRPS18B
ENSG00000163319	-0.0882	0.9723043	MRPS18C
ENSG00000039123	-0.0773333333333	0.7803195	SKIV2L2
ENSG00000198435	0.814	0.0106612	NRARP
ENSG00000130201	0.103	0.7134565	EXOC3L2
ENSG00000166025	-0.051575	0.9794559	AMOTL1
ENSG00000267206	0.121	0.7831522	LCN6
ENSG00000160349	-0.115	0.6880875	LCN1
ENSG00000148346	2.09	0.0004391	LCN2
ENSG00000204001	-0.018735	0.9886989	LCN8
ENSG00000100523	0.11218	0.9723043	DDHD1
ENSG00000149823	-0.0734	0.8670949	VPS51
ENSG00000085788	-0.211	0.4406963	DDHD2
ENSG00000116138	-0.1066	0.8680995	DNAJC16
ENSG00000104129	-0.113	0.6824166	DNAJC17
ENSG00000135392	-0.37	0.3718795	DNAJC14
ENSG00000132026	-0.0796	0.8099437	RTBDN
ENSG00000108176	0.188666666667	0.7005227	DNAJC12
ENSG00000138246	-0.1521	0.920529	DNAJC13
ENSG00000077232	-0.05156	0.9873235	DNAJC10
ENSG00000205678	0.00619	0.9929479	TECRL
ENSG00000136628	0.051	0.990067	EPRS
ENSG00000170464	-0.133	0.8022054	DNAJC18
ENSG00000205981	0.10945	0.8611379	DNAJC19
ENSG00000107223	0.09385	0.933496	EDF1
ENSG00000092201	-0.1093	0.8046984	SUPT16H
ENSG00000102098	0.0691	0.8190987	SCML2
ENSG00000047634	-0.07635	0.8362531	SCML1
ENSG00000146285	0.01394	0.9664483	SCML4
ENSG00000123572	-0.64115	0.8538228	NRK
ENSG00000235773	-0.108	0.7512817	NRM
ENSG00000129535	0.006	0.7424597	NRL
ENSG00000134049	0.018	0.6911677	IER3IP1
ENSG00000116176	-0.101	0.7206688	TPSG1
ENSG00000126883	0.0286666666667	0.9008281	NUP214
ENSG00000134779	-0.0252714285714	0.9335383	TPGS2
ENSG00000141933	0.0149	0.9591425	TPGS1
ENSG00000132182	-0.038612	0.9995859	NUP210
ENSG00000142687	-0.00925	0.8251699	KIAA0319L
ENSG00000106038	-0.02135	0.9789663	EVX1
ENSG00000187545	-0.107	0.7586671	PRAMEF10
ENSG00000204513	-0.0209	0.9628256	PRAMEF11
ENSG00000154920	-0.00395	0.797168	EME1
ENSG00000197774	0.0772	0.9538651	EME2
ENSG00000137857	0.65	0.5805264	DUOX1
ENSG00000140279	0.447	0.0828772	DUOX2
ENSG00000198075	0.0648	0.8309451	SULT1C4
ENSG00000104823	-0.0864	0.7867616	ECH1
ENSG00000148600	0.5485	0.2107357	CDHR1
ENSG00000074276	-0.134	0.6522339	CDHR2
ENSG00000128536	-0.07035	0.9187496	CDHR3
ENSG00000099834	-0.0148756666667	1.0	CDHR5
ENSG00000262874	-0.0103	0.9873364	C19orf84
ENSG00000124209	-0.418133333333	0.8283062	RAB22A
ENSG00000235034	-0.189	0.5751409	C19orf81
ENSG00000101115	0.176	0.4659868	SALL4
ENSG00000103449	-0.1135	0.7472486	SALL1
ENSG00000263310	-0.016975	0.9601108	SALL3
ENSG00000165821	-0.177	0.6359005	SALL2
ENSG00000140465	0.578	0.0687055	CYP1A1
ENSG00000140505	0.1878	0.965568	CYP1A2
ENSG00000172244	0.134	0.6263818	C5orf34
ENSG00000181751	0.00343	0.9981867	C5orf30
ENSG00000214253	0.0352	0.9413308	FIS1
ENSG00000122515	0.12515	0.900632	ZMIZ2
ENSG00000108175	0.0726666666667	0.9139858	ZMIZ1
ENSG00000173928	0.0998	0.7758607	SWSAP1
ENSG00000063169	-0.148	0.5635417	GLTSCR1
ENSG00000105373	0.196	0.4970278	GLTSCR2
ENSG00000198077	-0.101	0.7315785	CYP2A7
ENSG00000255974	-0.004425	0.9248427	CYP2A6
ENSG00000237521	-0.00681	0.9933002	OR7E24
ENSG00000183036	-0.0339	0.9276616	PCP4
ENSG00000135119	0.00637666666667	0.9957011	RNFT2
ENSG00000189050	0.0745	0.7687554	RNFT1
ENSG00000105856	-0.137	0.6489635	HBP1
ENSG00000130165	0.167	0.5428252	ELOF1
ENSG00000147324	-0.10315	0.7782956	MFHAS1
ENSG00000233561	-0.144	0.5911084	DHX16
ENSG00000109606	-0.3491	0.8378274	DHX15
ENSG00000213625	-0.00615	0.9635236	LEPROT
ENSG00000070413	0.0392333333333	0.9335383	DGCR2
ENSG00000204946	0.038565	0.9999982	ZNF783
ENSG00000196597	0.114876666667	0.9994424	ZNF782
ENSG00000196381	-0.04885	0.9474579	ZNF781
ENSG00000142409	0.1287	0.8092619	ZNF787
ENSG00000197362	0.184	0.4752066	ZNF786
ENSG00000197162	0.464666666667	0.7687444	ZNF785
ENSG00000179922	-0.137	0.6983616	ZNF784
ENSG00000198556	0.144025	0.8506208	ZNF789
ENSG00000188474	0.098	0.7178805	ZNF788
ENSG00000124787	0.51	0.0575709	RPP40
ENSG00000131096	-0.04575	0.9047655	PYY
ENSG00000267795	0.29	0.2392845	SMIM22
ENSG00000250317	-0.0398	0.9216339	SMIM20
ENSG00000206026	-0.09825	0.7323864	SMIM21
ENSG00000134028	0.017	0.9734024	ADAMDEC1
ENSG00000160791	0.0871	0.828758	CCR5
ENSG00000112486	-0.0455	0.8922922	CCR6
ENSG00000133083	-0.092025	0.9019387	DCLK1
ENSG00000163673	-0.166	0.6470056	DCLK3
ENSG00000170390	0.0265333333333	0.9426251	DCLK2
ENSG00000007952	-0.020125	0.9690636	NOX1
ENSG00000074771	-0.197	0.6363953	NOX3
ENSG00000255346	0.0415	0.7375393	NOX5
ENSG00000086991	-0.1285	0.9555841	NOX4
ENSG00000087157	0.0789	0.8499397	PGS1
ENSG00000151148	-0.0854333333333	0.9691402	UBE3B
ENSG00000114062	-0.03366125	0.9886224	UBE3A
ENSG00000118420	0.0519666666667	0.937458	UBE3D
ENSG00000120662	0.158433333333	0.9697397	MTRF1
ENSG00000066855	-0.0737	0.9976063	MTFR1
ENSG00000146410	-0.209333333333	0.9420773	MTFR2
ENSG00000239857	0.0803	0.8829276	GET4
ENSG00000031823	-0.0189	0.8700174	RANBP3
ENSG00000269415	-0.145	0.6130985	NPCDR1
ENSG00000268712	-0.1635	0.6963465	GLOD5
ENSG00000167699	-0.105	0.7027628	GLOD4
ENSG00000131979	0.547	0.0769553	GCH1
ENSG00000173418	-0.00193	1.0	NAA20
ENSG00000111300	0.0563333333333	0.9187632	NAA25
ENSG00000142675	0.202	0.5586216	CNKSR1
ENSG00000153721	0.28645	0.8037025	CNKSR3
ENSG00000149970	-0.182333333333	0.6984277	CNKSR2
ENSG00000151552	-0.13576	0.9942031	QDPR
ENSG00000109680	-0.218	0.4345122	TBC1D19
ENSG00000108239	-0.179	0.8303063	TBC1D12
ENSG00000107021	0.035525	0.9972023	TBC1D13
ENSG00000167291	-0.00604	0.9073152	TBC1D16
ENSG00000104946	-0.0299	0.9485485	TBC1D17
ENSG00000132405	0.152	0.5793124	TBC1D14
ENSG00000121749	-0.131	0.765084	TBC1D15
ENSG00000158321	0.211766666667	0.9639694	AUTS2
ENSG00000070061	0.1015	0.8608684	IKBKAP
ENSG00000163737	-0.363	0.3705577	PF4
ENSG00000100426	-0.16815	0.8266694	ZBED4
ENSG00000105298	-0.08732	0.8440773	CACTIN
ENSG00000234258	-0.0545	0.6240052	HSPA1L
ENSG00000152207	0.0595	0.8838611	CYSLTR2
ENSG00000173198	0.00466666666667	0.7460578	CYSLTR1
ENSG00000124212	0.0706666666667	0.6105795	PTGIS
ENSG00000160013	-0.1145	0.7874843	PTGIR
ENSG00000269216	0.293	0.2985346	CLTCL1
ENSG00000124227	0.0554	0.8761631	ANKRD60
ENSG00000155304	0.20955	0.9715682	HSPA13
ENSG00000187522	0.103566666667	0.9807418	HSPA14
ENSG00000119950	0.351	0.2311005	MXI1
ENSG00000186642	-0.0297	0.9675319	PDE2A
ENSG00000224313	0.113	0.9820258	DXO
ENSG00000092108	-0.04525	0.9134648	SCFD1
ENSG00000184178	-0.2225	0.3824526	SCFD2
ENSG00000176182	0.156	0.5878873	MYPOP
ENSG00000139438	0.179	0.4792248	FAM222A
ENSG00000173065	-0.217666666667	0.6928618	FAM222B
ENSG00000133895	-0.0925	0.8529346	MEN1
ENSG00000153563	-0.12	0.6887421	CD8A
ENSG00000213424	0.218	0.568511	KRT222
ENSG00000169918	-0.01464	1.0	OTUD7A
ENSG00000172116	0.144	0.5816062	CD8B
ENSG00000212710	0.0489	0.8893469	CTAGE1
ENSG00000095713	-0.235	0.4297211	CRTAC1
ENSG00000136930	0.09985	0.9742592	PSMB7
ENSG00000129696	0.172	0.5818653	TTI2
ENSG00000101407	0.132	0.6872252	TTI1
ENSG00000106546	0.0846	0.7969634	AHR
ENSG00000211455	0.2575	0.5422419	STK38L
ENSG00000165661	-0.0365	0.9651893	QSOX2
ENSG00000116260	-0.078	0.7586975	QSOX1
ENSG00000205038	-0.038	0.9224887	PKHD1L1
ENSG00000108264	-0.259666666667	0.7656329	TADA2A
ENSG00000173011	0.284	0.6366864	TADA2B
ENSG00000184162	0.0156	0.974866	NR2C2AP
ENSG00000138036	0.032525	0.9605062	DYNC2LI1
ENSG00000088727	0.201275	0.8473103	KIF9
ENSG00000164627	0.068878	1.0	KIF6
ENSG00000166813	0.205	0.4515797	KIF7
ENSG00000112855	0.0311	0.9442518	HARS2
ENSG00000185009	0.192	0.965056	AP3M1
ENSG00000070718	-0.0245	0.6964097	AP3M2
ENSG00000171643	-0.104	0.8064154	S100Z
ENSG00000149115	0.112	0.6998125	TNKS1BP1
ENSG00000268612	-0.335	0.2358305	ABT1
ENSG00000068697	0.0416	0.9046182	LAPTM4A
