ENSG_id	logFC	adj_pval	gene
ENSG00000089248	-0.344	1.0	ERP29
ENSG00000144452	-0.0119	1.0	ABCA12
ENSG00000179869	0.0458333333333	1.0	ABCA13
ENSG00000268229	-0.0962	1.0	ARHGEF9
ENSG00000107771	0.102175	1.0	CCSER2
ENSG00000267989	-0.0264	1.0	IDH3G
ENSG00000050327	-0.122445	1.0	ARHGEF5
ENSG00000116584	0.2415425	1.0	ARHGEF2
ENSG00000171951	0.53	1.0	SCG2
ENSG00000163947	0.263	1.0	ARHGEF3
ENSG00000148671	-0.176	1.0	ADIRF
ENSG00000163378	0.0152	1.0	EOGT
ENSG00000132677	-0.124	1.0	RHBG
ENSG00000101181	0.07486	1.0	MTG2
ENSG00000138756	0.0891666666667	1.0	BMP2K
ENSG00000148824	0.183	1.0	MTG1
ENSG00000185264	-0.00169	1.0	TEX33
ENSG00000100473	0.292	1.0	COCH
ENSG00000205678	-0.159	1.0	TECRL
ENSG00000172073	-0.161	1.0	TEX37
ENSG00000090316	-0.216	1.0	MAEA
ENSG00000183638	-0.233	1.0	RP1L1
ENSG00000143194	0.0448	1.0	MAEL
ENSG00000183657	0.0539	1.0	PP13439
ENSG00000160325	-0.11815	1.0	CACFD1
ENSG00000125551	-0.111	1.0	PLGLB2
ENSG00000120686	0.1131	1.0	UFM1
ENSG00000141759	0.0316	1.0	TXNL4A
ENSG00000140830	0.3465	1.0	TXNL4B
ENSG00000188573	-0.20745	1.0	FBLL1
ENSG00000188199	-0.0518	1.0	NUTM2B
ENSG00000198914	-0.1923	1.0	POU3F3
ENSG00000184486	0.2344	1.0	POU3F2
ENSG00000185668	-0.109	1.0	POU3F1
ENSG00000196767	0.123	1.0	POU3F4
ENSG00000162643	-0.186	1.0	WDR63
ENSG00000189319	0.1773	1.0	FAM53B
ENSG00000120709	-0.0528	1.0	FAM53C
ENSG00000174137	-0.13375	1.0	FAM53A
ENSG00000101444	-0.0876	1.0	AHCY
ENSG00000067066	0.253166666667	1.0	SP100
ENSG00000271910	-0.0206	1.0	PARG
ENSG00000131471	0.0612	1.0	AOC3
ENSG00000157150	-0.184	1.0	TIMP4
ENSG00000100234	-0.045535	1.0	TIMP3
ENSG00000035862	0.253666666667	1.0	TIMP2
ENSG00000102265	-0.0294	1.0	TIMP1
ENSG00000140694	-0.0346	1.0	PARN
ENSG00000175193	-0.10909	1.0	PARL
ENSG00000130427	-0.09995	1.0	EPO
ENSG00000163467	-0.588	1.0	TSACC
ENSG00000235487	0.347	1.0	PSORS1C1
ENSG00000224544	-0.26	1.0	PSORS1C2
ENSG00000138623	-0.111285	1.0	SEMA7A
ENSG00000152670	-0.0456	1.0	DDX4
ENSG00000108654	-0.168	1.0	DDX5
ENSG00000269612	0.0976666666667	1.0	DDX6
ENSG00000079785	-0.0752	1.0	DDX1
ENSG00000153253	-0.02734	1.0	SCN3A
ENSG00000166257	-0.03985	1.0	SCN3B
ENSG00000149054	-0.0117	1.0	ZNF215
ENSG00000149050	-0.0964666666667	1.0	ZNF214
ENSG00000171940	0.183	1.0	ZNF217
ENSG00000121417	0.165	1.0	ZNF211
ENSG00000085644	-0.126	1.0	ZNF213
ENSG00000170260	-0.0222	1.0	ZNF212
ENSG00000103064	-0.169833333333	1.0	SLC7A6
ENSG00000122952	0.0259	1.0	ZWINT
ENSG00000182606	-0.03458	1.0	TRAK1
ENSG00000103257	0.292	1.0	SLC7A5
ENSG00000135365	0.067325	1.0	PHF21A
ENSG00000137403	0.02873	1.0	HLA-F
ENSG00000233904	0.0952333333333	1.0	HLA-E
ENSG00000139514	-0.04786	1.0	SLC7A1
ENSG00000165566	-0.0635	1.0	AMER2
ENSG00000178171	-0.0622333333333	1.0	AMER3
ENSG00000133704	-0.00705	1.0	IPO8
ENSG00000198700	0.02025	1.0	IPO9
ENSG00000205339	-0.050175	1.0	IPO7
ENSG00000196497	0.0955	1.0	IPO4
ENSG00000065150	0.0026802	1.0	IPO5
ENSG00000115216	0.076	1.0	NRBP1
ENSG00000166128	-0.14556	1.0	RAB8B
ENSG00000167461	0.137	1.0	RAB8A
ENSG00000121064	-0.0826	1.0	SCPEP1
ENSG00000167889	0.081	1.0	MGAT5B
ENSG00000139155	-0.0765	1.0	SLCO1C1
ENSG00000188582	-0.04205	1.0	PAQR9
ENSG00000170915	-0.17335	1.0	PAQR8
ENSG00000155438	-0.0614	1.0	NIFK
ENSG00000104064	0.1352	1.0	GABPB1
ENSG00000212998	-0.24	1.0	RBM12B-AS1
ENSG00000175287	-0.217	1.0	PHYHD1
ENSG00000163291	0.078945	1.0	PAQR3
ENSG00000173320	0.0541275	1.0	STOX2
ENSG00000137819	0.4105	1.0	PAQR5
ENSG00000162073	0.0137	1.0	PAQR4
ENSG00000182749	0.0156	1.0	PAQR7
ENSG00000160781	0.162	1.0	PAQR6
ENSG00000221968	0.329	1.0	FADS3
ENSG00000134824	0.01405	1.0	FADS2
ENSG00000120725	-0.107	1.0	SIL1
ENSG00000135362	0.07175	1.0	PRR5L
ENSG00000111271	-0.20655	1.0	ACAD10
ENSG00000172508	0.0278	1.0	CARNS1
ENSG00000152952	0.05045	1.0	PLOD2
ENSG00000162368	0.0114333333333	1.0	CMPK1
ENSG00000134326	-0.0841	1.0	CMPK2
ENSG00000083444	0.325	1.0	PLOD1
ENSG00000140451	0.323	1.0	PIF1
ENSG00000164754	0.07635	1.0	RAD21
ENSG00000119711	-0.107084	1.0	ALDH6A1
ENSG00000112333	-0.187	1.0	NR2E1
ENSG00000105865	0.0941	1.0	DUS4L
ENSG00000179284	-0.119	1.0	DAND5
ENSG00000149596	-0.1649	1.0	JPH2
ENSG00000154118	-0.05425	1.0	JPH3
ENSG00000104369	-0.0125	1.0	JPH1
ENSG00000105397	-0.0466	1.0	TYK2
ENSG00000145919	-0.0127	1.0	BOD1
ENSG00000184564	0.0687666666667	1.0	SLITRK6
ENSG00000269158	0.1225	1.0	SLITRK4
ENSG00000165300	-0.06365	1.0	SLITRK5
ENSG00000268737	-0.139	1.0	SLITRK2
ENSG00000121871	0.211	1.0	SLITRK3
ENSG00000178235	-0.0465	1.0	SLITRK1
ENSG00000182752	-0.0164454545455	1.0	PAPPA
ENSG00000133056	0.0267	1.0	PIK3C2B
ENSG00000011405	0.121011111111	1.0	PIK3C2A
ENSG00000139144	-0.217	1.0	PIK3C2G
ENSG00000204482	0.013055	1.0	LST1
ENSG00000101624	0.0558	1.0	CEP76
ENSG00000114107	0.019024	1.0	CEP70
ENSG00000112877	-0.379	1.0	CEP72
ENSG00000148019	0.1545	1.0	CEP78
ENSG00000211460	0.0637666666667	1.0	TSN
ENSG00000196511	-0.1645	1.0	TPK1
ENSG00000128311	0.0801	1.0	TST
ENSG00000136560	0.01105	1.0	TANK
ENSG00000133055	0.00524	1.0	MYBPH
ENSG00000103248	0.00366666666667	1.0	MTHFSD
ENSG00000173531	-0.06785	1.0	MST1
ENSG00000198952	0.049	1.0	SMG5
ENSG00000116698	0.08108	1.0	SMG7
ENSG00000138379	-0.436	1.0	MSTN
ENSG00000070366	0.287	1.0	SMG6
ENSG00000262150	-0.166	1.0	PSCA
ENSG00000086289	-0.23	1.0	EPDR1
ENSG00000204070	0.21575	1.0	SYS1
ENSG00000261883	-0.0328	1.0	HMBS
ENSG00000196660	-0.0539	1.0	SLC30A10
ENSG00000149489	-0.234	1.0	ROM1
ENSG00000156194	-0.143	1.0	PPEF2
ENSG00000086717	-0.107	1.0	PPEF1
ENSG00000197296	0.168333333333	1.0	FITM2
ENSG00000139914	-0.0585	1.0	FITM1
ENSG00000141449	0.1095	1.0	GREB1L
ENSG00000182287	-0.0048525	1.0	AP1S2
ENSG00000152056	0.2346	1.0	AP1S3
ENSG00000189337	-0.1365	1.0	KAZN
ENSG00000187537	-0.0483	1.0	POTEM
ENSG00000101440	0.0665	1.0	ASIP
ENSG00000154642	0.378	1.0	C21orf91
ENSG00000164935	-0.191	1.0	DCSTAMP
ENSG00000135973	-0.315	1.0	GPR45
ENSG00000268213	-0.0783	1.0	ARMCX6
ENSG00000125962	0.1055	1.0	ARMCX5
ENSG00000268722	-0.05614	1.0	ARMCX4
ENSG00000269173	0.341	1.0	ARMCX3
ENSG00000268151	0.00863	1.0	ARMCX2
ENSG00000269801	-0.147	1.0	ARMCX1
ENSG00000180549	-0.09105	1.0	FUT7
ENSG00000156413	-0.1921375	1.0	FUT6
ENSG00000130383	-0.112	1.0	FUT5
ENSG00000196371	0.348	1.0	FUT4
ENSG00000171124	-0.13565	1.0	FUT3
ENSG00000176920	-0.0875	1.0	FUT2
ENSG00000174951	0.324	1.0	FUT1
ENSG00000163320	-0.1248725	1.0	CGGBP1
ENSG00000172461	-0.1494	1.0	FUT9
ENSG00000033170	0.173	1.0	FUT8
ENSG00000112964	-0.00661	1.0	GHR
ENSG00000241468	0.00832	1.0	ATP5J2
ENSG00000168066	0.019	1.0	SF1
ENSG00000134258	-0.122	1.0	VTCN1
ENSG00000075399	-0.369	1.0	VPS9D1
ENSG00000123136	0.0372	1.0	DDX39A
ENSG00000179165	-0.218	1.0	PXT1
ENSG00000004399	-0.0574	1.0	PLXND1
ENSG00000145284	0.0022375	1.0	SCD5
ENSG00000166821	0.1193	1.0	PEX11A
ENSG00000265832	0.444	1.0	PEX11B
ENSG00000198768	0.0773	1.0	APCDD1L
ENSG00000007168	-0.105775	1.0	PAFAH1B1
ENSG00000079462	-0.321	1.0	PAFAH1B3
ENSG00000168092	0.0287	1.0	PAFAH1B2
ENSG00000204365	-0.0837	1.0	C10orf126
ENSG00000259384	-0.078125	1.0	GH1
ENSG00000136487	-0.11035	1.0	GH2
ENSG00000175793	0.441	1.0	SFN
ENSG00000157259	0.19235	1.0	GATAD1
ENSG00000214530	-0.0647	1.0	STARD10
ENSG00000133121	0.0125	1.0	STARD13
ENSG00000187193	0.157	1.0	MT1X
ENSG00000140750	-0.000513	1.0	ARHGAP17
ENSG00000205364	0.282	1.0	MT1M
ENSG00000205358	0.0162	1.0	MT1H
ENSG00000169715	0.0847	1.0	MT1E
ENSG00000198417	0.036	1.0	MT1F
ENSG00000125144	0.0045	1.0	MT1G
ENSG00000090013	-0.49	1.0	BLVRB
ENSG00000106605	-0.49954	1.0	BLVRA
ENSG00000182327	-0.184	1.0	GLTPD2
ENSG00000183066	-0.0245	1.0	WBP2NL
ENSG00000164211	0.431	1.0	STARD4
ENSG00000239590	-0.158	1.0	OR1J4
ENSG00000197233	-0.0784	1.0	OR1J2
ENSG00000167123	-0.0126	1.0	CERCAM
ENSG00000122376	-0.0392	1.0	FAM35A
ENSG00000159593	-0.0474	1.0	NAE1
ENSG00000151233	0.2117	1.0	GXYLT1
ENSG00000172986	-0.09795	1.0	GXYLT2
ENSG00000104218	0.14252	1.0	CSPP1
ENSG00000154114	-0.102933333333	1.0	TBCEL
ENSG00000139132	0.0882	1.0	FGD4
ENSG00000180263	0.1023	1.0	FGD6
ENSG00000124491	-0.214	1.0	F13A1
ENSG00000055044	-0.0715	1.0	NOP58
ENSG00000146192	-0.204714285714	1.0	FGD2
ENSG00000157557	0.191266666667	1.0	ETS2
ENSG00000134954	0.231666666667	1.0	ETS1
ENSG00000143595	-0.107	1.0	AQP10
ENSG00000178301	-0.0892	1.0	AQP11
ENSG00000184984	-0.00914	1.0	CHRM5
ENSG00000180720	-0.131	1.0	CHRM4
ENSG00000133019	-0.0788666666667	1.0	CHRM3
ENSG00000109738	0.124666666667	1.0	GLRB
ENSG00000168539	-0.224	1.0	CHRM1
ENSG00000131446	-0.0837	1.0	MGAT1
ENSG00000168282	0.235666666667	1.0	MGAT2
ENSG00000128268	-0.171033333333	1.0	MGAT3
ENSG00000152127	0.111	1.0	MGAT5
ENSG00000173221	0.242	1.0	GLRX
ENSG00000118113	-0.1495	1.0	MMP8
ENSG00000100985	0.0694	1.0	MMP9
ENSG00000137673	0.129	1.0	MMP7
ENSG00000087245	-0.243	1.0	MMP2
ENSG00000149968	-0.00113	1.0	MMP3
ENSG00000196611	0.216	1.0	MMP1
ENSG00000167515	-0.0451333333333	1.0	TRAPPC2L
ENSG00000111670	0.092	1.0	GNPTAB
ENSG00000129460	-0.03145	1.0	NGDN
ENSG00000152049	0.0772	1.0	KCNE4
ENSG00000129993	-0.253	1.0	CBFA2T3
ENSG00000078699	0.1711	1.0	CBFA2T2
ENSG00000168264	0.102883333333	1.0	IRF2BP2
ENSG00000170604	-0.155	1.0	IRF2BP1
ENSG00000165181	0.002	1.0	C9orf84
ENSG00000155621	-0.0143666666667	1.0	C9orf85
ENSG00000119669	0.0851	1.0	IRF2BPL
ENSG00000170185	-0.0888333333333	1.0	USP38
ENSG00000168883	-0.111	1.0	USP39
ENSG00000135093	0.0319	1.0	USP30
ENSG00000103404	0.175958	1.0	USP31
ENSG00000170832	0.165566666667	1.0	USP32
ENSG00000077254	0.0745666666667	1.0	USP33
ENSG00000115464	0.186778333333	1.0	USP34
ENSG00000118369	0.136	1.0	USP35
ENSG00000055483	0.04308	1.0	USP36
ENSG00000135913	-0.1385	1.0	USP37
ENSG00000110841	0.6276	1.0	PPFIBP1
ENSG00000166387	0.0656	1.0	PPFIBP2
ENSG00000121905	-0.0289	1.0	HPCA
ENSG00000182218	-0.0899	1.0	HHIPL1
ENSG00000143512	0.127	1.0	HHIPL2
ENSG00000066735	0.2385	1.0	KIF26A
ENSG00000162849	0.00233333333333	1.0	KIF26B
ENSG00000166788	-0.125	1.0	SAAL1
ENSG00000065060	0.0027	1.0	UHRF1BP1
ENSG00000143569	-0.0125	1.0	UBAP2L
ENSG00000119760	0.0357966666667	1.0	SUPT7L
ENSG00000182095	0.021775	1.0	TNRC18
ENSG00000177606	0.2439	1.0	JUN
ENSG00000186160	0.142	1.0	CYP4Z1
ENSG00000135945	0.055625	1.0	REV1
ENSG00000007384	0.2905	1.0	RHBDF1
ENSG00000129667	0.0163	1.0	RHBDF2
ENSG00000169862	-0.0754333333333	1.0	CTNND2
ENSG00000198597	-0.0283	1.0	ZNF536
ENSG00000183647	0.14085	1.0	ZNF530
ENSG00000074657	0.0688	1.0	ZNF532
ENSG00000060749	0.1326	1.0	QSER1
ENSG00000159455	0.0244	1.0	LCE2B
ENSG00000184743	-0.072	1.0	ATL3
ENSG00000119787	0.0799	1.0	ATL2
ENSG00000198513	0.106	1.0	ATL1
ENSG00000198743	0.083725	1.0	SLC5A3
ENSG00000105641	-0.323	1.0	SLC5A5
ENSG00000115665	-0.09225	1.0	SLC5A7
ENSG00000079931	-0.065	1.0	MOXD1
ENSG00000127445	0.251	1.0	PIN1
ENSG00000102309	-0.14815	1.0	PIN4
ENSG00000088826	0.0108666666667	1.0	SMOX
ENSG00000174576	-0.0065	1.0	NPAS4
ENSG00000151322	-0.107477777778	1.0	NPAS3
ENSG00000170485	-0.069156	1.0	NPAS2
ENSG00000130751	-0.1313	1.0	NPAS1
ENSG00000081014	0.120225	1.0	AP4E1
ENSG00000273235	0.00167	1.0	TSEN34
ENSG00000025770	-0.0477068	1.0	NCAPH2
ENSG00000188163	-0.05845	1.0	FAM166A
ENSG00000215187	-0.479	1.0	FAM166B
ENSG00000146676	-0.371	1.0	PURB
ENSG00000185129	0.10004	1.0	PURA
ENSG00000172733	-0.12225	1.0	PURG
ENSG00000013288	0.256	1.0	MAN2B2
ENSG00000104774	0.387	1.0	MAN2B1
ENSG00000160050	-0.19	1.0	CCDC28B
ENSG00000024862	0.072	1.0	CCDC28A
ENSG00000053108	0.2558	1.0	FSTL4
ENSG00000168843	-0.1	1.0	FSTL5
ENSG00000070404	0.389	1.0	FSTL3
ENSG00000163430	0.09095	1.0	FSTL1
ENSG00000143228	0.156	1.0	NUF2
ENSG00000241258	0.09555	1.0	CRCP
ENSG00000111412	-0.055914	1.0	C12orf49
ENSG00000132740	0.0883	1.0	IGHMBP2
ENSG00000265264	0.128	1.0	TIMM10B
ENSG00000206199	0.0098	1.0	ANKUB1
ENSG00000157895	0.155	1.0	C12orf43
ENSG00000179088	-0.1965	1.0	C12orf42
ENSG00000151131	-0.144	1.0	C12orf45
ENSG00000102908	0.363	1.0	NFAT5
ENSG00000153885	-0.26128	1.0	KCTD15
ENSG00000105723	-0.1905	1.0	GSK3A
ENSG00000082701	0.05709	1.0	GSK3B
ENSG00000125459	0.064	1.0	MSTO1
ENSG00000170315	-0.0495	1.0	UBB
ENSG00000150991	-0.137	1.0	UBC
ENSG00000196844	0.0253	1.0	PATE2
ENSG00000117448	0.2	1.0	AKR1A1
ENSG00000187147	0.147	1.0	RNF220
ENSG00000198286	-0.3015	1.0	CARD11
ENSG00000100065	0.115733333333	1.0	CARD10
ENSG00000164758	0.0843333333333	1.0	MED30
ENSG00000108590	-0.0177333333333	1.0	MED31
ENSG00000174938	-0.0962	1.0	SEZ6L2
ENSG00000002746	-0.221333333333	1.0	HECW1
ENSG00000138411	-0.161333333333	1.0	HECW2
ENSG00000120500	-0.207	1.0	ARR3
ENSG00000196196	-0.111	1.0	HRCT1
ENSG00000181218	-0.0685	1.0	HIST3H2A
ENSG00000162344	-0.154	1.0	FGF19
ENSG00000156427	-0.00881666666667	1.0	FGF18
ENSG00000129682	-0.262	1.0	FGF13
ENSG00000114279	0.118333333333	1.0	FGF12
ENSG00000161958	-0.09127	1.0	FGF11
ENSG00000070193	-0.00405	1.0	FGF10
ENSG00000158815	-0.251	1.0	FGF17
ENSG00000268853	0.291	1.0	FGF16
ENSG00000102466	0.02798	1.0	FGF14
ENSG00000162692	-0.0832	1.0	VCAM1
ENSG00000154814	0.124	1.0	OXNAD1
ENSG00000164933	0.00841	1.0	SLC25A32
ENSG00000115474	-0.1339	1.0	KCNJ13
ENSG00000187486	-0.0133	1.0	KCNJ11
ENSG00000177807	-0.11975	1.0	KCNJ10
ENSG00000108064	-0.10495	1.0	TFAM
ENSG00000157551	0.230434	1.0	KCNJ15
ENSG00000182324	-0.0101	1.0	KCNJ14
ENSG00000125827	0.075	1.0	TMX4
ENSG00000139921	0.097	1.0	TMX1
ENSG00000166479	0.0191	1.0	TMX3
ENSG00000213593	-0.0301	1.0	TMX2
ENSG00000071626	-0.00876666666667	1.0	DAZAP1
ENSG00000183283	-0.043825	1.0	DAZAP2
ENSG00000100427	-0.285	1.0	MLC1
ENSG00000185561	-0.213	1.0	TLCD2
ENSG00000160606	-0.193	1.0	TLCD1
ENSG00000185127	-0.473	1.0	C6orf120
ENSG00000108576	-0.115333333333	1.0	SLC6A4
ENSG00000158985	-0.03195	1.0	CDC42SE2
ENSG00000197622	0.10246	1.0	CDC42SE1
ENSG00000111404	-0.202	1.0	RERGL
ENSG00000103043	-0.0392666666667	1.0	VAC14
ENSG00000198931	-0.03635	1.0	APRT
ENSG00000104979	-0.0316	1.0	C19orf53
ENSG00000142444	0.136	1.0	C19orf52
ENSG00000132016	-0.183	1.0	C19orf57
ENSG00000188493	0.0386	1.0	C19orf54
ENSG00000103642	0.257133333333	1.0	LACTB
ENSG00000142252	-0.0538666666667	1.0	GEMIN7
ENSG00000055917	0.0109333333333	1.0	PUM2
ENSG00000134644	0.0382	1.0	PUM1
ENSG00000113456	-0.07032	1.0	RAD1
ENSG00000178988	-0.0626	1.0	MRFAP1L1
ENSG00000120160	-0.181333333333	1.0	EQTN
ENSG00000227059	-0.09265	1.0	ANHX
ENSG00000166971	0.1565	1.0	AKTIP
ENSG00000144161	-0.0525	1.0	ZC3H8
ENSG00000014164	-0.0415	1.0	ZC3H3
ENSG00000169436	-0.235333333333	1.0	COL22A1
ENSG00000130749	-0.04535	1.0	ZC3H4
ENSG00000188177	-0.08155	1.0	ZC3H6
ENSG00000134716	-0.239	1.0	CYP2J2
ENSG00000173535	-0.0493	1.0	TNFRSF10C
ENSG00000120889	0.10805	1.0	TNFRSF10B
ENSG00000104689	0.164733333333	1.0	TNFRSF10A
ENSG00000173530	0.17515	1.0	TNFRSF10D
ENSG00000137975	-0.06305	1.0	CLCA2
ENSG00000016490	-0.00456	1.0	CLCA1
ENSG00000182931	0.115	1.0	WFDC10B
ENSG00000180305	0.0899	1.0	WFDC10A
ENSG00000166797	-0.101	1.0	FAM96A
ENSG00000166595	-0.00587	1.0	FAM96B
ENSG00000272889	0.09525	1.0	ZNF732
ENSG00000234444	-0.1401	1.0	ZNF736
ENSG00000120942	-0.0971666666667	1.0	UBIAD1
ENSG00000172687	0.023	1.0	ZNF738
ENSG00000157927	-0.13	1.0	RADIL
ENSG00000137571	0.0741	1.0	SLCO5A1
ENSG00000188158	0.1785	1.0	NHS
ENSG00000221963	0.064125	1.0	APOL6
ENSG00000128313	-0.164	1.0	APOL5
ENSG00000100336	-0.0904433333333	1.0	APOL4
ENSG00000128284	-0.121	1.0	APOL3
ENSG00000128335	-0.0275	1.0	APOL2
ENSG00000100342	-0.34	1.0	APOL1
ENSG00000089250	0.0106833333333	1.0	NOS1
ENSG00000007171	-0.306	1.0	NOS2
ENSG00000164867	-0.0593	1.0	NOS3
ENSG00000043462	-0.0136	1.0	LCP2
ENSG00000136167	-0.115	1.0	LCP1
ENSG00000178105	0.08437	1.0	DDX10
ENSG00000255154	-0.114066666667	1.0	RPP14
ENSG00000149716	0.1815	1.0	ORAOV1
ENSG00000137270	-0.249	1.0	GCM1
ENSG00000124827	0.000373	1.0	GCM2
ENSG00000106608	0.043	1.0	URGCP
ENSG00000170545	0.356	1.0	SMAGP
ENSG00000186806	-0.142	1.0	VSIG10L
ENSG00000015532	0.0538666666667	1.0	XYLT2
ENSG00000103489	-0.11575	1.0	XYLT1
ENSG00000107140	0.0939	1.0	TESK1
ENSG00000070759	0.0464	1.0	TESK2
ENSG00000132254	0.0558	1.0	ARFIP2
ENSG00000137825	-0.168	1.0	ITPKA
ENSG00000086544	-0.00108	1.0	ITPKC
ENSG00000143772	0.04914	1.0	ITPKB
ENSG00000198408	0.10642	1.0	MGEA5
ENSG00000138735	0.03675125	1.0	PDE5A
ENSG00000067225	0.2185	1.0	PKM
ENSG00000100605	-0.0465666666667	1.0	ITPK1
ENSG00000139656	-0.0657	1.0	SMIM2
ENSG00000011275	-0.108275	1.0	RNF216
ENSG00000165644	-0.151	1.0	COMTD1
ENSG00000146085	0.0178	1.0	MUT
ENSG00000136457	0.0168	1.0	CHAD
ENSG00000214194	0.0602	1.0	LINC00998
ENSG00000117597	0.0764	1.0	DIEXF
ENSG00000070748	-0.0942	1.0	CHAT
ENSG00000213347	-0.248	1.0	MXD3
ENSG00000059728	0.314666666667	1.0	MXD1
ENSG00000112282	-0.008656	1.0	MED23
ENSG00000126522	0.232	1.0	ASL
ENSG00000117410	0.178	1.0	ATP6V0B
ENSG00000185883	0.03645	1.0	ATP6V0C
ENSG00000204262	0.1397	1.0	COL5A2
ENSG00000080573	-0.04915	1.0	COL5A3
ENSG00000125869	-0.00976	1.0	LAMP5
ENSG00000130635	0.276	1.0	COL5A1
ENSG00000078081	-0.146	1.0	LAMP3
ENSG00000005893	0.027	1.0	LAMP2
ENSG00000185896	-0.019	1.0	LAMP1
ENSG00000167011	0.17125	1.0	NAT16
ENSG00000090971	-0.0203	1.0	NAT14
ENSG00000128951	-0.130133333333	1.0	DUT
ENSG00000135372	0.127	1.0	NAT10
ENSG00000111275	0.0827	1.0	ALDH2
ENSG00000141452	0.0227	1.0	C18orf8
ENSG00000184076	-0.321	1.0	UQCR10
ENSG00000127540	-0.0791	1.0	UQCR11
ENSG00000141425	0.097168	1.0	RPRD1A
ENSG00000101413	0.01255	1.0	RPRD1B
ENSG00000104763	-0.20152	1.0	ASAH1
ENSG00000166262	0.0559	1.0	FAM227B
ENSG00000073067	-0.276	1.0	CYP2W1
ENSG00000224420	-0.361	1.0	ADM5
ENSG00000128165	-0.139	1.0	ADM2
ENSG00000087237	-0.0235	1.0	CETP
ENSG00000151338	-0.044	1.0	MIPOL1
ENSG00000102967	-0.0865333333333	1.0	DHODH
ENSG00000121152	0.121	1.0	NCAPH
ENSG00000109805	0.026475	1.0	NCAPG
ENSG00000144021	0.0789666666667	1.0	CIAO1
ENSG00000147140	0.0375333333333	1.0	NONO
ENSG00000147570	0.05355	1.0	DNAJC5B
ENSG00000144481	-0.1606	1.0	TRPM8
ENSG00000130529	-0.00303	1.0	TRPM4
ENSG00000070985	0.15	1.0	TRPM5
ENSG00000119121	-0.11235	1.0	TRPM6
ENSG00000092439	0.09172	1.0	TRPM7
ENSG00000134160	-0.105845	1.0	TRPM1
ENSG00000142185	0.0147	1.0	TRPM2
ENSG00000083067	-0.0142375	1.0	TRPM3
ENSG00000198203	0.0380075	1.0	SULT1C2
ENSG00000103260	0.0451	1.0	METRN
ENSG00000163793	0.107	1.0	DNAJC5G
ENSG00000198690	-0.02269	1.0	FAN1
ENSG00000049283	-0.22985	1.0	EPN3
ENSG00000183434	-0.109	1.0	TFDP3
ENSG00000106263	-0.0155666666667	1.0	EIF3B
ENSG00000198176	-0.0393333333333	1.0	TFDP1
ENSG00000159055	-0.0312666666667	1.0	MIS18A
ENSG00000124243	0.12898	1.0	BCAS4
ENSG00000116752	0.205	1.0	BCAS2
ENSG00000141376	-0.177	1.0	BCAS3
ENSG00000064787	-0.161	1.0	BCAS1
ENSG00000101104	-0.0976666666667	1.0	PABPC1L
ENSG00000110651	0.192	1.0	CD81
ENSG00000121594	-0.0968	1.0	CD80
ENSG00000112149	0.236	1.0	CD83
ENSG00000085117	-0.1455	1.0	CD82
ENSG00000066294	-0.0730625	1.0	CD84
ENSG00000114013	-0.0859	1.0	CD86
ENSG00000183023	-0.0212927272727	1.0	SLC8A1
ENSG00000100678	-0.184	1.0	SLC8A3
ENSG00000118160	-0.376	1.0	SLC8A2
ENSG00000214717	0.0525	1.0	ZBED1
ENSG00000177494	-0.204	1.0	ZBED2
ENSG00000132846	-0.0844	1.0	ZBED3
ENSG00000100426	0.2	1.0	ZBED4
ENSG00000236287	-0.0534	1.0	ZBED5
ENSG00000257315	0.1395	1.0	ZBED6
ENSG00000196581	0.01175	1.0	AJAP1
ENSG00000100626	-0.00163333333333	1.0	GALNT16
ENSG00000268138	0.864	1.0	PORCN
ENSG00000158089	-0.069	1.0	GALNT14
ENSG00000131386	-0.148	1.0	GALNT15
ENSG00000119514	0.0881	1.0	GALNT12
ENSG00000144278	0.0962666666667	1.0	GALNT13
ENSG00000164574	0.1764	1.0	GALNT10
ENSG00000178234	-0.111	1.0	GALNT11
ENSG00000110328	-0.05255	1.0	GALNT18
ENSG00000182541	-0.00593333333333	1.0	LIMK2
ENSG00000183853	0.124666666667	1.0	KIRREL
ENSG00000262063	-0.0072	1.0	LIMK1
ENSG00000164713	0.00275	1.0	BRI3
ENSG00000108849	0.0215	1.0	PPY
ENSG00000122378	0.1178	1.0	FAM213A
ENSG00000157870	0.289	1.0	FAM213B
ENSG00000262128	-0.01855	1.0	LAT2
ENSG00000141385	0.04631	1.0	AFG3L2
ENSG00000185261	0.2678	1.0	KIAA0825
ENSG00000119314	0.09304	1.0	PTBP3
ENSG00000117569	0.10445	1.0	PTBP2
ENSG00000011304	-0.11	1.0	PTBP1
ENSG00000163377	-0.244	1.0	FAM19A4
ENSG00000219438	-0.130819	1.0	FAM19A5
ENSG00000198673	0.107	1.0	FAM19A2
ENSG00000183662	-0.252	1.0	FAM19A1
ENSG00000007402	0.00917	1.0	CACNA2D2
ENSG00000157445	-0.276	1.0	CACNA2D3
ENSG00000153956	-0.08125	1.0	CACNA2D1
ENSG00000151062	-0.151335	1.0	CACNA2D4
ENSG00000174083	0.243	1.0	PIK3R6
ENSG00000141506	-0.0922466666667	1.0	PIK3R5
ENSG00000196455	0.0462666666667	1.0	PIK3R4
ENSG00000117461	0.0489	1.0	PIK3R3
ENSG00000268173	-0.167366666667	1.0	PIK3R2
ENSG00000145675	0.3638	1.0	PIK3R1
