ENSG_id	logFC	adj_pval	gene
ENSG00000091622	0.24976939	0.994	PITPNM3
ENSG00000090975	-0.28817913	0.845	PITPNM2
ENSG00000100473	0.00239175	0.994	COCH
ENSG00000197958	0.04234019	0.995	RPL12
ENSG00000106034	-0.300884375	0.979	CPED1
ENSG00000112139	-0.43984388	0.994	MDGA1
ENSG00000163389	0.10315966	0.994	POGLUT1
ENSG00000180626	0.25666434	0.994	ZNF594
ENSG00000160789	0.055042825	0.995	LMNA
ENSG00000137845	0.12035526	0.98	ADAM10
ENSG00000073670	0.008435475	0.994	ADAM11
ENSG00000148848	0.18259128	0.992	ADAM12
ENSG00000143537	0.00919116	0.999	ADAM15
ENSG00000151694	0.055534235	0.995	ADAM17
ENSG00000135074	0.33624757	0.994	ADAM19
ENSG00000258372	0.175191875	0.994	ARL17A
ENSG00000144550	-0.0967487	0.994	CPNE9
ENSG00000125870	0.091276295	0.994	SNRPB2
ENSG00000140848	0.23671448	0.994	CPNE2
ENSG00000178773	0.13214794	0.994	CPNE7
ENSG00000100884	0.150553475	0.994	CPNE6
ENSG00000124772	0.07313241	0.994	CPNE5
ENSG00000196353	-0.40936011	0.293	CPNE4
ENSG00000061492	-0.43106759	0.293	WNT8A
ENSG00000075290	-0.13943823	0.994	WNT8B
ENSG00000268942	0.05327759	0.999	CKS1B
ENSG00000103490	0.45781791	0.994	PYCARD
ENSG00000088305	-0.00916941	0.999	DNMT3B
ENSG00000197430	-0.627419165	0.95	OPALIN
ENSG00000119772	0.13012231	0.994	DNMT3A
ENSG00000142182	0.38075883	0.994	DNMT3L
ENSG00000115977	-0.0086132325	0.994	AAK1
ENSG00000128739	-0.96016135	0.954	SNRPN
ENSG00000112685	-0.04890813	0.996	EXOC2
ENSG00000006007	0.13191156	0.98	GDE1
ENSG00000125835	0.08155659	0.994	SNRPB
ENSG00000124562	0.19572348	0.994	SNRPC
ENSG00000234101	-0.08552192	0.998	OR2W1
ENSG00000077312	0.120221803333	0.994	SNRPA
ENSG00000139343	0.043468705	0.994	SNRPF
ENSG00000268430	-0.148504575	0.996	SHANK2
ENSG00000161681	-0.83413361	0.293	SHANK1
ENSG00000182004	0.11957589	0.994	SNRPE
ENSG00000172000	0.09195954	0.998	ZNF556
ENSG00000101115	0.2200792	0.994	SALL4
ENSG00000213066	0.0718266	0.994	FGFR1OP
ENSG00000186326	-0.004855	0.999	RGS9BP
ENSG00000198752	-0.12475616	0.994	CDC42BPB
ENSG00000148482	0.08220822	0.995	SLC39A12
ENSG00000110330	0.09603769	0.994	BIRC2
ENSG00000069020	-0.345648823333	0.994	MAST4
ENSG00000104047	0.0834758861538	0.998	DTWD1
ENSG00000183426	0.1095906575	0.994	NPIPA1
ENSG00000112218	0.20880787	0.994	GPR63
ENSG00000102383	-0.43965338	0.293	ZDHHC15
ENSG00000175048	-0.037602865	0.994	ZDHHC14
ENSG00000186908	0.137021406667	0.994	ZDHHC17
ENSG00000171307	0.1009094	0.994	ZDHHC16
ENSG00000188818	0.170670175	0.994	ZDHHC11
ENSG00000177054	-0.182666115	0.994	ZDHHC13
ENSG00000160446	0.1505611	0.955	ZDHHC12
ENSG00000125851	-0.43185998	0.293	PCSK2
ENSG00000115592	1.25852773	0.921	PRKAG3
ENSG00000106617	0.3152873475	0.996	PRKAG2
ENSG00000140479	-0.14107028	0.957	PCSK6
ENSG00000160613	0.0696218533333	0.999	PCSK7
ENSG00000115257	0.18839304	0.994	PCSK4
ENSG00000099139	0.10716817	0.869	PCSK5
ENSG00000110422	0.170667273333	0.999	HIPK3
ENSG00000163349	0.119239366667	0.994	HIPK1
ENSG00000100360	0.14494899	0.994	IFT27
ENSG00000160396	-0.18677055	0.994	HIPK4
ENSG00000189037	-0.47112356	0.293	DUSP21
ENSG00000112679	0.0918331466667	0.995	DUSP22
ENSG00000158716	0.04552798	0.994	DUSP23
ENSG00000174106	0.09054033	0.994	LEMD3
ENSG00000161904	0.08899544	0.994	LEMD2
ENSG00000133878	1.23067733	0.983	DUSP26
ENSG00000172006	-0.00331021	0.999	ZNF554
ENSG00000130287	0.23945126	0.95	NCAN
ENSG00000108932	0.09893156	0.998	SLC16A6
ENSG00000134265	0.07510409	0.999	NAPG
ENSG00000211584	0.05129767	0.998	SLC48A1
ENSG00000135476	0.050364405	0.995	ESPL1
ENSG00000125814	0.26968472	0.778	NAPB
ENSG00000105402	0.07685844	0.994	NAPA
ENSG00000114405	-0.01636356	0.999	C3orf14
ENSG00000015153	0.14386499	0.876	YAF2
ENSG00000090316	-0.02762379	0.999	MAEA
ENSG00000161813	-0.081709045	0.994	LARP4
ENSG00000166173	0.10203868	0.994	LARP6
ENSG00000140465	0.16702003	0.994	CYP1A1
ENSG00000188917	-0.03205788	0.995	TRMT2B
ENSG00000101230	-0.07683294	0.996	ISM1
ENSG00000138190	-0.05691038	0.994	EXOC6
ENSG00000108298	-0.027582385	0.999	RPL19
ENSG00000087095	0.13785616	0.982	NLK
ENSG00000186493	-0.34497126	0.994	C5orf38
ENSG00000105671	0.0759524	0.994	DDX49
ENSG00000009307	0.0508165033333	0.998	CSDE1
ENSG00000165929	-0.12421404	0.994	TC2N
ENSG00000183258	0.15648051	0.893	DDX41
ENSG00000105497	0.09816615	0.994	ZNF175
ENSG00000080007	-0.95448008	0.695	DDX43
ENSG00000213782	0.02253211	0.996	DDX47
ENSG00000185621	0.279835975	0.994	LMLN
ENSG00000171862	-0.0969423407143	0.998	PTEN
ENSG00000142166	0.11430888	0.994	IFNAR1
ENSG00000100979	0.160874	0.994	PLTP
ENSG00000166454	0.0321805866667	0.999	ATMIN
ENSG00000151715	0.19901244	0.857	TMEM45B
ENSG00000139292	-0.59363404	0.306	LGR5
ENSG00000205213	0.22094865	0.994	LGR4
ENSG00000133067	-0.418787225	0.611	LGR6
ENSG00000066044	-0.00179509666667	0.999	ELAVL1
ENSG00000107105	0.063624815	0.954	ELAVL2
ENSG00000196361	-0.6247905	0.697	ELAVL3
ENSG00000129757	0.307828885	0.994	CDKN1C
ENSG00000111276	0.0808805236364	0.999	CDKN1B
ENSG00000257103	0.0508635833333	0.998	LSM14A
ENSG00000046653	-0.02814897	0.998	GPM6B
ENSG00000131508	0.078933425	0.994	UBE2D2
ENSG00000109332	0.04595685	0.995	UBE2D3
ENSG00000072401	-0.02096845	0.995	UBE2D1
ENSG00000109736	-0.00548655	0.999	MFSD10
ENSG00000143374	0.08807618	0.994	TARS2
ENSG00000152217	-0.19382683	0.994	SETBP1
ENSG00000100060	0.205736915	0.994	MFNG
ENSG00000155307	-2.70975135	0.556	SAMSN1
ENSG00000136160	-0.34109329	0.994	EDNRB
ENSG00000159228	0.03582691	0.995	CBR1
ENSG00000136715	0.11835364	0.994	SAP130
ENSG00000175336	-0.57502352	0.34	APOF
ENSG00000189058	-0.42177607	0.293	APOD
ENSG00000130203	0.261430062727	0.994	APOE
ENSG00000084674	-0.174420320909	0.994	APOB
ENSG00000140459	0.18001926	0.994	CYP11A1
ENSG00000116120	0.05747585	0.998	FARSB
ENSG00000184831	0.17028387	0.823	APOO
ENSG00000204444	0.23149749	0.985	APOM
ENSG00000178127	0.0557926	0.994	NDUFV2
ENSG00000091583	-0.42490932	0.293	APOH
ENSG00000162391	0.55794817	0.293	FAM151A
ENSG00000133193	0.00920426666667	0.999	FAM104A
ENSG00000182518	0.121335703333	0.994	FAM104B
ENSG00000106268	0.0631014	0.994	NUDT1
ENSG00000143954	-0.44830748	0.293	REG3G
ENSG00000173511	0.07263532	0.994	VEGFB
ENSG00000172016	-0.02905692	0.998	REG3A
ENSG00000179178	0.30016924	0.953	TMEM125
ENSG00000129654	0.683270365	0.736	FOXJ1
ENSG00000065970	0.155478595	0.988	FOXJ2
ENSG00000198815	0.07838883	0.994	FOXJ3
ENSG00000138483	-0.42636115	0.293	CCDC54
ENSG00000136874	-0.00845696	0.999	STX17
ENSG00000152558	-0.0606454833333	0.998	TMEM123
ENSG00000176155	0.336999576667	0.995	CCDC57
ENSG00000160124	0.0519977	0.994	CCDC58
ENSG00000133773	0.03682577	0.997	CCDC59
ENSG00000147894	-0.03573071	0.999	C9orf72
ENSG00000168936	0.19756056	0.994	TMEM129
ENSG00000132406	0.07845798	0.994	TMEM128
ENSG00000171723	0.04946241	0.995	GPHN
ENSG00000157212	0.02568504	0.998	PAXIP1
ENSG00000168818	-0.004122715	0.999	STX18
ENSG00000272704	0.01409102	0.998	KRTAP10-10
ENSG00000108256	0.165721833333	0.994	NUFIP2
ENSG00000083635	-0.01056913	0.994	NUFIP1
ENSG00000173928	0.10312698	0.965	SWSAP1
ENSG00000130540	0.031279975	0.998	SULT4A1
ENSG00000100314	0.45785666	0.989	CABP7
ENSG00000105507	0.0540807	0.994	CABP5
ENSG00000175544	0.26042839	0.356	CABP4
ENSG00000167791	-0.32412788	0.405	CABP2
ENSG00000157782	0.38340792	0.994	CABP1
ENSG00000136819	0.05947172	0.994	C9orf78
ENSG00000178974	-0.372064125	0.996	FBXO34
ENSG00000153832	0.940723776667	0.913	FBXO36
ENSG00000157593	0.0559283	0.994	SLC35B2
ENSG00000118496	0.13706135	0.863	FBXO30
ENSG00000103264	0.17126927	0.994	FBXO31
ENSG00000156804	-0.00766812666667	0.939	FBXO32
ENSG00000165355	0.008355695	0.994	FBXO33
ENSG00000167779	0.07839938	0.994	IGFBP6
ENSG00000119865	-0.46022971	0.293	CNRIP1
ENSG00000145868	-0.16718216	0.694	FBXO38
ENSG00000177294	-0.66551316	0.363	FBXO39
ENSG00000229300	-0.00132151	0.999	C6orf48
ENSG00000110042	0.31043564	0.945	DTX4
ENSG00000090520	-0.01492733	0.998	DNAJB11
ENSG00000141456	0.06105534	0.994	PELP1
ENSG00000143797	0.0453694133333	0.999	MBOAT2
ENSG00000172197	0.10423511	0.994	MBOAT1
ENSG00000272809	0.04054316	0.999	MBOAT7
ENSG00000135365	0.07277652	0.999	PHF21A
ENSG00000177669	0.63884293	0.555	MBOAT4
ENSG00000162032	0.1016416	0.994	SPSB3
ENSG00000268190	0.10592797	0.994	SPSB2
ENSG00000171621	0.11352581	0.994	SPSB1
ENSG00000169567	0.01458525	0.994	HINT1
ENSG00000111911	0.12265852	0.961	HINT3
ENSG00000122696	0.05826667	0.996	SLC25A51
ENSG00000168497	1.03979344	0.356	SDPR
ENSG00000172331	0.12853174	0.994	BPGM
ENSG00000133958	-0.45646917	0.293	UNC79
ENSG00000120686	0.124952085	0.994	UFM1
ENSG00000099804	0.050159925	0.995	CDC34
ENSG00000105401	0.03840889	0.994	CDC37
ENSG00000023330	0.0213326	0.999	ALAS1
ENSG00000158578	0.08441161	0.293	ALAS2
ENSG00000163220	-0.243059095	0.994	S100A9
ENSG00000143546	1.39345705	0.985	S100A8
ENSG00000198855	0.18925554	0.927	FICD
ENSG00000173812	0.01142407	1.0	EIF1
ENSG00000196420	0.29796561	0.891	S100A5
ENSG00000196154	0.19906994	0.905	S100A4
ENSG00000250254	0.07926565	0.994	PTTG2
ENSG00000243566	0.24020463	0.994	UPK3B
ENSG00000160678	-0.05628144	0.999	S100A1
ENSG00000119760	0.11619706	0.994	SUPT7L
ENSG00000188015	0.2034097	0.659	S100A3
ENSG00000135709	0.20355142	0.994	KIAA0513
ENSG00000119326	0.00986408	0.999	CTNNAL1
ENSG00000175556	-0.01396599	0.994	LONRF3
ENSG00000170500	0.03131789	0.998	LONRF2
ENSG00000154359	0.3875195125	0.994	LONRF1
ENSG00000101190	0.016701325	0.997	TCFL5
ENSG00000023445	-0.13081019	0.997	BIRC3
ENSG00000177335	0.13973383	0.994	C8orf31
ENSG00000269666	0.00836900461538	0.998	PGK1
ENSG00000110711	0.104617175	0.994	AIP
ENSG00000108602	0.21069186	0.994	ALDH3A1
ENSG00000188000	-0.4252057	0.293	OR7D2
ENSG00000187513	0.00432529	0.999	GJA4
ENSG00000164649	0.11157667	0.994	CDCA7L
ENSG00000215595	-0.43012711	0.293	C20orf202
ENSG00000011132	0.2126857	0.561	APBA3
ENSG00000034053	0.02772333	0.998	APBA2
ENSG00000111700	0.03406693	0.999	SLCO1B3
ENSG00000186787	0.049849395	0.998	SPIN2B
ENSG00000130313	0.11954802	0.994	PGLS
ENSG00000101928	0.06622545	0.995	MOSPD1
ENSG00000164167	-0.03820953	0.994	LSM6
ENSG00000213463	-0.02971159	0.994	SYNJ2BP
ENSG00000162594	-0.42896984	0.293	IL23R
ENSG00000123500	-0.31840716	0.665	COL10A1
ENSG00000159256	0.07043277	0.994	MORC3
ENSG00000114487	-0.57111062	0.591	MORC1
ENSG00000133131	0.09001904	0.994	MORC4
ENSG00000106278	-0.343491546667	0.994	PTPRZ1
ENSG00000134461	0.02078302	0.996	ANKRD16
ENSG00000089916	0.341418645	0.994	GPATCH2L
ENSG00000141759	0.044569375	0.994	TXNL4A
ENSG00000182093	0.06651318	0.994	WRB
ENSG00000102104	-0.35354097	0.994	RS1
ENSG00000081189	0.1166445	0.995	MEF2C
ENSG00000145386	0.00647682	0.999	CCNA2
ENSG00000147202	0.02413228	0.994	DIAPH2
ENSG00000131475	0.14106276	0.86	VPS25
ENSG00000158560	-0.655344705	0.514	DYNC1I1
ENSG00000066336	0.41919524	0.994	SPI1
ENSG00000133657	-0.076235375	0.994	ATP13A3
ENSG00000159363	0.216635425	0.982	ATP13A2
ENSG00000187527	-0.42181948	0.293	ATP13A5
ENSG00000127249	0.00781368333333	0.994	ATP13A4
ENSG00000262634	0.055235125	0.995	SKA1
ENSG00000108557	0.143513363333	0.998	RAI1
ENSG00000165480	-0.02866607	0.995	SKA3
ENSG00000214860	0.1962	0.994	EVPLL
ENSG00000221888	-0.90142279	0.441	OR1C1
ENSG00000162620	0.26089713	0.79	LRRIQ3
ENSG00000114978	0.01226692	0.998	MOB1A
ENSG00000204790	0.36500391	0.485	CBWD6
ENSG00000147996	0.0773675725	0.994	CBWD5
ENSG00000182795	-0.21755599	0.994	C1orf116
ENSG00000162817	-0.080862	0.997	C1orf115
ENSG00000137876	-0.05582939	0.994	RSL24D1
ENSG00000065457	0.026499355	0.999	ADAT1
ENSG00000213638	0.1299735	0.994	ADAT3
ENSG00000189007	0.056602815	0.994	ADAT2
ENSG00000108679	0.06462275	0.994	LGALS3BP
ENSG00000120733	0.00912641	0.999	KDM3B
ENSG00000183814	-0.00415678	0.998	LIN9
ENSG00000128881	0.21552545	0.994	TTBK2
ENSG00000272207	-0.01609334	0.998	PLEKHO1
ENSG00000125285	-0.22721433	0.999	SOX21
ENSG00000169016	0.0904582225	0.994	E2F6
ENSG00000133740	0.04026317	0.997	E2F5
ENSG00000205250	-0.02630679	0.999	E2F4
ENSG00000112242	-0.08470632	0.994	E2F3
ENSG00000007968	0.071774385	0.999	E2F2
ENSG00000101412	0.104079895	0.994	E2F1
ENSG00000124201	0.02011562	0.999	ZNFX1
ENSG00000198663	0.125656176	0.999	C6orf89
ENSG00000178177	-0.0606640333333	0.818	LCORL
ENSG00000182827	0.12267973	0.952	ACBD3
ENSG00000103723	0.10328382	0.994	AP3B2
ENSG00000176244	-0.06178564	0.994	ACBD7
ENSG00000135847	-0.06192673	0.994	ACBD6
ENSG00000107897	0.01172688	0.994	ACBD5
ENSG00000181513	-0.18458686	0.904	ACBD4
ENSG00000099204	0.08839359	0.994	ABLIM1
ENSG00000104881	0.173035	0.994	PPP1R13L
ENSG00000167658	-0.08910773	0.994	EEF2
ENSG00000204186	0.35197366	0.342	ZDBF2
ENSG00000171227	0.16278018	0.994	TMEM37
ENSG00000184992	-0.03001649	0.994	BRI3BP
ENSG00000198680	0.119798835	0.994	TUSC1
ENSG00000114383	0.052687005	0.994	TUSC2
ENSG00000104723	-0.27773305	0.994	TUSC3
ENSG00000140522	0.51403983	0.975	RLBP1
ENSG00000156313	-0.0183759	0.999	RPGR
ENSG00000198331	0.10481904	0.989	HYLS1
ENSG00000182264	0.89593109	0.832	IZUMO1
ENSG00000161652	-0.43022323	0.293	IZUMO2
ENSG00000105131	-0.11352951	0.964	EPHX3
ENSG00000099840	0.20266188	0.994	IZUMO4
ENSG00000143811	-0.04192325	0.998	PYCR2
ENSG00000183010	-0.01307901	0.999	PYCR1
ENSG00000104129	0.07386639	0.994	DNAJC17
ENSG00000261345	0.09973815	0.994	GATA5
ENSG00000117151	0.138718705	0.945	CTBS
ENSG00000135925	-0.307888025	0.998	WNT10A
ENSG00000169884	-0.0175428	0.999	WNT10B
ENSG00000130844	-0.034235215	0.999	ZNF331
ENSG00000242616	0.11163335	0.981	GNG10
ENSG00000127920	0.00360724	0.999	GNG11
ENSG00000172380	0.03565855	0.994	GNG12
ENSG00000127588	-0.67967466	0.715	GNG13
ENSG00000180353	0.08191003	0.994	HCLS1
ENSG00000122484	0.00875835	0.999	RPAP2
ENSG00000177600	0.04518377	0.994	RPLP2
ENSG00000136694	-0.6865964	0.992	IL36A
ENSG00000142207	0.08488429	0.999	URB1
ENSG00000136696	-0.65239734	0.863	IL36B
ENSG00000137818	0.001772235	0.998	RPLP1
ENSG00000136688	0.45415538	0.994	IL36G
ENSG00000100206	-0.45699542	0.989	DMC1
ENSG00000107798	-0.23465239	0.995	LIPA
ENSG00000185201	0.11423919	0.994	IFITM2
ENSG00000166035	-0.42794689	0.293	LIPC
ENSG00000115756	-0.04795385	0.994	HPCAL1
ENSG00000079435	0.10391047	0.994	LIPE
ENSG00000116983	-0.49035452	0.293	HPCAL4
ENSG00000182333	-0.91617762	0.546	LIPF
ENSG00000188992	-0.23958716	0.994	LIPI
ENSG00000163898	0.32303233	0.446	LIPH
ENSG00000160049	0.031752815	0.998	DFFA
ENSG00000169598	0.06264811	0.996	DFFB
ENSG00000150961	0.154482315	0.995	SEC24D
ENSG00000117906	-0.01894443	0.998	RCN2
ENSG00000009413	0.13227978	0.88	REV3L
ENSG00000113615	0.15347228	0.994	SEC24A
ENSG00000234224	-0.481950205	0.659	TMEM229A
ENSG00000198133	-0.40647182	0.293	TMEM229B
ENSG00000138802	0.05570749	0.994	SEC24B
ENSG00000004487	-0.07777557	0.994	KDM1A
ENSG00000034677	0.131346545	0.994	RNF19A
ENSG00000161649	0.02398267	0.994	CD300LG
ENSG00000147168	0.22571007	0.964	IL2RG
ENSG00000164411	0.26495265	0.994	GJB7
ENSG00000164796	-0.5450923	0.994	CSMD3
ENSG00000164530	0.16713507	0.989	PI16
ENSG00000055950	0.0306674875	0.998	MRPL43
ENSG00000182154	0.13875191	0.847	MRPL41
ENSG00000260456	0.14885077	0.874	C16orf95
ENSG00000167194	0.69464001	0.994	C16orf92
ENSG00000259980	0.070051965	0.994	MRPL45
ENSG00000135900	0.042142	0.994	MRPL44
ENSG00000163762	-0.41012092	0.293	TM4SF18
ENSG00000145107	0.02240306	0.998	TM4SF19
ENSG00000149792	-0.0426860933333	0.994	MRPL49
ENSG00000175581	0.07583333	0.994	MRPL48
ENSG00000185664	0.12757135	0.994	PMEL
ENSG00000269639	-0.0398784275	0.999	MAGT1
ENSG00000198914	0.09728015	0.994	POU3F3
ENSG00000134259	-0.47902838	0.854	NGF
ENSG00000165553	-1.42247824	0.945	NGB
ENSG00000167705	0.17270485	0.994	RILP
ENSG00000164011	0.11638824	0.994	ZNF691
ENSG00000197472	-0.08724825	0.994	ZNF695
ENSG00000185668	-1.690607555	0.999	POU3F1
ENSG00000143067	0.065083705	0.996	ZNF697
ENSG00000165259	-0.40249141	0.293	HDX
ENSG00000198959	0.02528984	0.999	TGM2
ENSG00000140287	0.63116828	0.293	HDC
ENSG00000242247	0.20536833	0.688	ARFGAP3
ENSG00000138231	-0.00238611	0.999	DBR1
ENSG00000101199	0.003372605	0.994	ARFGAP1
ENSG00000091136	0.07207161	0.994	LAMB1
ENSG00000196878	0.14623637	0.994	LAMB3
ENSG00000172037	0.23835038	0.826	LAMB2
ENSG00000152207	-0.72591618	0.966	CYSLTR2
ENSG00000091128	-0.323439945	0.942	LAMB4
ENSG00000173198	-0.2173758	0.998	CYSLTR1
ENSG00000051825	0.07649044	0.999	MPHOSPH9
ENSG00000196199	-0.107892293333	0.995	MPHOSPH8
ENSG00000114904	0.01586866	0.996	NEK4
ENSG00000005243	0.11779406	0.994	COPZ2
ENSG00000175792	-0.100427336667	0.995	RUVBL1
ENSG00000136098	-0.076884585	0.994	NEK3
ENSG00000154429	-0.105579396667	0.999	CCSAP
ENSG00000160201	-0.0333636766667	0.996	U2AF1
ENSG00000063244	-0.16069658	0.896	U2AF2
ENSG00000271303	-0.05593722	0.995	SRXN1
ENSG00000160602	-0.152305065	0.994	NEK8
ENSG00000119638	-0.08772072	0.994	NEK9
ENSG00000269830	0.0246424	0.999	GPR162
ENSG00000102010	0.00227068	0.994	BMX
ENSG00000013375	0.06385117	0.999	PGM3
ENSG00000159592	0.00199413	0.998	GPBP1L1
ENSG00000123689	-0.43272084	0.293	G0S2
ENSG00000036549	0.126712326	0.994	ZZZ3
ENSG00000151468	-1.90005519	0.359	CCDC3
ENSG00000152092	0.184327435	0.999	ASTN1
ENSG00000089693	0.12648365	0.994	MLF2
ENSG00000108091	0.0397564333333	0.994	CCDC6
ENSG00000216937	0.60136704	0.635	CCDC7
ENSG00000138606	0.180485135	0.995	SHF
ENSG00000164690	-0.03779281	0.996	SHH
ENSG00000161281	0.42566816	0.994	COX7A1
ENSG00000169515	-0.2187625	0.965	CCDC8
ENSG00000105321	0.17125468	0.721	CCDC9
ENSG00000187240	0.18840235	0.946	DYNC2H1
ENSG00000153976	-0.00848032	0.999	HS3ST3A1
ENSG00000002834	0.0240884	0.998	LASP1
ENSG00000174197	0.0608732275	0.998	MGA
ENSG00000268353	0.51445227	0.902	SYP
ENSG00000100714	0.02058355	0.998	MTHFD1
ENSG00000142687	0.019744535	0.999	KIAA0319L
ENSG00000112592	0.097446317	0.994	TBP
ENSG00000100983	0.03888483	0.998	GSS
ENSG00000111341	0.36222626	0.795	MGP
ENSG00000130363	0.03155304	0.996	RSPH3
ENSG00000165671	0.1024575025	0.999	NSD1
ENSG00000055044	-0.02467579	0.996	NOP58
ENSG00000120526	0.0600749490909	0.997	NUDCD1
ENSG00000166123	-0.00160395	0.997	GPT2
ENSG00000035687	-0.0482651	0.998	ADSS
ENSG00000104679	0.00870564	0.999	R3HCC1
ENSG00000269057	0.04228704	0.999	CACNA1F
ENSG00000119632	0.1697432	0.96	IFI27L2
ENSG00000176401	0.15838093	0.768	EID2B
ENSG00000020577	0.182980955	0.996	SAMD4A
ENSG00000239900	-0.0111894	0.999	ADSL
ENSG00000179134	0.141958705	0.994	SAMD4B
ENSG00000103066	0.10026418	0.994	PLA2G15
ENSG00000139329	-0.092432385	0.686	LUM
ENSG00000134247	0.08819894	0.994	PTGFRN
ENSG00000244291	0.34910548	0.902	C7orf13
ENSG00000185340	-0.01962866	0.999	GAS2L1
ENSG00000188827	0.14469566	0.801	SLX4
ENSG00000139354	-0.01548468	0.994	GAS2L3
ENSG00000270765	0.478321195	0.994	GAS2L2
ENSG00000120709	0.055392565	0.997	FAM53C
ENSG00000167522	0.117434061667	0.999	ANKRD11
ENSG00000083799	0.112637675	0.994	CYLD
ENSG00000131061	-0.08028807	0.998	ZNF341
ENSG00000125945	0.09488458	0.994	ZNF436
ENSG00000196705	-0.267564693333	0.994	ZNF431
ENSG00000118620	0.02759311	0.994	ZNF430
ENSG00000251247	-0.40789439	0.296	ZNF345
ENSG00000115596	0.214916296667	1.0	WNT6
ENSG00000125735	0.14461439	0.998	TNFSF14
ENSG00000167523	-0.0348071	0.999	SPATA33
ENSG00000171291	-0.435979675	0.293	ZNF439
ENSG00000183621	0.08257284	0.994	ZNF438
ENSG00000119737	0.18880169	0.994	GPR75
ENSG00000262305	0.05337174	0.994	SERF1B
ENSG00000160271	0.0661782	0.998	RALGDS
ENSG00000083782	-0.423631	0.293	EPYC
ENSG00000175582	0.10539491	0.994	RAB6A
ENSG00000112874	-0.206928065	0.994	NUDT12
ENSG00000166321	0.273721495	0.994	NUDT13
ENSG00000269003	-0.262242225	0.996	NUDT10
ENSG00000269203	-0.34226881	0.996	NUDT11
ENSG00000128917	-0.44337834	0.293	DLL4
ENSG00000173376	-0.05583298	0.998	NDNF
ENSG00000183828	0.199734085	0.994	NUDT14
ENSG00000136159	-0.05250519	0.994	NUDT15
ENSG00000173566	0.14242291	0.908	NUDT18
ENSG00000213965	-0.03297223	0.998	NUDT19
ENSG00000170310	0.12057026	0.994	STX8
ENSG00000213996	0.17437387	0.942	TM6SF2
ENSG00000197993	1.40848813	0.682	KEL
ENSG00000126709	-0.12769892	0.993	IFI6
ENSG00000100220	0.066902635	0.995	RTCB
ENSG00000137996	0.0578473	0.994	RTCA
ENSG00000111450	0.06565443	0.994	STX2
ENSG00000162236	0.2374996	0.994	STX5
ENSG00000103496	-0.0704905933333	0.996	STX4
ENSG00000079950	0.09605419	0.994	STX7
ENSG00000182698	-0.43490124	0.293	RESP18
ENSG00000145425	0.047675545	0.997	RPS3A
ENSG00000178772	0.01808965	0.924	CPN2
ENSG00000120054	0.03873182	0.998	CPN1
ENSG00000153495	0.02094738	0.999	TEX29
ENSG00000273235	-0.04105599	0.994	TSEN34
ENSG00000104687	-0.134380815	0.999	GSR
ENSG00000144290	-1.120393005	0.77	SLC4A10
ENSG00000010327	0.50960978	0.997	STAB1
ENSG00000204138	0.192658425	0.992	PHACTR4
ENSG00000170871	-0.04562164	0.994	KIAA0232
ENSG00000163564	-0.601039695	0.507	PYHIN1
ENSG00000244414	-0.44487042	0.293	CFHR1
ENSG00000099899	0.145823015	0.994	TRMT2A
ENSG00000108231	-0.36334359	0.373	LGI1
ENSG00000153012	-0.4368024	0.293	LGI2
ENSG00000168481	0.04775242	0.994	LGI3
ENSG00000167941	0.24977176	0.994	SOST
ENSG00000169992	0.09227585	0.994	NLGN2
ENSG00000105856	0.114373075	0.998	HBP1
ENSG00000154059	0.067662315	0.997	IMPACT
ENSG00000108591	0.16491883	0.923	DRG2
ENSG00000185721	0.0402348	0.994	DRG1
ENSG00000143318	0.17094023	0.994	CASQ1
ENSG00000148356	0.39101906	0.827	LRSAM1
ENSG00000122386	0.03849913	0.994	ZNF205
ENSG00000118729	-0.45231237	0.293	CASQ2
ENSG00000101361	-0.00804447666667	0.999	NOP56
ENSG00000173040	-0.42326845	0.293	EVC2
ENSG00000176485	-0.01709615	0.998	PLA2G16
ENSG00000087586	0.03027013	0.998	AURKA
ENSG00000105607	0.07797181	0.994	GCDH
ENSG00000105146	-0.02172762	0.999	AURKC
ENSG00000100280	-0.00313707	0.999	AP1B1
ENSG00000203883	-0.12779166	0.983	SOX18
ENSG00000175309	0.17122843	0.994	PHYKPL
ENSG00000231192	0.02940024	0.996	OR5H1
ENSG00000090581	0.12214217	0.957	GNPTG
ENSG00000086712	-0.080100345	0.997	TXLNG
ENSG00000144134	0.106135023333	0.994	RABL2A
ENSG00000128283	0.15053306	0.994	CDC42EP1
ENSG00000164104	-0.01842363	0.998	HMGB2
ENSG00000164440	-1.35015285	0.43	TXLNB
ENSG00000084652	0.00900678333333	0.998	TXLNA
ENSG00000179604	0.203058155	0.994	CDC42EP4
ENSG00000168004	-0.119465605	0.994	HRASLS5
ENSG00000104081	0.2266615	0.995	BMF
ENSG00000121933	-0.22656551	0.994	ADORA3
ENSG00000133328	0.24395443	0.994	HRASLS2
ENSG00000203690	0.343749735	0.941	TCP10
ENSG00000173612	-0.42306221	0.293	GPRC6A
ENSG00000198933	0.138650175	0.994	TBKBP1
ENSG00000101444	0.04860693	0.999	AHCY
ENSG00000164334	0.33024417	0.994	FAM170A
ENSG00000141505	0.2511171	0.994	ASGR1
ENSG00000149557	-0.42413614	0.293	FEZ1
ENSG00000119041	0.0521669166667	0.998	GTF3C3
ENSG00000171055	-0.190001735	0.994	FEZ2
