ENSG_id	logFC	adj_pval	gene
ENSG00000173376	-0.0184	0.97674	NDNF
ENSG00000186675	-0.0172	0.9568	MAGEE2
ENSG00000269654	0.0657	0.90579	MAGEE1
ENSG00000100376	-0.03815	0.98026	FAM118A
ENSG00000174226	0.0335	0.9178	SNX31
ENSG00000148158	0.154	0.85774	SNX30
ENSG00000173548	0.00205	0.96668	SNX33
ENSG00000172803	0.0178	0.92622	SNX32
ENSG00000167378	0.103033333333	0.94845	IRGQ
ENSG00000104472	0.107	0.81369	CHRAC1
ENSG00000124449	-0.0241	0.95318	IRGC
ENSG00000237693	0.167	0.74359	IRGM
ENSG00000162913	-0.00715	0.83373	C1orf145
ENSG00000146276	0.0413	0.90042	GABRR1
ENSG00000111886	0.184	0.78473	GABRR2
ENSG00000213186	0.485	0.74593	TRIM59
ENSG00000162722	0.21605	0.87149	TRIM58
ENSG00000147573	0.0094725	0.999	TRIM55
ENSG00000138100	0.0267	0.96313	TRIM54
ENSG00000169871	0.431	0.76797	TRIM56
ENSG00000026297	-0.0303166666667	0.97031	RNASET2
ENSG00000262964	0.0169933333333	0.99036	TRIM50
ENSG00000183718	0.2155	0.81088	TRIM52
ENSG00000166946	-0.0988	0.76472	CCNDBP1
ENSG00000085644	-0.0932	0.83711	ZNF213
ENSG00000153989	0.287	0.74593	NUS1
ENSG00000134986	0.23965	0.9135	NREP
ENSG00000100577	0.154	0.74359	GSTZ1
ENSG00000250565	0.0422	0.91919	ATP6V1E2
ENSG00000163463	0.026855	0.99393	KRTCAP2
ENSG00000157992	-0.169	0.74359	KRTCAP3
ENSG00000205795	-0.075	0.90842	CYS1
ENSG00000181541	-0.08645	0.91727	MAB21L2
ENSG00000173212	-0.0547	0.86335	MAB21L3
ENSG00000228357	-0.455	0.74359	HSD17B8
ENSG00000160310	-0.0481571428571	0.99704	PRMT2
ENSG00000185238	0.347	0.74359	PRMT3
ENSG00000108786	-0.0066	0.89517	HSD17B1
ENSG00000086696	-0.306	0.84715	HSD17B2
ENSG00000130948	0.287	0.74359	HSD17B3
ENSG00000133835	0.0856	0.93893	HSD17B4
ENSG00000025423	-0.9255	0.74359	HSD17B6
ENSG00000132196	0.355	0.75142	HSD17B7
ENSG00000132746	-0.13735	0.91269	ALDH3B2
ENSG00000006534	-0.0305566666667	0.99101	ALDH3B1
ENSG00000163466	0.154133333333	0.82596	ARPC2
ENSG00000165804	-0.137	0.78796	ZNF219
ENSG00000177301	-0.01525	0.91604	KCNA2
ENSG00000147613	-0.0429	0.90114	PSKH2
ENSG00000159792	0.27	0.74359	PSKH1
ENSG00000115602	0.052375	0.97185	IL1RL1
ENSG00000115598	-0.0291	0.94617	IL1RL2
ENSG00000089220	0.0445866666667	0.99686	PEBP1
ENSG00000134020	0.141	0.74359	PEBP4
ENSG00000101639	0.496	0.74359	CEP192
ENSG00000273273	0.153133333333	0.90802	CNOT3
ENSG00000146072	-0.54	0.74359	TNFRSF21
ENSG00000215788	0.02918	0.90501	TNFRSF25
ENSG00000120685	0.4365	0.74359	PROSER1
ENSG00000148426	0.17905	0.97653	PROSER2
ENSG00000109854	0.17275	0.76646	HTATIP2
ENSG00000149346	0.01645	0.97718	SLX4IP
ENSG00000269849	0.697	0.74997	MAMLD1
ENSG00000101654	0.19775	0.89678	RNMT
ENSG00000188996	0.225	0.75384	HUS1B
ENSG00000164638	-0.013395	0.99331	SLC29A4
ENSG00000198246	0.0822	0.86248	SLC29A3
ENSG00000174669	-0.00066	0.96212	SLC29A2
ENSG00000112759	0.3924	0.92093	SLC29A1
ENSG00000185689	0.0601	0.89702	C6orf201
ENSG00000271867	-0.00942	0.98601	C6orf203
ENSG00000158186	0.2435	0.74593	MRAS
ENSG00000170262	0.0108333333333	0.93685	MRAP
ENSG00000267556	0.0305666666667	0.81405	SARM1
ENSG00000111445	0.369666666667	0.8804	RFC5
ENSG00000163918	0.47	0.74359	RFC4
ENSG00000126550	-0.0364	0.93709	HTN1
ENSG00000035928	0.264	0.83941	RFC1
ENSG00000133119	0.519666666667	0.96319	RFC3
ENSG00000136367	0.1845	0.86755	ZFHX2
ENSG00000141570	0.559	0.74359	CBX8
ENSG00000100307	-0.204	0.74593	CBX7
ENSG00000183741	-0.01115	0.92094	CBX6
ENSG00000094916	0.182783333333	0.98066	CBX5
ENSG00000141582	0.08	0.74428	CBX4
ENSG00000122565	0.202825	0.79113	CBX3
ENSG00000173894	0.1391	0.93979	CBX2
ENSG00000108468	0.302	0.74692	CBX1
ENSG00000104859	-3.38e-05	0.99997	CLASRP
ENSG00000123975	0.28	0.75265	CKS2
ENSG00000196177	-0.3123	0.9477	ACADSB
ENSG00000108061	0.308	0.78188	SHOC2
ENSG00000181666	0.0110666666667	0.98388	HKR1
ENSG00000049167	0.30995	0.95177	ERCC8
ENSG00000012061	0.148333333333	0.82415	ERCC1
ENSG00000104884	0.02	0.79531	ERCC2
ENSG00000163161	0.26	0.77588	ERCC3
ENSG00000134899	0.0484	0.92094	ERCC5
ENSG00000225830	-0.00845	0.98838	ERCC6
ENSG00000122223	0.04455	0.94871	CD244
ENSG00000182180	0.08597	0.99643	MRPS16
ENSG00000116898	0.381975	0.89371	MRPS15
ENSG00000198821	0.105	0.81631	CD247
ENSG00000128626	0.187425	0.92556	MRPS12
ENSG00000181991	0.2855	0.76993	MRPS11
ENSG00000048544	0.294333333333	0.75337	MRPS10
ENSG00000174807	-0.0419	0.92593	CD248
ENSG00000163239	0.222	0.74359	TDRD10
ENSG00000067057	0.07795	0.90842	PFKP
ENSG00000152556	-0.229	0.74359	PFKM
ENSG00000141959	0.05635	0.9291	PFKL
ENSG00000164306	0.0619	0.91975	PRIMPOL
ENSG00000140105	0.4075	0.74359	WARS
ENSG00000172009	0.989	0.74359	THOP1
ENSG00000104938	0.1655	0.75297	CLEC4M
ENSG00000182566	-0.00793	0.9859	CLEC4G
ENSG00000272352	0.355	0.74359	CLEC4F
ENSG00000166523	-0.1785	0.75	CLEC4E
ENSG00000166527	-0.0005	0.94754	CLEC4D
ENSG00000198178	0.05375	0.85934	CLEC4C
ENSG00000111729	0.06225	0.82712	CLEC4A
ENSG00000124783	-0.39295	0.83875	SSR1
ENSG00000163479	0.241	0.74359	SSR2
ENSG00000114850	0.1023225	0.9981	SSR3
ENSG00000269520	-0.14	0.74359	SSR4
ENSG00000143079	0.1662	0.95949	CTTNBP2NL
ENSG00000234906	0.10805	0.97097	APOC2
ENSG00000110245	0.07135	0.86645	APOC3
ENSG00000130208	0.04775	0.93613	APOC1
ENSG00000103005	0.0333333333333	0.89533	USB1
ENSG00000106536	-0.179	0.74359	POU6F2
ENSG00000163281	0.0233	0.96772	GNPDA2
ENSG00000184271	-0.0138105	0.99914	POU6F1
ENSG00000128607	0.11546	0.95723	KLHDC10
ENSG00000113552	0.219	0.78313	GNPDA1
ENSG00000175931	0.1755	0.77839	UBE2O
ENSG00000164896	0.1262	0.93939	FASTK
ENSG00000268090	0.165	0.74359	PAGE4
ENSG00000158639	-0.0667	0.84494	PAGE5
ENSG00000123810	0.337	0.74359	B9D2
ENSG00000108641	0.0819666666667	0.99342	B9D1
ENSG00000269840	-0.0101	0.97631	PAGE1
ENSG00000170950	-0.125	0.78583	PGK2
ENSG00000269666	-0.0061	0.98133	PGK1
ENSG00000126581	-0.03203	0.99738	BECN1
ENSG00000164967	-0.101	0.80685	RPP25L
ENSG00000155463	0.216	0.79949	OXA1L
ENSG00000137434	0.185666666667	0.74846	C6orf52
ENSG00000135905	0.615	0.77879	DOCK10
ENSG00000147251	0.2675	0.77831	DOCK11
ENSG00000184530	-0.00185	0.96045	C6orf58
ENSG00000179085	0.0502	0.87128	DPM3
ENSG00000136908	0.107	0.81326	DPM2
ENSG00000000419	0.00988	0.97657	DPM1
ENSG00000154710	0.208725	0.99718	RABGEF1
ENSG00000136950	0.21625	0.91919	ARPC5L
ENSG00000258289	0.00846666666667	0.93293	CHURC1
ENSG00000197226	0.25625	0.76428	TBC1D9B
ENSG00000140937	0.298155	0.98742	CDH11
ENSG00000040731	-0.201	0.76319	CDH10
ENSG00000140945	-0.293	0.74366	CDH13
ENSG00000154162	0.0802	0.85589	CDH12
ENSG00000129910	0.1975	0.74359	CDH15
ENSG00000143162	-0.359	0.74359	CREG1
ENSG00000175874	0.05269	0.99764	CREG2
ENSG00000166589	-0.0747	0.85094	CDH16
ENSG00000071991	0.057	0.8111	CDH19
ENSG00000145526	0.0031	0.99532	CDH18
ENSG00000164190	0.3324	0.9462	NIPBL
ENSG00000197971	0.0838044444444	0.99154	MBP
ENSG00000007923	0.3125	0.80698	DNAJC11
ENSG00000125826	0.2363	0.98444	RBCK1
ENSG00000102387	-0.091419	0.99972	TAF7L
ENSG00000127252	0.02445	0.97695	HRASLS
ENSG00000145781	0.111	0.74359	COMMD10
ENSG00000136108	0.2672	0.94829	CKAP2
ENSG00000168830	0.0403	0.90228	HTR1E
ENSG00000179097	-0.0172	0.95987	HTR1F
ENSG00000178394	0.0351	0.9353	HTR1A
ENSG00000136026	0.0734	0.87595	CKAP4
ENSG00000175216	0.46255	0.87066	CKAP5
ENSG00000171552	0.16255	0.88446	BCL2L1
ENSG00000129473	0.4055	0.93768	BCL2L2
ENSG00000205726	0.0127875	0.98344	ITSN1
ENSG00000198399	0.185666666667	0.76993	ITSN2
ENSG00000243279	-0.246	0.74359	PRAF2
ENSG00000172260	0.2735	0.91765	NEGR1
ENSG00000125386	0.195	0.77264	FAM193A
ENSG00000146067	-0.0236	0.97263	FAM193B
ENSG00000268021	0.0125	0.96932	TREH
ENSG00000103313	-0.106	0.86917	MEFV
ENSG00000157510	0.26895	0.94651	AFAP1L1
ENSG00000169129	-0.0122	0.97525	AFAP1L2
ENSG00000120265	0.244666666667	0.76543	PCMT1
ENSG00000109171	0.169428571429	0.97481	SLAIN2
ENSG00000139737	0.00789	0.98454	SLAIN1
ENSG00000158516	0.0952	0.81673	CPA2
ENSG00000163751	0.238	0.74359	CPA3
ENSG00000091704	-0.00827	0.98141	CPA1
ENSG00000165078	0.03705	0.93389	CPA6
ENSG00000128510	0.675	0.74359	CPA4
ENSG00000158525	0.106	0.79101	CPA5
ENSG00000099985	0.0535	0.74359	OSM
ENSG00000135506	0.11485	0.93939	OS9
ENSG00000104611	0.621	0.75	SH2D4A
ENSG00000178217	0.0831	0.79621	SH2D4B
ENSG00000116218	-0.0659	0.89299	NPHS2
ENSG00000161270	0.0875	0.79457	NPHS1
ENSG00000104660	0.18525	0.89582	LEPROTL1
ENSG00000118520	0.000775	0.9541	ARG1
ENSG00000081181	0.599	0.74359	ARG2
ENSG00000263160	0.2963	0.9431	TMEM50B
ENSG00000183726	0.12695	0.90751	TMEM50A
ENSG00000116580	0.177	0.7643	GON4L
ENSG00000097007	-0.144	0.82534	ABL1
ENSG00000143322	0.403333333333	0.83941	ABL2
ENSG00000157315	0.0786	0.80162	TMED6
ENSG00000124334	0.0506666666667	0.98933	IL9R
ENSG00000166557	-0.039175	0.98357	TMED3
ENSG00000086598	0.385933333333	0.85646	TMED2
ENSG00000099203	0.00363	0.9927	TMED1
ENSG00000128989	0.2285	0.86929	ARPP19
ENSG00000128298	0.0685	0.93102	BAIAP2L2
ENSG00000006453	0.140633333333	0.95631	BAIAP2L1
ENSG00000153187	0.1165	0.92769	HNRNPU
ENSG00000184840	-0.05841	0.9906	TMED9
ENSG00000100580	0.1604	0.86364	TMED8
ENSG00000165119	0.3195	0.74359	HNRNPK
ENSG00000104824	0.0454	0.99006	HNRNPL
ENSG00000099783	0.268614285714	0.89015	HNRNPM
ENSG00000092199	0.323142857143	0.75092	HNRNPC
ENSG00000138668	0.321944444444	0.97075	HNRNPD
ENSG00000169813	0.399	0.74359	HNRNPF
ENSG00000168701	-0.172	0.74359	TMEM208
ENSG00000146842	0.1782	0.91517	TMEM209
ENSG00000116783	-0.166	0.74359	TNNI3K
ENSG00000107020	-0.0727	0.9034	PLGRKT
ENSG00000164236	0.572	0.74359	ANKRD33B
ENSG00000152382	0.038975	0.99973	TADA1
ENSG00000171148	0.1771	0.82764	TADA3
ENSG00000169442	-0.12345	0.78027	CD52
ENSG00000143119	-0.0606666666667	0.96083	CD53
ENSG00000196352	0.225666666667	0.74359	CD55
ENSG00000131043	0.0735	0.89628	AAR2
ENSG00000085063	-0.16752	0.97075	CD59
ENSG00000173261	0.00125	0.99754	PLAC8L1
ENSG00000100883	0.152	0.7535	SRP54
ENSG00000090861	0.301	0.74359	AARS
ENSG00000155666	0.006	0.94758	KDM8
ENSG00000185594	0.366	0.74359	SPATA8
ENSG00000213523	0.1615	0.96415	SRA1
ENSG00000173699	0.0107	0.98601	SPATA3
ENSG00000158480	0.14885	0.84133	SPATA2
ENSG00000042317	-0.1112	0.96686	SPATA7
ENSG00000132122	-0.026975	0.97132	SPATA6
ENSG00000145375	0.335	0.76201	SPATA5
ENSG00000150628	0.351	0.74359	SPATA4
ENSG00000270276	-0.0679	0.87111	HIST1H4A
ENSG00000124578	-0.0687	0.85476	HIST1H4G
ENSG00000198518	0.0341	0.96068	HIST1H4E
ENSG00000188987	0.155	0.74359	HIST1H4D
ENSG00000197238	-0.177	0.74359	HIST1H4J
ENSG00000198339	0.62	0.74359	HIST1H4I
ENSG00000158406	-0.4945	0.74359	HIST1H4H
ENSG00000198558	0.156	0.78012	HIST1H4L
ENSG00000156510	-0.041675	0.97429	HKDC1
ENSG00000162975	0.245	0.74359	KCNF1
ENSG00000141378	0.215	0.75229	PTRH2
ENSG00000187024	0.06525	0.94852	PTRH1
ENSG00000159692	0.067525	0.94523	CTBP1
ENSG00000175029	0.1164	0.91378	CTBP2
ENSG00000092931	0.1557	0.97719	MFSD11
ENSG00000109736	-0.0329	0.94413	MFSD10
ENSG00000077235	0.13235	0.90369	GTF3C1
ENSG00000161091	0.1769	0.8813	MFSD12
ENSG00000155115	0.147	0.75841	GTF3C6
ENSG00000148308	0.3975	0.75117	GTF3C5
ENSG00000125484	0.1277	0.97361	GTF3C4
ENSG00000269478	0.3395	0.85184	CD99L2
ENSG00000109534	0.032	0.95959	GAR1
ENSG00000127527	0.2275	0.7972	EPS15L1
ENSG00000262473	0.192088888889	0.9757	GART
ENSG00000106105	-0.138	0.74569	GARS
ENSG00000176208	0.138	0.81169	ATAD5
ENSG00000167543	0.045	0.96045	TP53I13
ENSG00000138138	0.1005	0.9565	ATAD1
ENSG00000156802	0.73575	0.85331	ATAD2
ENSG00000110719	0.115	0.85934	TCIRG1
ENSG00000165879	0.172	0.74359	FRAT1
ENSG00000181274	0.431	0.71108	FRAT2
ENSG00000185187	0.569	0.74359	SIGIRR
ENSG00000128346	0.118	0.75724	C22orf23
ENSG00000128254	0.294	0.74359	C22orf24
ENSG00000109929	0.155	0.88405	SC5D
ENSG00000122033	0.3265	0.74359	MTIF3
ENSG00000085760	0.0868	0.78643	MTIF2
ENSG00000156030	0.04319	0.995	ELMSAN1
ENSG00000163626	-0.0393	0.90753	COX18
ENSG00000088543	0.0504	0.95315	C3orf18
ENSG00000168356	0.0119666666667	0.97718	SCN11A
ENSG00000172137	-0.147	0.85614	CALB2
ENSG00000104327	0.00075	0.95303	CALB1
ENSG00000162641	0.0553666666667	0.94751	AKNAD1
ENSG00000108950	-0.097825	0.99258	FAM20A
ENSG00000116199	0.1367	0.94949	FAM20B
ENSG00000177706	0.19525	0.83069	FAM20C
ENSG00000164252	0.1247625	0.99356	AGGF1
ENSG00000102189	0.0179	0.9155	EEA1
ENSG00000165060	0.3356	0.77425	FXN
ENSG00000104361	-0.0996966666667	0.9856	NIPAL2
ENSG00000001461	0.0439	0.99738	NIPAL3
ENSG00000172548	-0.0234	0.96484	NIPAL4
ENSG00000196449	0.426	0.74359	YRDC
ENSG00000177830	-0.161	0.76201	CHID1
ENSG00000182944	0.7475	0.74593	EWSR1
ENSG00000262919	0.167	0.77461	FAM58A
ENSG00000102931	0.336	0.77047	ARL2BP
ENSG00000180638	0.105	0.87861	SLC47A2
ENSG00000142494	0.0337	0.97483	SLC47A1
ENSG00000177673	-0.282	0.74359	C2orf57
ENSG00000172478	-0.0147	0.97412	C2orf54
ENSG00000135249	0.216	0.77289	RINT1
ENSG00000131171	0.0335	0.93939	SH3BGRL
ENSG00000158497	-0.0878	0.80227	HMHB1
ENSG00000164300	0.117	0.81632	SERINC5
ENSG00000111897	0.175	0.82596	SERINC1
ENSG00000132824	-1.335	0.09361	SERINC3
ENSG00000168528	0.1985	0.75142	SERINC2
ENSG00000158828	-0.02175	0.98463	PINK1
ENSG00000130943	0.153	0.79374	PKDREJ
ENSG00000108509	-0.299	0.74359	CAMTA2
ENSG00000171735	0.0387783333333	0.99438	CAMTA1
ENSG00000105700	-0.0229	0.88074	KXD1
ENSG00000128228	0.068	0.96268	SDF2L1
ENSG00000056291	0.0413	0.89582	NPFFR2
ENSG00000148734	-0.0171	0.97515	NPFFR1
ENSG00000114626	0.07084	0.95368	ABTB1
ENSG00000166016	-0.052145	0.99595	ABTB2
ENSG00000198894	0.199	0.80888	CIPC
ENSG00000108443	0.274266666667	0.81853	RPS6KB1
ENSG00000102871	-0.0435666666667	0.94826	TRADD
ENSG00000175634	0.16	0.78034	RPS6KB2
ENSG00000137656	0.0893	0.84489	BUD13
ENSG00000127533	0.0768	0.87314	F2RL3
ENSG00000164220	0.21795	0.9409	F2RL2
ENSG00000164251	-0.022	0.84725	F2RL1
ENSG00000076924	0.172	0.74359	XAB2
ENSG00000144057	0.049265	0.99536	ST6GAL2
ENSG00000073849	0.140533333333	0.84437	ST6GAL1
ENSG00000089723	0.1205	0.91896	OTUB2
ENSG00000156642	0.124	0.84664	NPTN
ENSG00000105398	-0.01696	0.99613	SULT2A1
ENSG00000028203	0.19475	0.88642	VEZT
ENSG00000136485	0.297857142857	0.84305	DCAF7
ENSG00000143164	0.0395333333333	0.90821	DCAF6
ENSG00000139990	0.174	0.92541	DCAF5
ENSG00000119599	0.11735	0.89332	DCAF4
ENSG00000258465	0.100433333333	0.96243	DCAF8
ENSG00000132664	0.17	0.83941	POLR3F
ENSG00000113356	0.113063333333	0.98822	POLR3G
ENSG00000168495	0.204	0.75044	POLR3D
ENSG00000058600	-0.0186	0.96591	POLR3E
ENSG00000013503	-0.02364	0.98766	POLR3B
ENSG00000264806	0.466	0.74359	POLR3C
ENSG00000148606	-0.0213333333333	0.90751	POLR3A
ENSG00000161980	0.4515	0.74359	POLR3K
ENSG00000100413	0.18347	0.9897	POLR3H
ENSG00000130816	0.698	0.74981	DNMT1
ENSG00000175879	0.123	0.8026	HOXD8
ENSG00000128709	0.0695	0.76797	HOXD9
ENSG00000170166	0.2025	0.75046	HOXD4
ENSG00000128645	-0.04365	0.94218	HOXD1
ENSG00000107951	0.050725	0.97361	MTPAP
ENSG00000151948	0.265	0.74359	GLT1D1
ENSG00000130957	-0.397	0.74359	FBP2
ENSG00000142798	0.0167	0.9353	HSPG2
ENSG00000065970	0.01927	0.9932	FOXJ2
ENSG00000263303	0.02355	0.97357	LAIR1
ENSG00000262216	-0.028	0.94983	LAIR2
ENSG00000173809	-0.0742	0.82262	TDRD12
ENSG00000121210	0.347	0.85741	KIAA0922
ENSG00000237881	-0.236	0.74359	C6orf10
ENSG00000214456	-0.12485	0.97161	PLIN5
ENSG00000229432	0.0789	0.87067	C6orf15
ENSG00000144306	-0.019075	0.8978	SCRN3
ENSG00000141295	-0.015	0.85646	SCRN2
ENSG00000136193	0.361	0.75142	SCRN1
ENSG00000139574	0.1723	0.93649	NPFF
ENSG00000178279	0.1595	0.75034	TNP2
ENSG00000118245	-0.111	0.87476	TNP1
ENSG00000125522	-0.0254	0.93886	NPBWR2
ENSG00000183729	0.215	0.74375	NPBWR1
ENSG00000132517	0.089	0.86561	SLC52A1
ENSG00000101276	0.1465	0.82983	SLC52A3
ENSG00000185803	0.557	0.7504	SLC52A2
ENSG00000188807	0.2145	0.83216	TMEM201
ENSG00000174358	-0.00293333333333	0.97707	SLC6A19
ENSG00000187713	0.0924	0.78118	TMEM203
ENSG00000131634	0.417333333333	0.753	TMEM204
ENSG00000105518	-0.00131	0.99742	TMEM205
ENSG00000065600	0.146	0.8179	TMEM206
ENSG00000198398	0.0775	0.86737	TMEM207
ENSG00000010379	0.0031	0.87785	SLC6A13
ENSG00000111181	0.0161	0.968	SLC6A12
ENSG00000132164	0.026485	0.98607	SLC6A11
ENSG00000197106	0.15845	0.91611	SLC6A17
ENSG00000063127	-0.01435	0.97625	SLC6A16
ENSG00000072041	0.06228	0.98905	SLC6A15
ENSG00000268104	0.0429	0.90332	SLC6A14
ENSG00000112972	-0.056	0.84083	HMGCS1
ENSG00000134240	-0.0766	0.85923	HMGCS2
ENSG00000116299	0.0113	0.94327	KIAA1324
ENSG00000150477	-0.12675	0.90484	KIAA1328
ENSG00000100802	0.238	0.74359	C14orf93
ENSG00000006128	-0.286	0.74359	TAC1
ENSG00000166863	-0.534	0.74359	TAC3
ENSG00000008382	0.17	0.81061	MPND
ENSG00000110169	0.166	0.84551	HPX
ENSG00000185933	-0.048	0.88687	CALHM1
ENSG00000183128	-0.157	0.75044	CALHM3
ENSG00000138172	-0.0565	0.95671	CALHM2
ENSG00000261701	0.0179	0.97252	HPR
ENSG00000105707	0.314	0.74359	HPN
ENSG00000158104	0.112	0.78367	HPD
ENSG00000180304	0.12545	0.93363	OAZ2
ENSG00000143450	0.222	0.76589	OAZ3
ENSG00000104904	0.0478	0.90437	OAZ1
ENSG00000165140	-0.129	0.81358	FBP1
ENSG00000081791	-0.01725	0.92904	KIAA0141
ENSG00000004975	0.072	0.90349	DVL2
ENSG00000127663	0.0400121428571	0.99972	KDM4B
ENSG00000105176	0.025875	0.83815	URI1
ENSG00000069206	-0.0747333333333	0.90595	ADAM7
ENSG00000104755	-0.0632	0.87503	ADAM2
ENSG00000104529	0.42375	0.77261	EEF1D
ENSG00000151651	0.04495	0.97011	ADAM8
ENSG00000168615	0.154333333333	0.94053	ADAM9
ENSG00000235608	-0.02	0.9741	NKX1-1
ENSG00000054796	-0.102	0.78871	SPO11
ENSG00000016402	-0.0273	0.95898	IL20RA
ENSG00000174564	-0.0512	0.96086	IL20RB
ENSG00000161016	0.203	0.75384	RPL8
ENSG00000163682	0.0241	0.93564	RPL9
ENSG00000089009	0.0976	0.79255	RPL6
ENSG00000147604	0.0295	0.94523	RPL7
ENSG00000116774	0.243	0.75384	OLFML3
ENSG00000100316	0.098	0.80274	RPL3
ENSG00000168496	0.6855	0.74593	FEN1
ENSG00000007392	0.4978	0.77875	LUC7L
ENSG00000099194	0.2525	0.856	SCD
ENSG00000164010	0.0207	0.97061	ERMAP
ENSG00000070031	-0.0193	0.96686	SCT
ENSG00000135451	0.8555	0.74359	TROAP
ENSG00000180205	0.017	0.74404	WFDC9
ENSG00000158901	0.0628666666667	0.96881	WFDC8
ENSG00000159289	0.161	0.74359	GOLGA6A
ENSG00000122729	0.0025	0.93286	ACO1
ENSG00000124116	-0.388	0.74914	WFDC3
ENSG00000101443	0.0384666666667	0.98929	WFDC2
ENSG00000175121	0.0897	0.82534	WFDC5
ENSG00000243543	0.228	0.74359	WFDC6
ENSG00000164953	-0.0859571428571	0.85934	TMEM67
ENSG00000164983	0.128	0.75142	TMEM65
ENSG00000180694	-0.0598666666667	0.9811	TMEM64
ENSG00000137842	0.6745	0.74359	TMEM62
ENSG00000143001	-0.129	0.78787	TMEM61
ENSG00000135211	0.13	0.79255	TMEM60
ENSG00000159596	0.0958	0.84107	TMEM69
ENSG00000167904	0.0965	0.97533	TMEM68
ENSG00000135916	0.135	0.74947	ITM2C
ENSG00000087448	0.456333333333	0.75121	KLHL42
ENSG00000239474	0.0349	0.81106	KLHL41
ENSG00000157119	0.0644	0.89371	KLHL40
ENSG00000179431	0.163	0.81225	FJX1
ENSG00000174607	0.0155	0.80236	UGT8
ENSG00000263141	0.23	0.7655	PAXBP1
ENSG00000197483	-0.10515	0.85144	ZNF628
ENSG00000102870	0.228	0.76154	ZNF629
ENSG00000197566	0.0722	0.86561	ZNF624
ENSG00000257591	-0.103	0.77185	ZNF625
ENSG00000262249	-0.0447	0.91771	ZNF626
ENSG00000198551	0.04695	0.94053	ZNF627
ENSG00000177842	0.122	0.78324	ZNF620
ENSG00000172888	0.0889	0.86463	ZNF621
ENSG00000173545	0.327	0.74359	ZNF622
ENSG00000183309	0.159	0.79368	ZNF623
ENSG00000196620	-0.101833333333	0.95904	UGT2B15
ENSG00000197888	0.0725	0.82233	UGT2B17
ENSG00000183801	0.00306	0.99825	OLFML1
ENSG00000120868	0.134266666667	0.99701	APAF1
ENSG00000189139	0.0421	0.90463	FSCB
ENSG00000104499	0.0624	0.90463	GML
ENSG00000196154	-0.0969	0.78324	S100A4
ENSG00000197956	0.082	0.74359	S100A6
ENSG00000099769	0.0706	0.86938	IGFALS
ENSG00000175646	0.0435	0.95147	PRM1
ENSG00000178257	-0.121	0.76476	PRM3
ENSG00000122304	-0.0395	0.91299	PRM2
ENSG00000115170	-0.119	0.78444	ACVR1
ENSG00000179889	-0.0353333333333	0.98718	PDXDC1
ENSG00000183762	-0.04798	0.98908	KREMEN1
ENSG00000168286	0.314	0.74359	THAP11
ENSG00000095066	-0.000725	0.99862	HOOK2
ENSG00000168172	0.30912	0.91923	HOOK3
ENSG00000134709	0.05	0.90042	HOOK1
ENSG00000100335	-0.0614825	0.99364	MIEF1
ENSG00000177427	0.0862	0.89878	MIEF2
ENSG00000175463	0.0882	0.77987	TBC1D10C
ENSG00000169221	-0.19	0.77402	TBC1D10B
ENSG00000099992	-0.01965	0.92299	TBC1D10A
ENSG00000125999	0.0552	0.88439	BPIFB1
ENSG00000167104	0.0222	0.94861	BPIFB6
ENSG00000186191	0.0756	0.8419	BPIFB4
ENSG00000124596	0.2515	0.81432	OARD1
ENSG00000145349	-0.08534	0.96935	CAMK2D
ENSG00000148660	0.047265	0.99483	CAMK2G
ENSG00000070808	0.00235	0.91131	CAMK2A
ENSG00000058404	0.037626	0.98601	CAMK2B
ENSG00000107821	-0.296666666667	0.84562	KAZALD1
ENSG00000173464	-0.0424	0.89488	RNASE11
ENSG00000121413	-0.175146666667	0.99686	ZSCAN18
ENSG00000130182	0.06895	0.84996	ZSCAN10
ENSG00000158691	0.218666666667	0.8323	ZSCAN12
ENSG00000196812	0.24	0.75305	ZSCAN16
ENSG00000177990	0.2885	0.83941	DPY19L2
ENSG00000165675	0.06695	0.92817	ENOX2
ENSG00000179058	0.0769	0.88425	C9orf50
ENSG00000204669	-0.101	0.80014	C9orf57
ENSG00000164253	0.197333333333	0.74359	WDR41
ENSG00000206344	0.109	0.81311	HCG27
ENSG00000131725	-0.146235	0.99331	WDR44
ENSG00000269698	0.024475	0.99498	WDR45
ENSG00000226916	0.267	0.757	WDR46
ENSG00000085433	-0.012	0.98101	WDR47
ENSG00000114742	0.13575	0.9303	WDR48
ENSG00000174776	0.004	0.81391	WDR49
ENSG00000096968	0.464	0.77831	JAK2
ENSG00000105639	0.0139	0.94353	JAK3
ENSG00000162434	0.10982	0.79339	JAK1
ENSG00000153406	0.13892	0.9825	NMRAL1
ENSG00000253729	0.3927	0.89291	PRKDC
ENSG00000133606	0.18555	0.86599	MKRN1
ENSG00000103175	0.00817	0.99701	WFDC1
ENSG00000179455	0.152	0.74359	MKRN3
ENSG00000075975	-0.0201	0.9391	MKRN2
ENSG00000156959	0.166	0.75552	LHFPL4
ENSG00000197753	0.177	0.74593	LHFPL5
ENSG00000145685	-0.383	0.74359	LHFPL2
ENSG00000187416	0.083	0.80227	LHFPL3
ENSG00000038295	0.01665	0.97625	TLL1
ENSG00000095587	-0.0740333333333	0.95459	TLL2
ENSG00000100412	-0.011	0.81405	ACO2
ENSG00000154065	-0.329	0.88394	ANKRD29
